,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
12,0.0,26.0,12.0,17.0716665903727,81.477853700069,388.6955520776817,1.7,1251.865,23612.70136328543,18564.60000000001,84489.06820342442,2430.191150170283,24783.196733509376,644.41804250933,11152.86011821524,21639.20919267962,120425.12505514902
13,0.0,26.0,13.0,17.1799997965494,64.5682863330015,431.023191058471,2.5702353778192135,1297.0703473660328,24909.77171065146,16292.366575914768,100781.4347793392,0.0,24783.196733509376,735.7008006502383,11888.560918865478,17028.067376565006,137453.19243171404
14,0.0,26.0,14.0,26.8883159709776,72.3595909209795,405.0597131330039,3.3488773738562188,3020.2758986443882,27930.04760929585,18564.60000000001,119346.0347793392,0.0,24783.196733509376,0.0,11888.560918865478,18564.60000000001,156017.79243171404
15,0.0,26.0,15.0,26.8362630686103,72.5499227542446,444.8379649676332,1.7,1251.865,29181.91260929585,18564.599999999977,137910.6347793392,1888.0814642557405,26671.278197765118,458.62824464443486,12347.189163509913,20911.309708900153,176929.1021406142
16,0.0,26.0,16.0,26.2457400883641,71.8216978831618,340.85,3.782034547392091,1423.8442034288198,30605.75681272467,18255.19,156165.82477933916,0.0,26671.278197765118,1774.4226979674615,14121.611861477373,20029.61269796746,196958.71483858165
17,0.0,26.0,17.0,25.1054510042714,64.0167724153648,433.4615355911153,3.4083472472737344,1269.9189042934875,31875.675717018155,2216.6108245799187,158382.4356039191,262.3872424634805,26933.665440228597,2110.9603981673467,16232.572259644721,4589.958465210746,201548.6733037924
18,0.0,26.0,18.0,23.0138065471899,69.5759168540908,429.72985658898176,2.9200742440967633,2999.6077183059306,34875.28343532409,418.1006237275951,158800.5362276467,1769.8400285223188,28703.505468750915,504.9669640500421,16737.539223694763,2692.907616299956,204241.58092009235
19,0.0,26.0,19.0,13.74666672,59.7451331160522,359.083333333333,4.961689704450298,1558.714027901034,36433.99746322512,382.51218281622346,159183.0484104629,587.5906150531314,29291.09608380405,0.0,16737.539223694763,970.1027978693548,205211.6837179617
20,0.0,26.0,20.0,21.7265398884917,51.5951533479607,610.4144273043107,2.300287019006268,1999.0090014851667,38433.006464710284,310.5760709845754,159493.62448144748,682.2741706429877,29973.370254447036,7919.120421670207,24656.65964536497,8911.97066329777,214123.6543812595
21,0.0,26.0,21.0,18.5832828619787,91.8659346328227,468.7628718066895,2.0182993580275452,2104.124078538218,40537.1305432485,11522.428399999975,171016.05288144745,47.55403471707498,30020.924289164108,0.0,24656.65964536497,11569.98243471705,225693.63681597653
22,0.0,26.0,22.0,19.7155267628714,67.860442165432,422.64177335065193,2.3405362276643933,1494.0442130265028,42031.17475627501,28.730152613691715,171044.78303406114,378.073041297019,30398.997330461127,615.7977834825136,25272.457428847483,1022.6009773932244,226716.23779336977
23,0.0,26.0,23.0,23.3419507441681,59.8227797790663,788.266262487229,6.70824519,3118.0671100421005,45149.24186631711,24.8050434575428,171069.5880775187,0.0,30398.997330461127,3587.9744087783765,28860.43183762586,3612.7794522359195,230329.01724560568
24,1.0,26.0,0.0,17.156526979136,65.8671861718314,634.8177979973277,4.251602494117292,1303.8912336552057,1303.8912336552057,0.0198,0.0198,0.0,0.0,0.0,0.0,0.0198,0.0198
25,1.0,26.0,1.0,21.7500852766301,76.0347013356369,379.84435747749313,2.5379250666105113,1342.0789375812906,2645.9701712364963,0.0,0.0198,0.0,0.0,146.53,146.53,146.53,146.5498
26,1.0,26.0,2.0,14.1724756478094,89.78438579,359.4,1.7,1385.2815615158447,4031.251732752341,0.0,0.0198,1.7430076056508086,1.7430076056508086,355.4090642893102,501.9390642893102,357.152071894961,503.701871894961
27,1.0,26.0,3.0,25.868168050887,64.1508890520804,697.0574430872932,1.7,1455.434839819346,5486.686572571687,0.0,0.0198,321.8839282035051,323.6269358091559,443.8469102619414,945.7859745512516,765.7308384654465,1269.4327103604076
28,1.0,26.0,4.0,21.7158252035653,69.4807809869707,355.8166667,2.558464050307701,1294.0636972630623,6780.750269834749,0.0,0.0198,0.0,323.6269358091559,0.0,945.7859745512516,0.0,1269.4327103604073
29,1.0,26.0,5.0,23.3153143697582,87.341751538144,648.4829658995509,4.309785573228665,1251.865,8032.61526983475,0.0,0.0198,0.0,323.6269358091559,0.0,945.7859745512516,0.0,1269.4327103604073
30,1.0,26.0,6.0,18.2971620085919,73.612066549631,376.29626514740795,2.629341149625481,2212.10541836609,10244.72068820084,17945.78,17945.799799999997,0.0,323.6269358091559,0.0,945.7859745512516,17945.78,19215.212710360407
31,1.0,26.0,7.0,23.4556185661436,68.1626366952698,607.5534756589286,3.658552533726433,1453.728515185702,11698.44920338654,0.0,17945.799799999997,0.0,323.6269358091559,1448.7744420382758,2394.5604165895274,1448.7744420382758,20663.987152398684
32,1.0,26.0,8.0,30.8507824262109,52.9059112573791,431.7816398340189,3.647607035037278,2179.397908847559,13877.8471122341,13724.007993898485,31669.807793898482,2075.901069363845,2399.528005173001,4356.014378398088,6750.574794987616,20155.92344166042,40819.9105940591
33,1.0,26.0,9.0,21.2774169052468,71.3563380840469,384.71951369400176,1.8308575152410946,1857.3957946670312,15735.242906901132,15452.876292136016,47122.6840860345,8138.850118090543,10538.378123263545,1690.8759242160093,8441.450719203625,25282.602334442567,66102.51292850167
34,1.0,26.0,10.0,23.0966612028063,87.0464915921181,440.6549064542238,2.062069203303026,1251.865,16987.107906901132,15747.006651356867,62869.690737391364,815.4785366781209,11353.856659941664,3162.411591604768,11603.862310808392,19724.896779639756,85827.40970814142
35,1.0,26.0,11.0,24.6878949024417,78.1970137830304,349.5871738329436,2.0724235874635095,1324.2092235996847,18311.317130500818,12085.011778889928,74954.7025162813,1048.5615455293184,12402.418205470984,0.0,11603.862310808392,13133.573324419247,98960.98303256067
36,1.0,26.0,12.0,23.8640841825769,66.993790103088,586.4005570409505,3.021779185211113,2056.7502989689638,20368.067429469782,15683.11270754633,90637.81522382762,2495.3336749252567,14897.75188039624,4894.583295514714,16498.44560632311,23073.0296779863,122034.01271054697
37,1.0,26.0,13.0,24.7204162683972,58.6198963994982,592.0698279607564,1.9328132775461515,1404.8984991844684,21772.96592865425,6235.7529648717045,96873.56818869933,1048.6679295199442,15946.419809916184,4517.705869299167,21016.151475622275,11802.126763690816,133836.1394742378
38,1.0,26.0,14.0,28.679146489124,63.3554689393262,327.1333333,3.9055020044713595,1276.94436025073,23049.91028890498,18564.60000000001,115438.16818869935,0.0,15946.419809916184,2393.3260169118903,23409.477492534163,20957.9260169119,154794.0654911497
39,1.0,26.0,15.0,25.5706596562942,71.1037733170524,484.0277353619622,2.641309065469115,2446.285335892914,25496.195624797892,0.0,115438.16818869935,390.92042197977094,16337.340231895954,0.0,23409.477492534163,390.92042197977094,155184.98591312947
40,1.0,26.0,16.0,23.7271253503925,66.1233366553886,340.85,2.3549382040503515,1631.5813089796175,27127.77693377751,18081.905474385207,133520.07366308453,2069.3380574349867,18406.678289330943,2459.001926328095,25868.479418862258,22610.24545814829,177795.23137127774
41,1.0,26.0,17.0,17.0394610062682,59.6395330202,419.1611510469666,6.265893071896037,2844.819210877702,29972.59614465521,6151.586138971174,139671.6598020557,0.0,18406.678289330943,9242.35000000002,35110.82941886228,15393.936138971194,193189.16751024895
42,1.0,26.0,18.0,20.6002464373008,70.4122307418284,356.9833333,2.3753646526753074,2867.33008213612,32839.92622679133,3234.5012945286335,142906.16109658434,9146.057221311812,27552.735510642753,2150.756133478833,37261.585552341116,14531.31464931928,207720.48215956823
43,1.0,26.0,19.0,15.937406954453,89.7876364589957,359.083333333333,4.077391153100742,2330.4943983134667,35170.4206251048,18255.19,161161.35109658435,0.0,27552.735510642753,0.0,37261.585552341116,18255.19,225975.67215956823
44,1.0,26.0,20.0,25.9732934992387,70.0561713964579,515.9626422690197,5.227185702837784,1735.960411158457,36906.38103626326,0.0,161161.35109658435,9763.320000000009,37316.055510642764,0.0,37261.585552341116,9763.320000000009,235738.99215956824
45,1.0,26.0,21.0,24.9454880938209,68.6664129576201,517.4347740616226,3.633637425035833,1319.658696559259,38226.039732822515,0.0,161161.35109658435,467.6515738103042,37783.70708445307,0.0,37261.585552341116,467.6515738103042,236206.64373337853
46,1.0,26.0,22.0,20.7542690285893,54.8627609516944,350.1929825,2.4407132674558545,1251.865,39477.90473282251,231.90928363765266,161393.260380222,566.855562608119,38350.56264706118,166.32714919653225,37427.91270153764,965.0919954423039,237171.73572882084
47,1.0,26.0,23.0,17.1496986153566,63.9923531547418,671.9248980698011,5.612577993021604,1452.5183342641208,40930.42306708664,23.1023125689357,161416.36269279095,0.0,38350.56264706118,28.9480955080526,37456.8607970457,52.050408076988305,237223.78613689783
48,2.0,26.0,0.0,27.6956884628984,84.8700002,712.942039542311,2.990288837902381,2722.758060512594,2722.758060512594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2.0,26.0,1.0,26.6341047865138,58.9144313532049,362.54423420254454,2.3463090388863868,1393.955347197435,4116.713407710029,0.0,0.0,90.736,90.736,315.66,315.66,406.396,406.396
50,2.0,26.0,2.0,25.3954529387439,84.58971893539,375.0873977526059,1.7,1251.865,5368.578407710029,0.0,0.0,0.0,90.736,482.3959999769816,798.0559999769816,482.3959999769816,888.7919999769816
51,2.0,26.0,3.0,16.1677468751805,77.1368918684069,355.8333333,4.383173043268133,1256.282994482367,6624.861402192396,0.0,0.0,460.1434956242089,550.879495624209,168.6192384166841,966.6752383936657,628.7627340408931,1517.5547340178746
52,2.0,26.0,4.0,21.5535702157968,57.46289448159,355.8166667,2.48480976570664,2893.6056434483407,9518.467045640737,0.0,0.0,0.0,550.8794956242089,0.0,966.6752383936657,0.0,1517.5547340178746
53,2.0,26.0,5.0,23.2662374449631,75.6913714485754,471.281494563669,5.176586374143896,1993.224402662654,11511.69144830339,0.0,0.0,1465.4831982600172,2016.362693884226,490.34321242890337,1457.018450822569,1955.8264106889205,3473.381144706795
54,2.0,26.0,6.0,17.7550919258526,64.9109264035826,524.3705658046053,3.743293836043936,1469.7696050025384,12981.46105330593,4900.317253244752,4900.317253244752,0.0,2016.362693884226,139.39079353537915,1596.4092443579482,5039.708046780131,8513.089191486926
55,2.0,26.0,7.0,23.8208368413788,52.4061038753482,570.6548253117328,1.7,3800.6049999999996,16782.066053305927,12605.613174196056,17505.930427440806,0.0,2016.362693884226,0.0,1596.4092443579482,12605.613174196056,21118.702365682984
56,2.0,26.0,8.0,21.2211197563723,69.156023915714,386.91464408997734,2.3572729841618756,1297.017101531053,18079.083154836982,18564.6,36070.530427440804,5135.642205090759,7152.004898974985,1398.8321497702177,2995.2413941281657,25099.07435486097,46217.77672054395
57,2.0,26.0,9.0,32.8022271960747,50.0990529414159,546.1736295093078,3.095152230209428,1541.8109528258503,19620.894107662833,17115.454882502672,53185.98530994348,323.0556753345197,7475.060574309505,0.0,2995.2413941281657,17438.51055783719,63656.28727838115
58,2.0,26.0,10.0,22.615111540538,67.1003033274524,320.45,1.7,1561.5699588376249,21182.464066500455,0.0,53185.98530994348,1259.6412949385167,8734.701869248021,5666.246491832808,8661.487885960974,6925.8877867713245,70582.17506515246
59,2.0,26.0,11.0,25.0483873800269,67.0591404339004,385.50946408955184,3.0454206301455304,1251.865,22434.329066500457,1383.7133874482872,54569.69869739177,386.63385012698404,9121.335719375005,0.0,8661.487885960974,1770.3472375752713,72352.52230272774
60,2.0,26.0,12.0,22.399305748575,61.705141510247,393.45659281141985,3.5442223554709473,2437.1526590808157,24871.481725581274,17703.56694713266,72273.26564452442,2719.213764444446,11840.549483819452,1185.655347610341,9847.143233571314,21608.436059187443,93960.95836191518
61,2.0,26.0,13.0,18.443196285115,83.1447247963508,440.881061226481,2.162527826475388,1821.4430588668715,26692.924784448143,16818.967002734877,89092.2326472593,6362.789807592481,18203.339291411932,5658.219419978823,15505.362653550137,28839.97623030618,122800.93459222137
62,2.0,26.0,14.0,24.5226171935882,52.472738823858,426.1237855503564,3.0390567558488666,1516.503410522121,28209.428194970264,2477.020688274847,91569.25333553414,0.0,18203.339291411932,0.0,15505.362653550137,2477.020688274847,125277.95528049621
63,2.0,26.0,15.0,31.620413061181402,61.0271163736587,400.16621715600485,1.7,2102.155699965513,30311.58389493578,15837.388457809753,107406.6417933439,279.66177755945375,18483.001068971385,6079.4751545344325,21584.83780808457,22196.52538990364,147474.48067039985
64,2.0,26.0,16.0,23.7410048946246,51.8355916173008,390.84564718147266,2.457179637258923,1360.8292709490217,31672.4131658848,16973.690417753856,124380.33221109776,2800.200309766261,21283.201378737645,0.0,21584.83780808457,19773.890727520116,167248.37139791995
65,2.0,26.0,17.0,23.8346745838658,24.39333331,397.3323501164835,3.5169072108644333,1285.8856344519186,32958.29880033672,18564.60000000001,142944.93221109777,126.15209763564442,21409.35347637329,647.005406850622,22231.84321493519,19337.757504486275,186586.12890240623
66,2.0,26.0,18.0,22.5169424723558,75.6705666436114,576.6802425295376,2.2301005800351357,2985.6687478198355,35943.96754815655,4716.960516594356,147661.89272769212,462.99948570425056,21872.35296207754,1876.2716321390271,24108.11484707422,7056.231634437633,193642.36053684386
67,2.0,26.0,19.0,22.7420415859515,63.4843943810142,359.083333333333,3.2601828781240787,1543.0274621790888,37486.995010335646,332.33108313151956,147994.22381082363,577.5514006692403,22449.904362746784,0.0,24108.11484707422,909.8824838007598,194552.24302064464
68,2.0,26.0,20.0,24.1415142326283,60.0354949811877,736.7808537713684,1.7,1359.4042603371115,38846.39927067275,1089.5978508013197,149083.82166162497,175.56253659742836,22625.46689934421,0.0,24108.11484707422,1265.160387398748,195817.40340804338
69,2.0,26.0,21.0,19.9315011216691,61.0714340003004,541.5043334427554,6.068246099851034,1339.4526764271423,40185.851947099894,752.183255564627,149836.0049171896,169.5650312838993,22795.03193062811,0.0,24108.11484707422,921.7482868485263,196739.15169489192
70,2.0,26.0,22.0,20.2378842386631,64.5988554559185,595.8543922584934,1.7,1251.865,41437.7169470999,0.0,149836.0049171896,228.256403651566,23023.288334279674,830.3728531190294,24938.487700193247,1058.6292567705955,197797.7809516625
71,2.0,26.0,23.0,29.547062138635,68.276733833338,588.4581414419217,2.1005137764488495,1379.113840818594,42816.83078791849,22.8537540535488,149858.85867124313,0.0,23023.288334279674,0.0,24938.487700193247,22.8537540535488,197820.63470571605
72,3.0,26.0,0.0,21.1923391284843,84.441052871103,525.6900228718616,3.608053196878082,2068.6561236862135,2068.6561236862135,0.0361,0.0361,0.0,0.0,0.0,0.0,0.0361,0.0361
73,3.0,26.0,1.0,29.32542316,74.8907327200945,489.47067670101944,2.2671946153785516,1355.030450850128,3423.6865745363416,0.0,0.0361,157.253,157.253,0.0,0.0,157.253,157.2891
74,3.0,26.0,2.0,23.8519334284775,89.78438579,376.5187978542167,4.076925869744952,1297.8640907426964,4721.550665279038,0.0,0.0361,67.15484869700867,224.40784869700866,543.5788559574028,543.5788559574028,610.7337046544114,768.0228046544114
75,3.0,26.0,3.0,19.3398111704784,51.3055941028505,355.8333333,2.4344432091644865,2147.828525329532,6869.37919060857,0.0,0.0361,0.0,224.40784869700866,0.0,543.5788559574028,0.0,768.0228046544114
76,3.0,26.0,4.0,20.9870535182862,68.9836726924216,355.8166667,3.6108912938515374,2928.9264852316865,9798.305675840256,0.0,0.0361,0.0,224.40784869700866,261.28960163567916,804.868457593082,261.28960163567916,1029.3124062900906
77,3.0,26.0,5.0,26.4830865434505,89.9889534018783,692.55,1.9307243361745716,1549.1965907703893,11347.502266610645,0.0,0.0361,0.0,224.40784869700866,296.73259380580583,1101.6010513988876,296.73259380580583,1326.0450000958963
78,3.0,26.0,6.0,18.1055584974467,70.1147546544226,464.99254890702144,4.1796987589609795,1251.865,12599.367266610645,3652.302604069012,3652.338704069012,0.0,224.40784869700866,267.79457619824154,1369.3956275971293,3920.0971802672534,5246.142180363149
79,3.0,26.0,7.0,23.3371656860351,87.1337507359082,419.78291761806076,6.567293420080497,1745.2776488643553,14344.644915475,12889.251085934731,16541.58979000374,123.69612155129153,348.1039702483002,0.0,1369.3956275971293,13012.947207486022,18259.08938784917
80,3.0,26.0,8.0,23.8819915590224,44.4726028998648,382.63078481963805,2.2537293403589227,2036.6666431098552,16381.311558584855,17567.002627980026,34108.592417983775,0.5380142606633171,348.6419845089635,1720.4873676128188,3089.882995209948,19288.028009853508,37547.11739770268
81,3.0,26.0,9.0,28.9820365913901,62.3869527553187,453.20759768938893,4.41557128770929,1501.4124195767297,17882.723978161586,15348.423292963535,49457.01571094731,9928.800000000005,10277.441984508969,0.0,3089.882995209948,25277.22329296354,62824.34069066621
82,3.0,26.0,10.0,22.3453666193775,79.0388095796006,416.7007964487318,2.2083444301439723,1252.9471936769914,19135.671171838578,0.0,49457.01571094731,0.0,10277.441984508969,2724.1848139227895,5814.067809132737,2724.1848139227895,65548.52550458901
83,3.0,26.0,11.0,27.3879733616086,70.4048701645299,462.06750261139746,2.6773069629615738,1515.705036044803,20651.37620788338,18564.59999999999,68021.6157109473,0.0,10277.441984508969,0.0,5814.067809132737,18564.59999999999,84113.125504589
84,3.0,26.0,12.0,29.9546408079241,62.7204585966809,327.4166667,2.6197798920699737,1883.3354984102089,22534.71170629359,4107.677781249047,72129.29349219635,1059.8653894828196,11337.307373991789,5572.770170466617,11386.837979599355,10740.313341198484,94853.43884578749
85,3.0,26.0,13.0,27.5124781726681,46.0316885590081,572.35841860656,5.408073119429914,1536.4108006878637,24071.122506981454,17324.005901659377,89453.29939385572,3566.1162324370475,14903.423606428836,1319.3870570305135,12706.225036629869,22209.50919112694,117062.94803691443
86,3.0,26.0,14.0,25.9751408847272,64.3813599565198,341.47097884532377,2.6290543241110544,1771.07448522138,25842.196992202833,18202.85192084151,107656.15131469723,0.0,14903.423606428836,1019.3251972957269,13725.550233925595,19222.177118137235,136285.12515505165
87,3.0,26.0,15.0,25.1281507223796,71.430851969413,399.3217786780232,1.7,1351.2721665604327,27193.469158763266,7481.086460738668,115137.2377754359,4306.827464796648,19210.251071225484,9399.0,23124.550233925595,21186.913925535315,157472.03908058698
88,3.0,26.0,16.0,32.8983332951863,73.9946793059662,413.937885446244,3.2163270591342683,2423.0780336604203,29616.547192423684,0.0,115137.2377754359,1054.3660046059877,20264.617075831473,3590.662945351535,26715.21317927713,4645.028949957523,162117.0680305445
89,3.0,26.0,17.0,23.4108453573452,81.4448335096603,448.0836998031375,3.012468431182696,1251.865,30868.412192423686,149.03168938927706,115286.26946482518,3788.872055921002,24053.489131752474,911.677502004607,27626.890681281737,4849.581247314886,166966.64927785937
90,3.0,26.0,18.0,21.7640225432115,71.7095555917889,373.298703762739,5.816025320074584,1495.2630634168331,32363.675255840517,1621.945434737039,116908.21489956221,1372.1886451557666,25425.67777690824,1288.0009557704625,28914.8916370522,4282.135035663268,171248.78431352266
91,3.0,26.0,19.0,28.1898697312053,79.6658499802299,491.38798338806527,2.6772290262059757,1345.9190305859372,33709.59428642646,1145.8071789667445,118054.02207852896,7348.744500084092,32774.422276992336,0.0,28914.8916370522,8494.551679050835,179743.33599257347
92,3.0,26.0,20.0,20.7658279183638,55.9965104882792,362.3,3.739877757761753,1251.865,34961.459286426456,1227.0168787245202,119281.03895725348,64.6032925791422,32839.02556957147,0.0,28914.8916370522,1291.6201713036623,181034.95616387716
93,3.0,26.0,21.0,12.5900000572204,67.4707813534726,477.5631704106753,3.5790042514473486,1280.7239197043955,36242.18320613085,450.08907890220195,119731.12803615569,0.0,32839.02556957147,0.0,28914.8916370522,450.08907890220195,181485.04524277934
94,3.0,26.0,22.0,22.3548494637796,62.3242114789025,538.2128103801379,3.4516282008348194,1316.657039651804,37558.84024578265,1.882388702470129,119733.01042485815,627.096545753576,33466.12211532505,424.07650868784094,29338.96814574004,1053.0554431438873,182538.10068592324
95,3.0,26.0,23.0,28.4577122547383,61.175019936,392.0500703059606,3.107248847333719,3449.5549999999985,41008.39524578265,0.0,119733.01042485815,600.157802225231,34066.27991755028,42.0518484635845,29381.019994203623,642.2096506888155,183180.31033661205
96,4.0,26.0,0.0,15.339188316401302,64.8668570777449,518.7876158525867,3.513524912497563,1501.2185840271752,1501.2185840271752,0.0,0.0,0.0,0.0,271.1932933572043,271.1932933572043,271.1932933572043,271.1932933572043
97,4.0,26.0,1.0,25.6845066760039,56.7113545847637,439.1411781004323,1.9260011688240422,1353.576618116157,2854.795202143332,0.0,0.0,52.337,52.337,41.81,313.0032933572043,94.147,365.3402933572043
98,4.0,26.0,2.0,29.0481116893065,74.6897821931432,420.13535370748804,2.8854007223464313,1364.1240176140877,4218.91921975742,0.0,0.0,0.0,52.337,385.6734465338144,698.6767398910188,385.6734465338144,751.0137398910188
99,4.0,26.0,3.0,12.8216746722872,70.8446050707455,355.8333333,2.519822637564013,1416.7720154940523,5635.691235251472,0.0,0.0,315.14783204874504,367.48483204874503,267.8068721778296,966.4836120688483,582.9547042265747,1333.9684441175934
100,4.0,26.0,4.0,11.8916666825612,78.4333234321464,355.8166667,5.4854718286312485,2022.2730628584575,7657.96429810993,0.0,0.0,350.987855600761,718.472687649506,1.9643595382205117,968.4479716070688,352.9522151389815,1686.920659256575
101,4.0,26.0,5.0,11.8533333778381,64.0075966713925,583.8292068912374,1.9858002693887347,1251.865,8909.82929810993,0.0,0.0,194.6212388118322,913.0939264613382,0.0,968.4479716070688,194.6212388118322,1881.5418980684071
102,4.0,26.0,6.0,17.8094501042018,74.5702102810354,340.9096262485924,5.022335488574535,1280.5001354917429,10190.329433601673,17945.78,17945.78,0.0,913.0939264613382,999.8237331606862,1968.271704767755,18945.603733160686,20827.145631229094
103,4.0,26.0,7.0,23.7573570947271,84.7064012902225,525.2808293068185,3.054460855958076,1499.7401502368846,11690.069583838558,15846.744895360915,33792.52489536091,3621.074499466957,4534.168425928296,3390.1561759809415,5358.427880748696,22857.975570808812,43685.1212020379
104,4.0,26.0,8.0,24.7169941715121,70.7654529904636,378.4037623839782,3.4554581668088655,1539.2171358557327,13229.28671969429,0.0,33792.52489536091,907.1715654856238,5441.339991413919,3373.1998151404277,8731.627695889125,4280.371380626051,47965.49258266396
105,4.0,26.0,9.0,24.4583202549798,87.8901378615412,657.1442412225293,2.8422487807382053,1750.7520232589713,14980.038742953262,11361.517883075627,45154.04277843654,1684.841003761686,7126.180995175605,0.0,8731.627695889125,13046.358886837312,61011.85146950127
106,4.0,26.0,10.0,22.9955632406675,78.6918466908489,634.6810690879427,2.0590038877935903,1251.865,16231.903742953262,15490.147357978014,60644.19013641455,4335.140981856147,11461.321977031752,4443.871041207525,13175.49873709665,24269.15938104169,85281.01085054295
107,4.0,26.0,11.0,23.3539066862505,61.4556206863269,534.1675816223491,2.9571173879039616,1251.865,17483.76874295326,10404.156335822996,71048.34647223755,7551.796705028437,19013.118682060187,0.0,13175.49873709665,17955.953040851433,103236.96389139439
108,4.0,26.0,12.0,19.4795800510042,60.5389009370836,344.4132055535376,1.7,3314.5249999999996,20798.29374295326,1230.2949173895681,72278.64138962711,0.0,19013.118682060187,2426.446932604395,15601.945669701045,3656.741849993963,106893.70574138836
109,4.0,26.0,13.0,27.8297904663552,65.4046384211694,390.53351983311296,6.149336004235707,1799.9901911742008,22598.283934127463,774.8754189387088,73053.51680856582,1593.4373708124617,20606.55605287265,4328.778930628176,19930.72460032922,6697.091720379346,113590.7974617677
110,4.0,26.0,14.0,24.2689342561934,89.5032935987526,327.1333333,1.7,3710.585000000001,26308.868934127462,6410.944030179524,79464.46083874535,0.0,20606.55605287265,241.01171359579666,20171.736313925016,6651.955743775321,120242.75320554302
111,4.0,26.0,15.0,23.6998631924257,54.4792967873541,411.63732793664536,1.7,1251.865,27560.733934127464,11527.47640594183,90991.93724468719,1527.7131777775667,22134.269230650218,594.2481501152458,20765.984464040263,13649.437733834642,133892.19093937767
112,4.0,26.0,16.0,26.4701346361901,53.4100546491223,406.18700803996506,1.7,2439.3409558173216,30000.074889944786,17333.289107349763,108325.22635203695,2745.310695304353,24879.57992595457,6224.628462015267,26990.61292605553,26303.228264669386,160195.41920404707
113,4.0,26.0,17.0,27.8306190623704,69.933807040779,439.8003895620622,3.9061253455058473,1337.9231968273268,31337.99808677211,18114.24795194103,126439.47430397797,0.0,24879.57992595457,1247.4349167537846,28238.047842809316,19361.682868694814,179557.10207274187
114,4.0,26.0,18.0,14.3880915349737,77.0641486470478,356.9833333,4.540487147529829,1589.7425049673489,32927.74059173946,7694.523453340658,134133.99775731863,0.0,24879.57992595457,1856.092883153351,30094.140725962665,9550.61633649401,189107.71840923588
