,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
29,1.0,9.0,5.0,26.6860506953233,74.1900735328595,725.4938558265908,2.5564616446404487,1292.4327968254293,7697.19156744336,0.0,0.0,738.936621313437,10844.767621313436,6217.45622428806,13001.92393430444,6956.392845601497,23846.691555617876
30,1.0,9.0,6.0,24.3504258230612,73.8547829778919,465.06368963686805,2.459028039510155,1890.0718761804499,9587.26344362381,0.0,0.0,0.0,10844.767621313436,1571.5173012857542,14573.441235590193,1571.5173012857542,25418.20885690363
31,1.0,9.0,7.0,25.3233284893002,61.6429116593722,523.983361119741,1.7,2148.9451028915996,11736.208546515409,12139.25295897255,12139.25295897255,0.0,10844.767621313436,0.0,14573.441235590193,12139.25295897255,37557.46181587618
32,1.0,9.0,8.0,26.8161536160582,62.1589779211716,530.3003788313719,2.377834702106263,2145.9215730544583,13882.130119569869,16510.670168902783,28649.923127875332,925.1950058755604,11769.962627188997,0.0,14573.441235590193,17435.865174778344,54993.326990654525
33,1.0,9.0,9.0,23.153580916011,64.1513033347058,602.3417060381664,2.552411328762573,2241.768691661601,16123.89881123147,15927.459836506154,44577.38296438148,0.0,11769.962627188997,533.0637440793727,15106.504979669566,16460.523580585526,71453.85057124005
34,1.0,9.0,10.0,25.8247457710355,61.5031478378237,493.09171044093404,4.430654964537295,1251.865,17375.76381123147,17187.208749189133,61764.59171357062,9418.530472925908,21188.493100114905,0.0,15106.504979669566,26605.73922211504,98059.58979335509
35,1.0,9.0,11.0,26.7480191251014,50.3298085091168,420.8030933608294,3.2630143158750538,1480.6043122063343,18856.368123437802,1938.529155633246,63703.12086920386,1045.5937893809748,22234.08688949588,2745.655805380478,17852.160785050044,5729.778750394698,103789.36854374979
36,1.0,9.0,12.0,27.2658059002983,57.1790509314387,573.6239390066003,5.51985986630121,2024.982514762779,20881.350638200583,16055.925414973495,79759.04628417736,529.5583419901344,22763.645231486014,0.0,17852.160785050044,16585.48375696363,120374.85230071342
37,1.0,9.0,13.0,32.1407100910908,54.4882316812061,809.2441377749584,3.3514734644865114,2768.2080528797806,23649.55869108036,18189.829979315913,97948.87626349326,9928.799999999988,32692.445231486003,465.806418664345,18317.96720371439,28584.436397980247,148959.28869869368
38,1.0,9.0,14.0,28.0634415652671,61.1594247189788,415.3879883416495,3.0885273125067263,1470.5324788718638,25120.091169952226,18564.60000000001,116513.47626349328,727.6627173240968,33420.1079488101,0.0,18317.96720371439,19292.262717324105,168251.55141601778
39,1.0,9.0,15.0,24.1832132308478,74.6198798236698,442.9833289221854,4.16360908059567,1910.3622471338208,27030.453417086046,16989.927650159436,133503.40391365273,25.756804182323858,33445.86475299242,0.0,18317.96720371439,17015.68445434176,185267.23587035952
40,1.0,9.0,16.0,26.4887124800185,54.2785614180173,519.8288612350435,1.7,1660.1150961388703,28690.568513224916,0.0,133503.40391365273,819.571723722076,34265.4364767145,9242.350000000006,27560.317203714396,10061.921723722082,195329.15759408163
41,1.0,9.0,17.0,22.6712841753837,52.4120823743833,437.3682975168359,1.7,1251.865,29942.433513224918,16979.55110985791,150482.9550235106,9763.320000000009,44028.75647671451,278.40706967870585,27838.7242733931,27021.278179536628,222350.43577361823
42,1.0,9.0,18.0,24.6873838802658,65.8559241706356,596.1555080661906,3.1833321220490713,2937.9501010866015,32880.38361431152,8066.624180205166,158549.57920371578,0.0,44028.75647671451,425.6671549680011,28264.3914283611,8492.291335173168,230842.7271087914
43,1.0,9.0,19.0,32.0966663360595,64.7099026926465,632.8767772946192,3.9810141973841757,1251.865,34132.24861431152,1544.2353695717156,160093.8145732875,4466.24240677271,48494.99888348722,462.80741364245563,28727.198842003556,6473.285189986881,237316.01229877828
44,1.0,9.0,20.0,28.1373972925684,55.6638345281168,554.5071976508491,5.57543674707412,1598.0159514188922,35730.26456573041,0.0,160093.8145732875,0.0,48494.99888348722,591.1590481524988,29318.357890156054,591.1590481524988,237907.1713469308
45,1.0,9.0,21.0,27.8669349835046,52.2850248606561,602.8286222088695,4.334523787564685,1261.2471987959107,36991.51176452632,328.16642745260737,160421.9810007401,488.91760494160087,48983.91648842882,149.74373783453478,29468.10162799059,966.827770228743,238873.99911715955
46,1.0,9.0,22.0,26.7886977947247,72.1295896119517,364.160000000024,4.692965444808699,2676.976593230789,39668.48835775711,167.4345484592264,160589.41554919936,9763.320000000009,58747.236488428825,434.10341441040094,29902.20504240099,10364.857962869637,249238.85708002918
47,1.0,9.0,23.0,31.25499999,79.7059973267055,797.0958219465424,4.155092393485933,3021.6362860179324,42690.124643775045,0.0,160589.41554919936,0.0,58747.236488428825,0.0,29902.20504240099,0.0,249238.85708002918
48,2.0,9.0,0.0,20.8032256183906,58.3397440747858,434.2558738075189,2.41969968253575,1884.9107537783261,1884.9107537783261,0.0,0.0,0.0,0.0,6.329475061631509,6.329475061631509,6.329475061631509,6.329475061631509
49,2.0,9.0,1.0,21.4926142375138,62.050019814399,682.3081009723196,2.396267783319709,1251.865,3136.7757537783264,0.0,0.0,0.0,0.0,54.05,60.37947506163151,54.05,60.37947506163151
50,2.0,9.0,2.0,20.6323498471829,82.55833346,435.0213650033573,3.650991617823548,1262.511436026615,4399.287189804942,0.0,0.0,9763.32,9763.32,0.0,60.37947506163151,9763.32,9823.69947506163
51,2.0,9.0,3.0,22.0740072165337,51.936625842894,397.90454893989397,2.62474904054187,1268.1064008467154,5667.393590651656,0.0,0.0,0.0,9763.32,216.922059767249,277.3015348288805,216.922059767249,10040.621534828879
52,2.0,9.0,4.0,22.0286808934306,66.5110562328016,510.4100845076038,1.7,1959.229945204504,7626.623535856161,0.0,0.0,0.0,9763.32,173.20828536580908,450.5098201946896,173.20828536580908,10213.82982019469
53,2.0,9.0,5.0,24.9950093903548,77.1998082294392,622.5242028138534,2.856240819586421,1398.5977174105215,9025.221253266682,0.0,0.0,44.342258229046,9807.662258229046,259.3271209755697,709.8369411702593,303.6693792046157,10517.499199399304
54,2.0,9.0,6.0,22.9801864288601,64.9787794164649,516.5466676408403,5.303835267959579,1366.2147096129986,10391.435962879681,0.0,0.0,0.0,9807.662258229046,628.876772126588,1338.7137132968473,628.876772126588,11146.375971525893
55,2.0,9.0,7.0,23.3921714594836,38.2765752995776,441.0654878613726,2.6706028935839314,1251.865,11643.30096287968,0.0,0.0,5375.409602658963,15183.071860888009,0.0,1338.7137132968473,5375.409602658963,16521.785574184854
56,2.0,9.0,8.0,24.8595379171255,58.0739343990018,564.3243128918496,3.1751094324362086,1477.799118205401,13121.100081085082,18555.317700000003,18555.317700000003,28.546362886798704,15211.618223774807,0.0,1338.7137132968473,18583.8640628868,35105.649637071656
57,2.0,9.0,9.0,31.3266980071109,64.4986104884438,398.4406754689344,3.2296716378401387,1320.0915104732803,14441.191591558361,17873.808912595494,36429.1266125955,0.0,15211.618223774807,505.8387094966156,1844.552422793463,18379.64762209211,53485.297259163766
58,2.0,9.0,10.0,25.6412706994011,77.30500069,445.69026165268673,2.9912671808392295,1906.9374554427438,16348.129047001106,18144.159181912026,54573.28579450752,694.0945623242037,15905.712786099011,2144.6271566476476,3989.1795794411105,20982.880900883876,74468.17816004764
59,2.0,9.0,11.0,26.5612528303806,56.1969280914276,1095.46666666666,4.489218744141083,2497.217577160634,18845.34662416174,5964.250931887698,60537.53672639522,7652.179262038274,23557.892048137284,4638.967011129748,8628.14659057086,18255.39720505572,92723.57536510336
60,2.0,9.0,12.0,25.7699166589968,58.1263211876107,516.2199921670293,2.2173138287132512,2063.9241539050067,20909.270778066748,16534.942884888325,77072.47961128355,7582.17832855348,31140.070376690765,0.0,8628.146590570857,24117.121213441806,116840.69657854518
61,2.0,9.0,13.0,26.8632637423496,45.3760795677492,482.0153988827853,3.0693812943345002,2125.083886279919,23034.354664346665,17955.986391083665,95028.4660023672,279.8264292880211,31419.896805978788,468.1272614680877,9096.273852038947,18703.940081839773,135544.63666038495
62,2.0,9.0,14.0,24.6696770690009,62.3879016951033,623.6604838420676,4.258180425342448,2753.6030290450713,25787.957693391738,17412.88808151145,112441.35408387866,0.0,31419.896805978788,0.0,9096.273852038947,17412.88808151145,152957.5247418964
63,2.0,9.0,15.0,25.9859710295131,77.54333254,449.6283034810954,4.91124554833597,1451.7802114985063,27239.737904890244,16273.674383599417,128715.02846747809,0.0,31419.896805978788,0.0,9096.273852038947,16273.674383599417,169231.1991254958
64,2.0,9.0,16.0,22.6109160397685,67.5397785121626,368.2299172040921,2.2226302835651266,2081.512948654734,29321.250853544978,0.0,128715.02846747809,3759.7778936635345,35179.674699642324,242.57972673288862,9338.853578771834,4002.357620396423,173233.55674589225
65,2.0,9.0,17.0,21.4315528457576,30.54333318,352.3166667,2.1219564598599354,2221.5060145500574,31542.756868095035,18183.310073752244,146898.33854123033,2774.760616624176,37954.4353162665,599.0561428323533,9937.909721604188,21557.12683320877,194790.683579101
66,2.0,9.0,18.0,17.2766666412353,62.6619582520779,734.1418390528816,4.402949901867311,2939.2518880466127,34482.008756141644,0.0,146898.33854123033,4002.3590862626684,41956.794402529165,0.0,9937.909721604188,4002.3590862626684,198793.04266536367
67,2.0,9.0,19.0,24.6028269273037,61.5828829254493,467.9490571293486,3.1842473561715225,1251.865,35733.87375614165,625.4577282539612,147523.79626948427,0.0,41956.794402529165,309.8705343982917,10247.78025600248,935.328262652253,199728.3709280159
68,2.0,9.0,20.0,29.0886038244574,52.202856643481,811.114806718464,5.402010467550283,1450.9854292036448,37184.85918534529,0.0,147523.79626948427,0.0,41956.794402529165,4903.476259892495,15151.256515894975,4903.476259892495,204631.84718790842
69,2.0,9.0,21.0,28.4727776705843,53.0961026833887,586.6635701613895,3.319495623063874,1257.6629640044835,38442.522149349774,46.264858327593515,147570.06112781187,242.7006704726689,42199.49507300183,0.0,15151.256515894975,288.9655288002624,204920.8127167087
70,2.0,9.0,22.0,25.5462632456561,82.82333336,550.4428850377927,1.872021845537141,1810.7611335958522,40253.28328294563,188.69307464560947,147758.7542024575,0.0,42199.49507300183,108.67042285911577,15259.92693875409,297.3634975047253,205218.1762142134
71,2.0,9.0,23.0,22.088017210858,69.9409761028016,473.44325810628976,4.214594991234551,2891.570487261337,43144.853770206966,0.0,147758.7542024575,149.788915440604,42349.28398844244,395.12683263524394,15655.053771389334,544.9157480758479,205763.09196228924
72,3.0,9.0,0.0,21.8930462184935,79.9638785256081,437.9600763028002,2.067483447749933,1832.2386196068728,1832.2386196068728,0.0,0.0,0.0,0.0,138.98189337652667,138.98189337652667,138.98189337652667,138.98189337652667
73,3.0,9.0,1.0,25.1049554578876,66.56828040028,603.717742997753,2.959549098877344,1676.4719641803317,3508.7105837872045,0.0,0.0,0.0,0.0,0.0,138.98189337652667,0.0,138.98189337652667
74,3.0,9.0,2.0,16.157926252408,60.9394719291301,412.14710424206436,4.900195272236057,1251.865,4760.575583787205,0.0,0.0,240.6812129663374,240.6812129663374,0.0,138.98189337652667,240.6812129663374,379.66310634286407
75,3.0,9.0,3.0,23.652041634198,55.8583185288947,728.4563642505577,5.63054854869842,1302.1660234291726,6062.741607216377,0.0,0.0,0.0,240.6812129663374,314.62774201441,453.60963539093666,314.62774201441,694.2908483572741
76,3.0,9.0,4.0,22.6562718713816,52.981345369286,375.2662451809034,2.7491215309901955,1251.865,7314.606607216378,0.0,0.0,0.0,240.6812129663374,0.0,453.60963539093666,0.0,694.2908483572741
77,3.0,9.0,5.0,25.1117639009907,82.7766669,514.4966636574037,1.7,1323.1620666487772,8637.768673865154,0.0,0.0,317.699737848592,558.3809508149294,36.55497921977609,490.16461461071276,354.2547170683681,1048.545565425642
78,3.0,9.0,6.0,25.4836878775767,53.8948640055368,730.6333333,3.546974052027255,2201.898801691809,10839.667475556962,12668.91824648005,12668.91824648005,0.0,558.3809508149294,9242.350000000006,9732.514614610718,21911.268246480056,22959.813811905697
79,3.0,9.0,7.0,19.2280165271325,60.7272030525112,486.86990287544205,2.464383467746336,2071.9798062914233,12911.647281848385,18255.19,30924.10824648005,0.0,558.3809508149294,0.0,9732.514614610718,18255.19,41215.0038119057
80,3.0,9.0,8.0,32.4254331929778,76.713333,520.0139384777029,3.0304029068319362,1821.8324767963259,14733.479758644713,18555.317700000003,49479.425946480056,0.0,558.3809508149294,0.0,9732.514614610718,18555.317700000003,59770.3215119057
81,3.0,9.0,9.0,25.6371683742279,66.7106042736934,419.3550658156989,5.52600248257319,2501.354643376786,17234.834402021497,320.920812596804,49800.346759076856,0.0,558.3809508149294,787.563239579415,10520.077854190133,1108.484052176219,60878.80556408192
82,3.0,9.0,10.0,26.0845082026306,55.006682201684,650.5960389240046,1.9144097439391112,1319.4871759448279,18554.321577966326,0.0,49800.346759076856,7262.2635087661365,7820.644459581066,0.0,10520.077854190133,7262.2635087661365,68141.06907284805
83,3.0,9.0,11.0,23.9003216866765,57.1355585164133,744.2766208040038,1.9200843719022065,2104.5569813238694,20658.878559290195,18564.60000000001,68364.94675907686,1268.2483100447207,9088.892769625787,0.0,10520.077854190133,19832.84831004473,87973.91738289279
84,3.0,9.0,12.0,24.7547959643265,59.7756827422572,643.6915906683197,1.8841687776564557,2053.832296548663,22712.710855838857,15930.06895515209,84295.01571422895,1903.181964390193,10992.07473401598,0.0,10520.077854190133,17833.250919542283,105807.16830243508
85,3.0,9.0,13.0,26.3838271079737,51.9568582253157,537.5775874114534,2.663138825781901,1969.1815617902107,24681.892417629067,17509.391267046864,101804.40698127582,880.2729952302682,11872.347729246248,274.3242688176529,10794.402123007787,18663.988531094787,124471.15683352985
86,3.0,9.0,14.0,26.2233073603438,60.858312412134,417.4564468484409,4.050253933209745,2872.687721962798,27554.580139591868,2950.27183270892,104754.67881398473,838.5059029682833,12710.853632214532,2951.132917159542,13745.535040167328,6739.910652836746,131211.0674863666
87,3.0,9.0,15.0,27.7766282445715,76.9157202918762,481.9084167235685,1.7,2683.3952593592085,30237.975398951075,16802.21918013849,121556.89799412322,0.0,12710.853632214532,0.0,13745.535040167328,16802.21918013849,148013.2866665051
88,3.0,9.0,16.0,24.0506437259667,53.2781267830206,441.9370163325173,1.7,2014.7252353745087,32252.700634325585,16837.918906259543,138394.81690038278,148.40296935357532,12859.256601568106,0.0,13745.535040167328,16986.321875613117,164999.60854211822
89,3.0,9.0,17.0,24.863413144546,64.5593301657173,352.3166667,3.2264354975310594,2003.1910882374154,34255.891722563,16045.166100092118,154439.9830004749,7840.418419724803,20699.67502129291,100.18308138221413,13845.718121549542,23985.76760119913,188985.37614331735
90,3.0,9.0,18.0,21.0654954357537,63.7126770613561,463.2232126524951,1.855932011083194,1464.2778314596403,35720.16955402264,8487.448201832747,162927.43120230763,2785.935914943194,23485.610936236102,690.4654909994466,14536.183612548988,11963.849607775388,200949.22575109272
91,3.0,9.0,19.0,28.4405101625915,63.9266815838336,676.8186934902457,4.0390565433165255,1251.865,36972.03455402264,0.0,162927.43120230763,5456.031366268708,28941.642302504813,465.03895838217255,15001.22257093116,5921.07032465088,206870.29607574362
92,3.0,9.0,20.0,26.7855817045277,71.1957244162308,957.1016659233828,4.043701524116808,2954.841431061255,39926.8759850839,684.4548090580334,163611.88601136566,0.0,28941.642302504813,9398.999999999984,24400.222570931146,10083.454809058017,216953.75088480162
93,3.0,9.0,21.0,23.8533922823061,48.1431282114341,1387.326758289128,3.243322959954982,2306.930017587149,42233.806002671045,5.982515432126407,163617.8685267978,246.3978169635799,29188.04011946839,0.0,24400.222570931146,252.38033239570632,217206.13121719734
94,3.0,9.0,22.0,26.2478376642322,63.9771696730485,440.9844500148415,5.5472238343062195,1251.865,43485.67100267104,0.0,163617.8685267978,0.0,29188.04011946839,0.0,24400.222570931146,0.0,217206.13121719734
95,3.0,9.0,23.0,22.8533541136351,66.6415542033074,479.827179166139,2.732880469460741,1394.4663716833204,44880.137374354366,0.0,163617.8685267978,9094.123925732618,38282.16404520101,178.1728009437728,24578.395371874918,9272.29672667639,226478.4279438737
96,4.0,9.0,0.0,28.8041336356565,75.3888768836211,410.76728369658485,3.5754214373012947,1912.487932538988,1912.487932538988,0.0,0.0,0.0,0.0,126.32352171468197,126.32352171468197,126.32352171468197,126.32352171468197
97,4.0,9.0,1.0,18.2985761166685,53.2291457632574,561.2845521085356,2.9656136029345506,1565.0947300216872,3477.582662560675,0.0,0.0,0.0,0.0,0.0,126.32352171468197,0.0,126.32352171468197
98,4.0,9.0,2.0,17.6570334530207,63.0228742760251,464.525981710985,4.88120343106165,2222.362922392642,5699.945584953317,0.0,0.0,393.7043440867374,393.7043440867374,0.0,126.32352171468197,393.7043440867374,520.0278658014194
99,4.0,9.0,3.0,29.7533332824707,56.7080993350522,366.7666667,5.63054854869842,1251.865,6951.810584953317,0.0,0.0,445.70098937576995,839.4053334625073,0.0,126.32352171468197,445.70098937576995,965.7288551771894
100,4.0,9.0,4.0,23.9141471025338,26.03666665,384.7930535960013,3.1908450486212194,2145.8243574663697,9097.634942419687,0.0,0.0,0.0,839.4053334625073,0.0,126.32352171468197,0.0,965.7288551771894
101,4.0,9.0,5.0,24.3554192105148,66.8743325542047,462.73733335590674,1.7,1317.6975758989845,10415.332518318672,0.0,0.0,499.752555224032,1339.1578886865393,210.68587379811606,337.00939551279805,710.4384290221481,1676.1672841993375
102,4.0,9.0,6.0,26.0710635961797,54.8547942353057,599.0010961647105,3.196727757654015,1676.4476551186726,12091.780173437344,3152.99726138459,3152.99726138459,2510.1902326213058,3849.348121307845,0.0,337.00939551279805,5663.187494005895,7339.354778205233
103,4.0,9.0,7.0,21.2542520603442,65.1859076125392,549.8212319799687,2.220274870965547,1963.6856608570934,14055.465834294437,18255.19,21408.187261384588,0.0,3849.348121307845,5783.219405341619,6120.2288008544165,24038.40940534162,31377.764183546853
104,4.0,9.0,8.0,26.9432255299939,76.713333,670.3647399979733,1.7,1584.8754951152819,15640.341329409719,17391.49097742145,38799.67823880604,0.0,3849.348121307845,0.0,6120.2288008544165,17391.49097742145,48769.2551609683
105,4.0,9.0,9.0,25.8882694538664,57.0110746418268,567.0456507308236,3.896551466674299,2639.5014727742455,18279.842802183965,17354.757770557666,56154.43600936371,0.0,3849.348121307845,286.05954258252336,6406.28834343694,17640.81731314019,66410.07247410849
106,4.0,9.0,10.0,25.51893906779,64.9009374170028,423.92171789524275,4.570847471531796,1251.865,19531.707802183966,229.81612578347,56384.25213514717,0.0,3849.348121307845,1539.2416219955417,7945.529965432482,1769.0577477790116,68179.1302218875
107,4.0,9.0,11.0,23.2891053623669,66.9607590344006,650.9176867459496,1.965380083507387,1894.8507352863112,21426.558537470275,18564.60000000001,74948.85213514719,8614.474475376957,12463.822596684802,351.5761279043615,8297.106093336843,27530.65060328133,95709.78082516883
108,4.0,9.0,12.0,26.110573191312,57.4385431166919,584.3429779980247,4.429928456201841,2074.8235489732524,23501.38208644353,18371.8166219748,93320.66875712198,8803.911580702623,21267.734177387425,0.0,8297.106093336843,27175.72820267742,122885.50902784624
109,4.0,9.0,13.0,27.5400722421336,51.6073311251489,485.9723980007201,1.7,1612.2771118245735,25113.659198268102,17003.87033912524,110324.53909624722,1707.5570336345784,22975.291211022002,677.7425730362596,8974.848666373102,19389.169945796075,142274.67897364232
110,4.0,9.0,14.0,27.6827967538718,74.1992004084151,536.5803372374609,3.414388966054543,2881.8529242879067,27995.512122556007,0.0,110324.53909624722,2340.9329376253027,25316.224148647307,9242.350000000006,18217.198666373108,11583.282937625308,153857.96191126763
111,4.0,9.0,15.0,26.4256661286669,77.54333254,566.2247109011055,1.7,3156.436727025116,31151.948849581124,17224.916023925543,127549.45512017276,2469.983451968631,27786.207600615937,0.0,18217.198666373108,19694.899475894174,173552.8613871618
112,4.0,9.0,16.0,21.7060436929199,65.6805920405383,656.2255825695644,1.7,1513.9278727099581,32665.876722291083,18564.599999999977,146114.05512017274,0.0,27786.207600615937,342.889807539096,18560.088473912205,18907.489807539074,192460.35119470087
113,4.0,9.0,17.0,23.4130597931787,64.0800829243073,464.0648347842975,4.836780593372549,1930.2619171464562,34596.13863943754,18466.36149417139,164580.41661434414,1741.6355128947448,29527.84311351068,0.0,18560.088473912205,20207.997007066133,212668.34820176702
114,4.0,9.0,18.0,29.33620294999,68.0881844240612,751.6139569634977,2.78472379750787,1729.3719876081461,36325.51062704568,0.0,164580.41661434414,1330.2924050089687,30858.13551851965,731.1614254886487,19291.249899400853,2061.453830497617,214729.80203226462
115,4.0,9.0,19.0,28.8773506417504,67.1140262584435,507.8324707332647,2.6880075726876576,1251.865,37577.37562704569,0.0,164580.41661434414,389.16390763102453,31247.299426150676,528.3030939636141,19819.552993364465,917.4670015946385,215647.26903385928
116,4.0,9.0,20.0,22.161056007721,53.8546696619765,867.5948306239711,3.5477238116285488,1790.7007834507083,39368.0764104964,1079.2905279238612,165659.707142268,0.0,31247.299426150676,322.4761144999785,20142.029107864444,1401.7666424238396,217049.03567628312
