,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
10,0.0,16.0,10.0,24.7373927990528,60.1056096452017,369.58478597971697,6.020440949399296,1265.4725741829643,19776.7145116202,17505.291240946106,48089.70570640144,9763.320000000009,16654.562966105284,1708.982327940918,4948.068995356614,28977.59356888703,69692.33766786334
11,0.0,16.0,11.0,17.1148420127666,82.57666677,356.9833333,3.9267218147452354,3164.0381843425967,22940.752695962798,18375.99878701368,66465.70449341512,0.0,16654.562966105288,4869.870755865035,9817.93975122165,23245.869542878714,92938.20721074205
12,0.0,16.0,12.0,24.5280979748132,64.99576848815,355.6666667,4.587864225801651,1332.5691683883779,24273.321864351175,18255.19,84720.89449341511,954.1121359710023,17608.67510207629,0.0,9817.93975122165,19209.302135971,112147.50934671305
13,0.0,16.0,13.0,17.0333333651224,64.89012901359,399.4740540326966,4.574118469843208,1337.8126002014465,25611.134464552622,10183.739621069342,94904.63411448446,5317.528194136202,22926.20329621249,4994.841205501727,14812.780956723376,20496.10902070727,132643.61836742033
14,0.0,16.0,14.0,24.5364961308374,55.6707067557536,354.4833333,3.352782837200886,1656.9699300106165,27268.104394563237,18564.599999999977,113469.23411448442,485.4176903104319,23411.62098652292,4287.30379679523,19100.084753518604,23337.321487105637,155980.93985452596
15,0.0,16.0,15.0,31.8500087403826,64.7879638450916,558.8949748917696,2.8578937501890405,2006.5186751909453,29274.623069754183,17289.881104198226,130759.11521868265,9928.799999999988,33340.42098652291,25.185660417591976,19125.2704139362,27243.866764615806,183224.80661914177
16,0.0,16.0,16.0,22.374920519206,50.4710834376434,428.274073916768,2.579736224701731,1251.865,30526.488069754185,15549.548139877554,146308.6633585602,2360.963039188419,35701.38402571133,1114.3280326313254,20239.598446567525,19024.839211697297,202249.64583083906
17,0.0,16.0,17.0,24.9451855587558,61.0550080087872,496.97489044784254,2.6590847594294424,2172.4373804157112,32698.925450169896,17926.11445831528,164234.7778168755,9763.320000000009,45464.70402571134,3125.0634960681855,23364.66194263571,30814.497954383478,233064.14378522255
18,0.0,16.0,18.0,34.2246845464949,64.7692155131904,597.6245782148237,2.399857213702749,2056.7249944814184,34755.65044465131,0.0,164234.7778168755,733.2400030324959,46197.944028743834,3005.97582172899,26370.6377643647,3739.215824761486,236803.35960998404
19,0.0,16.0,19.0,30.4166670695394,60.1789126298316,538.4981862919052,2.87251413105093,1305.891644839442,36061.54208949076,18564.60000000001,182799.3778168755,0.0,46197.944028743834,0.0,26370.6377643647,18564.60000000001,255367.95960998404
20,0.0,16.0,20.0,13.6366666316986,66.4355958131776,683.7282442950883,2.9506786816215587,2139.009515622396,38200.55160511315,0.0,182799.3778168755,532.9367072290876,46730.880735972925,0.0,26370.6377643647,532.9367072290876,255900.89631721313
21,0.0,16.0,21.0,28.749926865096,54.7100000381469,393.1886952121727,7.12932838360429,1744.7618924692908,39945.31349758244,0.0,182799.3778168755,493.7530744606901,47224.63381043361,0.0,26370.6377643647,493.7530744606901,256394.64939167383
22,0.0,16.0,22.0,21.9541431993667,66.0861421345336,455.2533401763776,2.9014089818716773,1947.0524169775622,41892.36591456,0.0,182799.3778168755,0.0,47224.63381043361,167.08771703944825,26537.725481404148,167.08771703944825,256561.73710871328
23,0.0,16.0,23.0,27.0133277949267,61.0451489062377,385.74869538843166,5.615223262668928,1468.1107784309227,43360.476692990924,40.1869486691127,182839.5647655446,63.277047852637,47287.91085828625,9242.350000000006,35780.07548140415,9345.813996521756,265907.551105235
24,1.0,16.0,0.0,31.811209663062,82.1765167572503,624.820862142485,3.067731350573176,1327.3671327919117,1327.3671327919117,0.0248,0.0248,0.0,0.0,13.343283882185037,13.343283882185037,13.368083882185038,13.368083882185038
25,1.0,16.0,1.0,19.6701095601811,78.7163221034575,513.5430468242465,4.1169961003812094,2699.286069113423,4026.6532019053348,0.0,0.0248,0.0,0.0,44.39,57.733283882185034,44.39,57.75808388218504
26,1.0,16.0,2.0,23.9840841620798,73.4216327596714,430.8756173448193,3.4524973969614576,1416.3732585567589,5443.026460462093,0.0,0.0248,50.199811436347936,50.199811436347936,82.8965660709964,140.62984995318143,133.09637750734433,190.85446138952938
27,1.0,16.0,3.0,33.3497191410577,74.4743040034428,663.3519778058609,3.650245304023299,1861.149855520166,7304.176315982259,0.0,0.0248,0.0,50.199811436347936,292.0305893083014,432.6604392614828,292.0305893083014,482.88505069783076
28,1.0,16.0,4.0,19.0329977921762,74.2139437583686,500.4255056738323,3.214709041076566,3323.494182493936,10627.670498476196,0.0,0.0248,0.0,50.199811436347936,536.9973251918428,969.6577644533256,536.9973251918428,1019.8823758896735
29,1.0,16.0,5.0,29.1334627821313,84.83833351,604.2580701175443,3.69469401133653,1343.584447827355,11971.25494630355,0.0,0.0248,0.0,50.199811436347936,164.44565136964903,1134.1034158229747,164.44565136964903,1184.3280272593227
30,1.0,16.0,6.0,30.5422577743864,66.8977028016372,392.6620893447772,3.53073599139955,2867.2863427851958,14838.541289088746,5238.257256595849,5238.282056595849,607.7044741492889,657.9042855856368,1837.1972827755837,2971.3006985985585,7683.159013520722,8867.487040780044
31,1.0,16.0,7.0,14.060930280913698,64.2047962711915,387.405376705634,2.8769930114611,3207.25499999991,18045.796289088656,2335.736392052818,7574.018448648667,3400.8662236844184,4058.7705092700553,0.0,2971.3006985985585,5736.602615737236,14604.08965651728
32,1.0,16.0,8.0,22.7039123651646,73.6378429733618,409.4757387054701,3.251918178673354,2111.783278272776,20157.579567361434,5516.018556485336,13090.037005134003,0.0,4058.7705092700553,0.0,2971.3006985985585,5516.018556485336,20120.10821300262
33,1.0,16.0,9.0,20.8284903340104,80.3072735688735,567.5298613562184,2.9839381614771803,1252.089849997937,21409.66941735937,17494.20681701997,30584.243822153974,0.0,4058.7705092700553,1046.190987876923,4017.4916864754814,18540.397804896893,38660.50601789951
34,1.0,16.0,10.0,26.727969701469,68.6071472193733,407.389362259213,2.3251200513140766,1251.865,22661.53441735937,18239.241683388664,48823.48550554264,217.59206751606024,4276.362576786116,1281.7225087583413,5299.2141952338225,19738.556259663066,58399.06227756258
35,1.0,16.0,11.0,28.302842881195,65.4583337110408,418.6180115167285,5.618225261904941,3140.0336388481537,25801.56805620752,18564.60000000001,67388.08550554265,840.2417357954732,5116.604312581589,2282.893783365086,7582.107978598909,21687.735519160567,80086.79779672314
36,1.0,16.0,12.0,16.8491662343304,53.0375020809169,446.2686758577068,4.4125703335096835,2056.3778957661134,27857.945951973637,12854.705622979887,80242.79112852254,9763.320000000009,14879.924312581597,0.0,7582.107978598909,22618.025622979898,102704.82341970304
37,1.0,16.0,13.0,17.8199337832049,72.6056512327661,655.2585242260234,4.32040366202033,1915.1767935289135,29773.12274550255,18564.60000000001,98807.39112852255,895.1166621850916,15775.040974766689,4500.8331554555625,12082.941134054472,23960.54981764066,126665.37323734371
38,1.0,16.0,14.0,23.2304823613153,76.1955512988115,705.6314694047394,4.595758931119954,1872.6440735380338,31645.766819040582,16782.87397879578,115590.26510731832,7806.285254240893,23581.32622900758,0.0,12082.941134054472,24589.15923303667,151254.53247038036
39,1.0,16.0,15.0,25.4141804167383,62.6066864817046,1431.86666666666,1.8452175077855277,2291.3383837596175,33937.1052028002,16163.542906308594,131753.80801362693,9928.799999999988,33510.12622900757,3547.594612948827,15630.535747003298,29639.937519257408,180894.4699896378
40,1.0,16.0,16.0,25.60342794349,79.1513638240057,646.5070443661972,5.088218656721764,2718.7406930824636,36655.84589588267,4061.6370851035645,135815.44509873047,2508.1078083459033,36018.234037353475,1221.931574694594,16852.46732169789,7791.676468144062,188686.14645778184
41,1.0,16.0,17.0,18.0816669782002,64.5487091451914,606.5386093491426,1.941824846818967,1597.2144194551233,38253.06031533779,0.0,135815.44509873047,1796.269579344849,37814.50361669832,3684.3725367364805,20536.839858434374,5480.64211608133,194166.78857386316
42,1.0,16.0,18.0,25.8741468312918,82.20333303,427.2731727223572,1.7,1336.5366615272926,39589.59697686508,9860.95344289926,145676.39854162975,2294.0935124651933,40108.597129163514,0.0,20536.839858434374,12155.046955364453,206321.83552922762
43,1.0,16.0,19.0,26.6215645160308,74.3421826065044,635.0562336183091,1.7,1535.5278306078592,41125.12480747294,0.0,145676.39854162975,420.9003995565693,40529.49752872009,0.0,20536.839858434374,420.9003995565693,206742.73592878418
44,1.0,16.0,20.0,22.4923108078962,59.063329572861,544.0342471259349,3.8965702860822207,2150.40645530183,43275.53126277477,1018.5524548134996,146694.95099644325,9492.360454392128,50021.85798311221,0.0,20536.839858434374,10510.912909205628,217253.64883798984
45,1.0,16.0,21.0,19.2497737318002,58.0867855564653,394.90481908546843,6.931975791863795,1251.865,44527.39626277477,0.0,146694.95099644325,634.7159669744572,50656.57395008667,0.0,20536.839858434374,634.7159669744572,217888.36480496428
46,1.0,16.0,22.0,26.3198662790349,57.0608860027104,476.8047466732197,6.1236334862063595,2300.6893266517773,46828.08558942655,36.549372061373106,146731.5003685046,171.5028066055655,50828.07675669224,232.42235657903504,20769.26221501341,440.47453524597364,218328.83934021025
47,1.0,16.0,23.0,31.348693975325503,62.253739579744,552.0887974866363,3.477276174359478,1350.3253164358857,48178.41090586243,0.0,146731.5003685046,173.91054627206,51001.9873029643,0.0,20769.26221501341,173.91054627206,218502.7498864823
48,2.0,16.0,0.0,28.8193998461995,64.427678182665,813.4755019177828,2.485632338811057,1719.1540660815572,1719.1540660815572,0.0164,0.0164,0.0,0.0,0.0,0.0,0.0164,0.0164
49,2.0,16.0,1.0,15.9803162308447,72.1075595581925,616.8398902026706,4.935654682792652,1321.4031627853697,3040.557228866927,0.0,0.0164,19.827,19.827,103.7,103.7,123.527,123.5434
50,2.0,16.0,2.0,22.9797161755492,61.8462609434922,541.5392919113965,1.8338748271109,1251.865,4292.422228866927,0.0,0.0164,415.7236101461584,435.5506101461584,279.1765731692203,382.8765731692203,694.9001833153787,818.4435833153788
51,2.0,16.0,3.0,13.8572543897209,80.6490079857727,625.4866532720224,2.0475269453369216,1723.7404950032262,6016.162723870153,0.0,0.0164,0.0,435.5506101461584,0.0,382.8765731692203,0.0,818.4435833153788
52,2.0,16.0,4.0,16.0791945634275,81.9927185865365,467.54576195676265,2.89354253619174,2527.7869060561698,8543.949629926323,0.0,0.0164,6092.966359588656,6528.516969734815,0.0,382.8765731692203,6092.966359588656,6911.409942904034
53,2.0,16.0,5.0,14.968761348418699,84.83833351,572.4957533058656,5.44703668987324,1481.0281680573669,10024.977797983689,0.0,0.0164,0.0,6528.516969734815,276.04314249824046,658.9197156674608,276.04314249824046,7187.453085402275
54,2.0,16.0,6.0,22.4624056727856,81.1571156092759,364.040000000347,2.65436967092546,1631.8380616804395,11656.81585966413,2872.045341651622,2872.061741651622,0.0,6528.516969734815,722.983079330268,1381.9027949977287,3595.02842098189,10782.481506384165
55,2.0,16.0,7.0,25.9766798979198,74.4676280950347,470.44917036527005,1.7249312866929596,2764.1634626004025,14420.979322264531,14230.006420672651,17102.068162324274,0.0,6528.516969734815,2616.18937868164,3998.092173679369,16846.19579935429,27628.677305738456
56,2.0,16.0,8.0,23.4860548772097,67.2558270026372,589.1833868537907,6.397287314921303,2230.6846704897316,16651.663992754264,0.0,17102.06816232427,0.0,6528.516969734815,110.34516879875986,4108.437342478129,110.34516879875986,27739.022474537214
57,2.0,16.0,9.0,22.1719857340203,65.7399889899364,482.9490591056015,2.7445747885391096,1914.3434912164685,18566.00748397073,5156.722433258629,22258.7905955829,1259.151952487446,7787.66892222226,0.0,4108.437342478129,6415.874385746075,34154.89686028329
58,2.0,16.0,10.0,27.6002235229119,82.35833359,375.75861248260753,3.2725307111930664,1251.865,19817.872483970732,17613.65272432349,39872.44331990639,8502.898957002068,16290.567879224327,0.0,4108.437342478129,26116.551681325556,60271.44854160884
59,2.0,16.0,11.0,28.2584279176186,69.412646081294,530.9395972181135,1.7,1613.546127410873,21431.418611381603,0.0,39872.44331990639,4080.735426263313,20371.30330548764,3382.144127884463,7490.581470362592,7462.879554147776,67734.32809575662
60,2.0,16.0,12.0,23.7813494236845,64.2200880667545,383.1951981469397,6.5815211693445805,3284.4149999999995,24715.833611381604,0.0,39872.44331990639,6047.768282565064,26419.071588052706,45.66729728040461,7536.248767642996,6093.435579845468,73827.7636756021
61,2.0,16.0,13.0,24.8272173924338,81.0874573857369,796.4014053588458,6.62253688176473,1940.585465404749,26656.419076786355,0.0,39872.44331990639,1154.0873231822893,27573.158911234994,9242.350000000006,16778.598767643,10396.437323182296,84224.20099878439
62,2.0,16.0,14.0,24.7169933767631,81.2625899229817,607.1071376623911,3.1853362435115495,3187.4368115366633,29843.855888323014,16091.698301663726,55964.14162157012,2977.6771741043976,30550.83608533939,1701.615005242628,18480.21377288563,20770.99048101075,104995.19147979513
63,2.0,16.0,15.0,25.3389670110015,53.2493227737259,354.9666667,5.98220257214249,2247.6135563497664,32091.46944467278,18564.599999999977,74528.7416215701,1519.7336791538908,32070.56976449328,3349.3492489838923,21829.563021869522,23433.68292813776,128428.87440793289
64,2.0,16.0,16.0,25.3640223779085,69.3206043019963,369.6321262559556,1.7859613396653549,1251.865,33343.334444672786,0.0,74528.7416215701,9138.95659449241,41209.52635898569,483.1898667733343,22312.752888642855,9622.146461265746,138051.02086919863
65,2.0,16.0,17.0,24.1765884671677,64.4566677717864,363.51581196977435,2.4326352312013317,1760.5234067490424,35103.857851421824,18255.19,92783.9316215701,5628.3754206753765,46837.90177966107,1157.435314112284,23470.18820275514,25041.00073478766,163092.0216039863
66,2.0,16.0,18.0,16.9249998728434,62.4069716966286,437.5291692230493,2.2735244365172766,1251.865,36355.72285142182,0.0,92783.9316215701,2499.4353138245797,49337.33709348565,316.09522877492986,23786.283431530068,2815.5305425995093,165907.5521465858
67,2.0,16.0,19.0,25.2581563913373,84.33499934,357.383333333333,3.42996529529724,2274.0454351408544,38629.76828656268,0.0,92783.9316215701,86.85816208609862,49424.19525557175,3676.1967590964687,27462.48019062654,3763.0549211825673,169670.60706776837
68,2.0,16.0,20.0,25.6765240940647,55.47000001,386.88855298294135,1.7,1496.9433554190637,40126.71164198175,0.0,92783.9316215701,0.0,49424.19525557175,7492.188419049022,34954.66860967556,7492.188419049022,177162.7954868174
69,2.0,16.0,21.0,27.3654457522054,55.812941570376,370.6231712668608,3.7686354585576343,3243.795,43370.506641981745,0.0,92783.9316215701,305.7573392965646,49729.952594868315,2947.0812164983176,37901.74982617388,3252.8385557948823,180415.63404261228
70,2.0,16.0,22.0,26.0229632962695,75.7187396819565,483.06797480417816,3.5250283568837277,2845.0030356448515,46215.50967762659,0.0,92783.9316215701,129.84074859039598,49859.79334345871,0.0,37901.74982617388,129.84074859039598,180545.47479120267
71,2.0,16.0,23.0,24.2311541187007,54.1616664886474,649.5447583517137,2.2586369392508674,1251.865,47467.3746776266,81.2715096961234,92865.20313126621,0.0,49859.79334345871,243.0561383101362,38144.80596448401,324.3276480062596,180869.80243920893
72,3.0,16.0,0.0,20.7752057920013,68.1716719207796,477.695034887039,2.459380143378265,1750.7258703842695,1750.7258703842695,0.0055,0.0055,0.0,0.0,0.0,0.0,0.0055,0.0055
73,3.0,16.0,1.0,16.3458691896622,79.1734822565578,546.0503402032971,2.3461012370036487,1478.9347931557531,3229.6606635400226,0.0,0.0055,0.0,0.0,244.89,244.89,244.89,244.8955
74,3.0,16.0,2.0,15.2520057338437,60.1904045133623,608.0939164176887,2.6626602380166813,2307.6166072217366,5537.277270761759,0.0,0.0055,0.0,0.0,0.0,244.89,0.0,244.8955
75,3.0,16.0,3.0,14.825961066424998,70.9211628573313,586.8935558373802,3.854192768512717,1585.117634471468,7122.394905233227,0.0,0.0055,9022.055031547745,9022.055031547745,0.0,244.89,9022.055031547745,9266.950531547745
76,3.0,16.0,4.0,20.5713056131009,66.2240307277385,431.0141886717403,5.98745358581824,2158.987112001235,9281.382017234462,0.0,0.0055,7299.792645643089,16321.847677190834,0.0,244.89,7299.792645643089,16566.743177190834
77,3.0,16.0,5.0,27.3060912758981,69.3362142154352,530.3090422358323,5.55045198073167,1363.406269370811,10644.788286605273,0.0,0.0055,9763.320000000003,26085.16767719084,570.2778008068923,815.1678008068923,10333.597800806896,26900.34097799773
78,3.0,16.0,6.0,24.6925115552363,80.5640309338548,479.7523595680948,2.5009025263094298,1466.7286571859952,12111.516943791268,17948.8741,17948.8796,9763.320000000009,35848.487677190846,0.0,815.1678008068923,27712.194100000008,54612.53507799774
79,3.0,16.0,7.0,23.0454210201208,73.7009671234096,364.173465101042,3.5405349070637113,2068.2910561887697,14179.80799998004,10070.984738056759,28019.86433805676,1714.6350678347208,37563.12274502557,0.0,815.1678008068923,11785.61980589148,66398.15488388922
80,3.0,16.0,8.0,17.7840654090143,78.6949657454119,599.8808136195767,3.0324228648126645,2614.6411394891197,16794.449139469158,18111.889873479413,46131.75421153617,9663.363621986533,47226.4863670121,1080.5622767342575,1895.7300775411497,28855.815772200203,95253.97065608943
81,3.0,16.0,9.0,16.5016664822896,64.8656336878254,468.9761765926386,3.96177519636416,1251.865,18046.31413946916,16023.297806128883,62155.05201766505,0.0,47226.4863670121,1283.9447612146391,3179.674838755789,17307.24256734352,112561.21322343295
82,3.0,16.0,10.0,27.4169348131956,59.0179026666492,369.1702717996596,2.613099878617528,2070.7749911092083,20117.089130578366,5364.696618418422,67519.74863608347,0.0,47226.4863670121,661.9211500459346,3841.5959888017233,6026.617768464357,118587.8309918973
83,3.0,16.0,11.0,24.657197297026,70.3279023894325,415.43940830068055,2.534134393776186,2177.918106978971,22295.007237557336,7784.50588173233,75304.2545178158,0.0,47226.4863670121,5152.732318611086,8994.328307412808,12937.238200343416,131525.0691922407
84,3.0,16.0,12.0,22.3935247820577,55.3782749780602,432.9288055059737,1.7,2563.6231518233767,24858.630389380713,16733.54114066731,92037.79565848311,5232.891328414393,52459.37769542649,2285.3423991752024,11279.670706588011,24251.774868256904,155776.84406049762
85,3.0,16.0,13.0,30.3904149072196,67.1953991190622,630.1432961881424,2.8030768440893885,2218.613479900715,27077.24386928143,16174.143989960674,108211.93964844379,0.0,52459.37769542649,905.3206426463695,12184.991349234382,17079.464632607043,172856.30869310466
86,3.0,16.0,14.0,21.0698492482982,58.1964805366674,373.0871892077609,4.461649486808802,2169.024036348627,29246.267905630055,1178.5941116058614,109390.53376004966,9928.800000000005,62388.17769542649,2425.1478940078287,14610.13924324221,13532.542005613695,186388.85069871836
87,3.0,16.0,15.0,27.8137280269678,82.02833366,608.656276481728,3.358631056204545,2007.1450571917667,31253.41296282182,15864.623740439834,125255.15750048948,1830.9525836810053,64219.1302791075,0.0,14610.13924324221,17695.57632412084,204084.4270228392
88,3.0,16.0,16.0,23.183126364792,75.9397960209821,430.9713874370563,3.1929712745951013,1296.6891945758307,32550.102157397654,17410.358704569942,142665.51620505942,0.0,64219.1302791075,1062.5531140001156,15672.692357242326,18472.911818570057,222557.33884140925
89,3.0,16.0,17.0,21.5370601977977,53.991125525544,356.6,3.132133142875367,3047.8832333235923,35597.985390721245,18255.19,160920.70620505942,1130.8947794122548,65350.02505851976,1500.492324939725,17173.18468218205,20886.577104351978,243443.91594576123
90,3.0,16.0,18.0,33.0665979777307,75.9332524595201,496.38275057151543,2.457370876453176,1251.865,36849.85039072124,5304.391167747581,166225.097372807,2205.0447254035785,67555.06978392333,0.0,17173.18468218205,7509.43589315116,250953.3518389124
91,3.0,16.0,19.0,25.4871267781066,84.33499934,537.0685371167517,3.4611952068990197,1335.3055874155625,38185.155978136805,0.0,166225.097372807,279.8899653506493,67834.95974927398,6073.35933622692,23246.54401840897,6353.24930157757,257306.60114048998
92,3.0,16.0,20.0,18.8748103202752,63.2569700653602,520.1492546910722,4.4948463823806994,2338.6305067104377,40523.786484847245,0.0,166225.097372807,0.0,67834.95974927398,0.0,23246.54401840897,0.0,257306.60114048998
93,3.0,16.0,21.0,31.100428519096,66.0576384636115,440.768973145679,3.9936274741378748,1553.0773837697157,42076.86386861696,0.0,166225.097372807,824.2905881252561,68659.25033739924,0.0,23246.54401840897,824.2905881252561,258130.8917286152
94,3.0,16.0,22.0,26.3677298979681,80.0346979468489,571.2092919420696,2.596537713011589,2134.0336622413224,44210.89753085828,0.0,166225.097372807,0.0,68659.25033739924,6134.216067881798,29380.76008629077,6134.216067881798,264265.107796497
95,3.0,16.0,23.0,22.0468712581882,69.389901912872,529.21071765902,1.7546405564127538,3349.9449999999943,47560.84253085828,35.6432038544141,166260.74057666142,0.0,68659.25033739924,316.4645480424841,29697.22463433325,352.1077518968982,264617.2155483939
96,4.0,16.0,0.0,33.5583001635512,58.8669418717278,584.4041491550942,2.9043655563158666,1979.0135993798876,1979.0135993798876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,4.0,16.0,1.0,30.031313581092697,57.3962644471404,466.08209454333814,1.864678855361759,1348.7218048887212,3327.735404268609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,4.0,16.0,2.0,12.5353628342286,57.4629695766883,554.0514983085319,2.960421662557027,3249.665,6577.400404268608,0.0,0.0,529.1641849928669,529.1641849928669,0.0,0.0,529.1641849928669,529.1641849928669
99,4.0,16.0,3.0,24.9045840001751,72.9930742142762,547.403336431564,3.7117000889337683,1251.865,7829.265404268609,0.0,0.0,6408.690302142899,6937.854487135766,0.0,0.0,6408.690302142899,6937.854487135766
100,4.0,16.0,4.0,19.3702686287978,74.8833289067644,448.5974056272725,2.7976390088622987,1251.865,9081.13040426861,0.0,0.0,9763.32,16701.174487135766,0.0,0.0,9763.32,16701.174487135766
101,4.0,16.0,5.0,31.334735529981003,83.7976127277189,506.2258433404217,4.33904505133473,1251.865,10332.99540426861,0.0,0.0,7356.00954391075,24057.184031046516,0.0,0.0,7356.00954391075,24057.184031046516
102,4.0,16.0,6.0,26.8556586087579,77.9743711939593,480.3627751455079,4.94848956884811,1614.810582967392,11947.805987236,0.0,0.0,0.0,24057.184031046516,248.0001895433754,248.0001895433754,248.0001895433754,24305.18422058989
103,4.0,16.0,7.0,23.7426298982869,80.5136525262517,389.59941819544207,2.9002961106145744,1907.839079341399,13855.6450665774,11424.58416343755,11424.58416343755,499.50056989499285,24556.68460094151,0.0,248.0001895433754,11924.084733332544,36229.26895392244
104,4.0,16.0,8.0,24.7150814736194,62.5977551254271,510.404709181269,3.3667465583070344,1369.401392344855,15225.046458922254,17376.541059850453,28801.125223288003,0.0,24556.68460094151,895.3574790879052,1143.3576686312806,18271.89853893836,54501.1674928608
105,4.0,16.0,9.0,21.8088119104347,79.8560475128778,520.4077751492056,1.7,1543.304054501551,16768.350513423808,15352.896360081953,44154.021583369955,539.5921317356274,25096.276732677135,0.0,1143.3576686312806,15892.488491817581,70393.65598467838
106,4.0,16.0,10.0,29.549067807021,82.35833359,440.8244276622897,3.8336936086889164,2000.6666207894996,18769.017134213304,18255.19000000001,62409.211583369965,1394.6578363423564,26490.934569019493,157.8894730556317,1301.2471416869123,19807.737309398,90201.39329407638
107,4.0,16.0,11.0,22.195263069212,57.9056139678004,356.9833333,4.481178714294194,1757.7015354960242,20526.71866970933,0.0,62409.211583369965,8829.373532977615,35320.30810199711,4454.099641214031,5755.346782900943,13283.473174191648,103484.86646826802
108,4.0,16.0,12.0,21.5947616611458,59.4322369924727,430.06273711732155,2.9192681588857896,2866.082815139999,23392.80148484933,493.91216396691135,62903.123747336875,0.0,35320.30810199711,0.0,5755.346782900943,493.91216396691135,103978.77863223494
109,4.0,16.0,13.0,32.7759543037104,75.5947144325302,512.8870144321257,2.2190689278677147,1251.865,24644.666484849327,17017.896105969852,79921.01985330673,194.55804519863443,35514.866147195746,5284.1488920442225,11039.495674945167,22496.603043212708,126475.38167544764
110,4.0,16.0,14.0,24.4464106499173,65.7348243878469,354.4833333,2.0108076472761938,3333.8150000000005,27978.48148484933,18564.599999999977,98485.6198533067,3034.676165779304,38549.54231297505,353.695286555499,11393.190961500664,21952.97145233478,148428.3531277824
111,4.0,16.0,15.0,24.1042316647374,79.9635946974062,712.5950960532427,2.6534651492752332,1902.8506975231,29881.33218237243,15147.131880953337,113632.75173426003,421.3406858324048,38970.88299880745,2972.019681016812,14365.210642517477,18540.492247802555,166968.84537558496
112,4.0,16.0,16.0,23.0575294211476,62.9347628343703,448.4604601007603,3.8823315486083363,2234.0715605543737,32115.403742926803,1235.0277474548525,114867.7794817149,926.9048173821656,39897.787816189615,3371.3060782669095,17736.516720784384,5533.238643103928,172502.0840186889
113,4.0,16.0,17.0,24.0251425325414,63.3495382774058,413.26202838429356,2.882274925895723,1960.8502627764476,34076.25400570325,18255.19,133122.96948171488,0.0,39897.787816189615,560.8479098891911,18297.364630673575,18816.03790988919,191318.1219285781
114,4.0,16.0,18.0,34.69298266,55.6688859761863,356.925,3.7661207220500215,1984.8618118329655,36061.115817536214,9098.049098510173,142221.01858022506,9763.320000000009,49661.10781618963,1546.4160427380434,19843.78067341162,20407.785141248227,211725.90706982632
