,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
10,0.0,13.0,10.0,28.6917859264129,61.7193175396726,546.2537334479297,3.0477963979055662,1266.4539383781337,20494.914755724916,246.105573619057,61521.162522136685,6447.441484462826,31990.976044219315,928.0392253565437,2413.9106396297875,7621.586283438428,95926.0492059858
11,0.0,13.0,11.0,24.1923512047622,58.2228895401303,1049.3767755364513,1.7,2158.9940029306463,22653.90875865556,1735.307169806302,63256.469691942984,0.0,31990.976044219315,0.0,2413.9106396297875,1735.307169806302,97661.3563757921
12,0.0,13.0,12.0,24.3281821268182,30.8184538365913,538.4928080016592,3.568807345358632,2028.1175623691092,24682.026321024674,0.0,63256.469691942984,938.0775914700544,32929.05363568937,0.0,2413.9106396297875,938.0775914700544,98599.43396726214
13,0.0,13.0,13.0,23.6875308728042,36.8176485420032,349.4333333,4.519126426703744,1275.2431845488622,25957.269505573535,17873.663944030326,81130.13363597331,422.2890309963779,33351.34266668575,741.6184510916883,3155.5290907214758,19037.57142611839,117637.00539338053
14,0.0,13.0,14.0,27.4305950160192,63.5746005595025,573.4711053039234,3.8731010024845034,2836.911979104598,28794.181484678134,17390.653635252682,98520.787271226,0.0,33351.34266668575,3735.8915283544957,6891.420619075971,21126.545163607178,138763.5505569877
15,0.0,13.0,15.0,27.8893903691777,74.2528452899736,421.20476705656324,2.5404164753234832,1946.6334747294413,30740.814959407573,15632.666350519237,114153.45362174523,743.2383056411308,34094.580972326876,495.15975576163817,7386.580374837609,16871.064411922005,155634.6149689097
16,0.0,13.0,16.0,24.0826436026371,45.1840118961765,439.2912732324457,2.684911739141964,1923.3815787099716,32664.196538117547,18080.666639410254,132234.12026115548,1789.03975683005,35883.62072915693,0.0,7386.580374837609,19869.706396240304,175504.32136515
17,0.0,13.0,17.0,26.3109405581763,58.2594199309922,453.9171308243537,3.6761903721008267,1270.8004449761886,33934.99698309373,15687.095053506064,147921.21531466156,0.0,35883.62072915693,0.0,7386.580374837609,15687.095053506064,191191.4164186561
18,0.0,13.0,18.0,26.2486868303142,61.636953897333,728.1292850973487,3.6816685301675562,1658.5355826063656,35593.5325657001,0.0,147921.21531466156,2303.145688990893,38186.766418147825,0.0,7386.580374837609,2303.145688990893,193494.56210764698
19,0.0,13.0,19.0,28.9735508814952,67.4865167593476,638.7309152316908,4.5629965117719955,1424.238432380369,37017.77099808047,14683.043192638585,162604.25850730014,2510.314973939414,40697.08139208724,424.46069991237675,7811.041074749986,17617.818866490376,211112.38097413734
20,0.0,13.0,20.0,26.2947116674712,56.0090397923514,733.1429817154243,5.57543674707412,1389.2819802173028,38407.05297829777,0.0,162604.25850730014,0.0,40697.08139208724,9398.999999999984,17210.04107474997,9398.999999999984,220511.38097413734
21,0.0,13.0,21.0,25.521197387788,51.5917200088387,1205.9748077140437,5.537679907330491,1411.364775187205,39818.41775348497,215.73438221189596,162819.99288951204,451.2595826541768,41148.34097474141,0.0,17210.04107474997,666.9939648660728,221178.3749390034
22,0.0,13.0,22.0,24.82420929201,41.2455038052229,364.160000000024,3.6993271836549244,1339.4915126453077,41157.909266130286,227.3285141539935,163047.32140366602,734.732720486486,41883.0736952279,172.18956525474434,17382.230640004713,1134.2507998952237,222312.62573889864
23,0.0,13.0,23.0,26.4395545323149,73.2166240140718,700.964794560275,5.365984919825317,1251.865,42409.774266130284,70.1550466589781,163117.476450325,7372.107485269839,49255.18118049774,0.0,17382.230640004713,7442.262531928817,229754.88827082745
24,1.0,13.0,0.0,30.6999993642171,58.1424499201621,392.26091602670056,2.644997512149031,1451.274373176331,1451.274373176331,0.0172,0.0172,0.0,0.0,54.4963468613035,54.4963468613035,54.5135468613035,54.5135468613035
25,1.0,13.0,1.0,26.2699814320222,36.7817755425512,509.3050790125846,1.7,1251.865,2703.139373176331,0.0,0.0172,0.0,0.0,0.0,54.4963468613035,0.0,54.5135468613035
26,1.0,13.0,2.0,14.0219802943157,49.9435759643466,484.3592204401459,4.888909973572114,1251.865,3955.004373176331,0.0,0.0172,347.1514482441321,347.1514482441321,0.0,54.4963468613035,347.1514482441321,401.6649951054356
27,1.0,13.0,3.0,20.8313063809355,58.8615465716043,518.9831051181006,1.7,1706.8507023295188,5661.8550755058495,0.0,0.0172,268.26821555214764,615.4196637962798,280.244099338645,334.7404461999485,548.5123148907926,950.1773099962281
28,1.0,13.0,4.0,22.1397217491774,55.0725122528096,493.51340117525234,3.7774469486795264,2560.497037949598,8222.352113455447,0.0,0.0172,4211.752564726882,4827.172228523162,0.0,334.7404461999485,4211.752564726882,5161.9298747231105
29,1.0,13.0,5.0,26.8098416438371,82.7766669,618.2236599335314,3.060442448675336,1251.865,9474.217113455448,0.0,0.0172,0.0,4827.172228523162,9242.350000000002,9577.09044619995,9242.350000000002,14404.279874723114
30,1.0,13.0,6.0,24.8082761061594,57.3068690919217,543.7153016655412,5.165185219234892,1416.5272930080337,10890.744406463482,0.0,0.0172,375.616660262845,5202.788888786006,439.20206952790215,10016.292515727853,814.8187297907472,15219.098604513862
31,1.0,13.0,7.0,23.5417147874318,68.407349043009,589.5301543616313,2.893992173641014,2115.4697070557622,13006.214113519243,0.0,0.0172,324.8804780078206,5527.669366793827,0.0,10016.292515727853,324.8804780078206,15543.97908252168
32,1.0,13.0,8.0,26.1645573385545,63.170919471492,350.95,2.450847127368025,1511.2963853206475,14517.51049883989,16876.72582768956,16876.743027689557,0.0,5527.669366793827,0.0,10016.292515727853,16876.72582768956,32420.70491021124
33,1.0,13.0,9.0,26.6736294180953,77.10666542,402.0207458881976,5.020662701021213,2825.5829853571176,17343.09348419701,17803.067502146067,34679.810529835624,1085.3004774252558,6612.969844219083,3040.1766498176094,13056.469165545463,21928.544629388933,54349.249539600176
34,1.0,13.0,10.0,27.6675952525122,77.30500069,533.1381841468565,3.047238307966894,2093.9707873729285,19437.064271569936,17853.899223343575,52533.709753179195,933.0011381116121,7545.970982330695,362.8062686173788,13419.27543416284,19149.706630072567,73498.95616967275
35,1.0,13.0,11.0,23.9424350830507,74.8196364768676,423.5023495137121,3.983396056036339,1325.3830871818402,20762.44735875178,18564.60000000001,71098.3097531792,0.0,7545.970982330695,1994.631887230006,15413.907321392846,20559.231887230017,94058.18805690276
36,1.0,13.0,12.0,23.4821936945728,45.5143716615979,581.8700018758566,3.4054846687818845,2006.7613833391156,22769.208742090894,16555.383153022114,87653.69290620132,163.15109923437603,7709.122081565071,3417.5051699490377,18831.412491341885,20136.039422205526,114194.22747910829
37,1.0,13.0,13.0,23.7465292013818,70.3973958902574,390.016526638004,2.9662387701483572,1509.8366436574488,24279.04538574834,18564.60000000001,106218.29290620133,2223.1315833574104,9932.253664922482,781.5222052492493,19612.934696591135,21569.25378860667,135763.48126771496
38,1.0,13.0,14.0,24.6828335643811,73.6583612672551,633.1757427649279,4.933811013860821,1533.8131611932768,25812.858546941618,17302.917620729255,123521.21052693059,1867.5600061312189,11799.8136710537,0.0,19612.934696591135,19170.477626860473,154933.95889457542
39,1.0,13.0,15.0,27.7588537966267,52.4644941268484,402.35580933388155,2.2683258465932186,2391.7222930386292,28204.580839980248,17437.425767768993,140958.63629469957,0.0,11799.8136710537,2772.698041596728,22385.632738187862,20210.123809365723,175144.08270394115
40,1.0,13.0,16.0,23.5318711190243,54.7436169327743,954.0549446637262,4.577555563998134,1482.0811970174436,29686.66203699769,17073.343550680493,158031.97984538006,0.0,11799.8136710537,510.8442958363816,22896.477034024243,17584.187846516874,192728.27055045802
41,1.0,13.0,17.0,34.6899993896484,58.1292111485693,507.39611027428003,5.53914417028427,2051.097666612358,31737.75970361005,0.0,158031.97984538006,236.99587958398956,12036.80955063769,134.86587003266084,23031.342904056903,371.8617496166504,193100.13230007468
42,1.0,13.0,18.0,25.9062389382105,57.8013276531159,560.1225418923271,3.658252268991057,2008.3670002929937,33746.12670390304,7063.453749262866,165095.43359464293,0.0,12036.80955063769,692.4965295927103,23723.839433649613,7755.9502788555765,200856.08257893025
43,1.0,13.0,19.0,26.5884764114058,63.0012577410134,713.2824087038534,2.9765703134245394,1251.865,34997.99170390304,14824.546561046001,179919.98015568894,0.0,12036.80955063769,510.28252739392303,24234.121961043536,15334.829088439925,216190.91166737018
44,1.0,13.0,20.0,28.6554401514293,48.9164946669107,497.6104877735652,5.57543674707412,1483.457837832637,36481.44954173568,17068.51577378303,196988.49592947197,0.0,12036.80955063769,0.0,24234.121961043536,17068.51577378303,233259.4274411532
45,1.0,13.0,21.0,16.5917880547102,46.7069517007992,563.7507567877011,3.596310575080329,1374.9364478536627,37856.38598958934,136.1501274604531,197124.64605693243,608.6045795456795,12645.41413018337,0.0,24234.121961043536,744.7547070061325,234004.18214815934
46,1.0,13.0,22.0,22.9187889231842,82.3510649466872,390.9480210069829,5.64420404434204,2441.152635110795,40297.53862470014,256.82007819719684,197381.46613512962,9763.320000000009,22408.73413018338,206.16554970576357,24440.287510749302,10226.30562790297,244230.4877760623
47,1.0,13.0,23.0,24.7570454970372,63.6306241796123,614.3706198738425,4.108161102820319,1251.865,41549.403624700135,9.172553403444,197390.63868853307,8891.700740046696,31300.434870230074,166.74964157026812,24607.037152319568,9067.622935020408,253298.11071108273
48,2.0,13.0,0.0,19.7129345468628,76.6602912438699,370.6833333,2.050812030592076,1251.865,1251.865,0.0,0.0,0.0,0.0,840.1988668263697,840.1988668263697,840.1988668263697,840.1988668263697
49,2.0,13.0,1.0,28.4514475343054,58.0809543804583,674.280530464295,3.332728371772681,1301.3865180012112,2553.2515180012115,0.0,0.0,0.0,0.0,0.0,840.1988668263697,0.0,840.1988668263697
50,2.0,13.0,2.0,20.8156996322868,56.1075543130174,389.73824496950976,4.677541913990828,1251.865,3805.1165180012113,0.0,0.0,0.0,0.0,146.2275882830391,986.4264551094088,146.2275882830391,986.4264551094088
51,2.0,13.0,3.0,25.4800742303152,82.2913629560848,411.1610835368247,2.8790515339612517,1315.354545679143,5120.471063680354,0.0,0.0,341.8939349677582,341.8939349677582,132.537630985643,1118.9640860950517,474.4315659534012,1460.85802106281
52,2.0,13.0,4.0,22.0057017344247,35.4580422614919,574.3872846303451,3.6975348528861263,2050.716941717136,7171.18800539749,0.0,0.0,0.0,341.8939349677582,0.0,1118.9640860950517,0.0,1460.85802106281
53,2.0,13.0,5.0,25.7329812986252,67.5419492992443,484.5951067739165,1.7,2204.6936256063927,9375.881631003882,0.0,0.0,89.897282516573,431.7912174843312,8.113223762977292,1127.0773098580291,98.0105062795503,1558.8685273423603
54,2.0,13.0,6.0,25.8837153830576,60.1481579930986,418.61603719527386,4.641554469184637,2158.843495842351,11534.725126846233,2343.988586148624,2343.988586148624,0.0,431.7912174843312,975.4125844221999,2102.489894280229,3319.401170570824,4878.269697913184
55,2.0,13.0,7.0,24.0857753518653,47.6669925721552,641.2406693027649,2.519596362852189,2085.8190186825445,13620.544145528778,12251.92621215759,14595.914798306214,0.0,431.7912174843312,0.0,2102.489894280229,12251.92621215759,17130.195910070775
56,2.0,13.0,8.0,26.2219680642274,76.713333,507.61013395150934,2.60838015841904,2034.5924603125432,15655.136605841322,15843.275092666621,30439.189890972833,0.0,431.7912174843312,9242.350000000006,11344.839894280234,25085.625092666625,42215.8210027374
57,2.0,13.0,9.0,28.1415872108177,58.8479168225221,421.668847976022,3.4093132862575892,1709.9409932109488,17365.07759905227,0.0,30439.189890972833,5322.243290260297,5754.034507744628,9242.350000000006,20587.18989428024,14564.593290260302,56780.4142929977
58,2.0,13.0,10.0,33.05499903361,77.30500069,626.272612861256,3.564925044329863,1898.4551645147317,19263.532763567004,17192.64976456559,47631.839655538424,534.8328032043996,6288.867310949028,0.0,20587.18989428024,17727.482567769992,74507.8968607677
59,2.0,13.0,11.0,24.9164781276902,55.308133472294,461.205807173597,3.0529653926728955,2465.363224721854,21728.895988288856,0.0,47631.839655538424,1553.3648080920789,7842.232119041107,0.0,20587.18989428024,1553.3648080920789,76061.26166885978
60,2.0,13.0,12.0,32.7667224687785,75.761897661454,580.6819181434453,5.3493465585506526,1778.8606815499677,23507.756669838822,16819.73028592069,64451.569941459114,0.0,7842.232119041107,6855.806583570845,27442.996477851084,23675.536869491534,99736.79853835132
61,2.0,13.0,13.0,22.0618918651409,51.9369811160329,450.68891967273663,2.742705464291146,2134.66351868749,25642.420188526314,0.0,64451.569941459114,827.0038703717811,8669.235989412888,4549.347748930611,31992.344226781694,5376.351619302392,105113.1501576537
62,2.0,13.0,14.0,27.8614255602051,59.8627706419423,347.6833333,3.918965072683714,3250.138507161455,28892.558695687767,18564.60000000001,83016.16994145913,0.0,8669.235989412888,1677.0650780131912,33669.409304794885,20241.6650780132,125354.8152356669
63,2.0,13.0,15.0,26.2590058619909,59.9631206182195,535.9672342916999,2.2116989917916157,2192.595887555205,31085.154583242973,0.0,83016.16994145913,710.5915558275638,9379.827545240452,2499.0480894989405,36168.45739429383,3209.6396453265043,128564.4548809934
64,2.0,13.0,16.0,29.2149552531434,60.3738595621896,636.6699169268903,2.6465095878263125,1762.4985787416852,32847.65316198466,17976.19104096967,100992.3609824288,2799.4230762644884,12179.25062150494,642.4842947926309,36810.94168908646,21418.098412026786,149982.5532930202
65,2.0,13.0,17.0,23.1194394944843,57.2064648813749,352.3166667,2.8183924385603856,1970.2568396545994,34817.910001639255,15797.718976820866,116790.07995924966,9763.320000000009,21942.57062150495,165.0548001321862,36975.99648921865,25726.093776953065,175708.64706997326
66,2.0,13.0,18.0,24.7859879763474,76.5185905856479,589.2788247276505,1.7,1507.0258601877404,36324.935861827,0.0,116790.07995924966,0.0,21942.57062150495,968.4765100562694,37944.47299927491,968.4765100562694,176677.12358002953
67,2.0,13.0,19.0,27.3181991759764,73.2007811646598,791.1886899544008,1.7,1251.865,37576.800861826996,0.0,116790.07995924966,0.0,21942.57062150495,3698.157033158005,41642.63003243292,3698.157033158005,180375.28061318753
68,2.0,13.0,20.0,28.0833534849014,52.9753150053404,496.00323301882014,3.421084683063276,1912.9912505618206,39489.79211238882,1286.9802971326021,118077.06025638226,0.0,21942.57062150495,448.33824978568896,42090.96828221861,1735.318546918291,182110.59916010583
69,2.0,13.0,21.0,25.3632912410748,53.4861278574543,559.2753177519961,3.947024312530643,1363.7517511217186,40853.54386351054,247.50240062179026,118324.56265700405,0.0,21942.57062150495,0.0,42090.96828221861,247.50240062179026,182358.1015607276
70,2.0,13.0,22.0,34.0545638446825,82.82333336,629.9006921558857,2.006854912794993,1864.498672996947,42718.042536507484,150.1643257212056,118474.72698272526,5594.214300212483,27536.78492171743,0.0,42090.96828221861,5744.378625933688,188102.4801866613
71,2.0,13.0,23.0,21.7948025389772,62.8428114459312,361.0,4.95800802417912,1288.5478573384512,44006.59039384594,0.0,118474.72698272526,0.0,27536.78492171743,3136.510130659478,45227.47841287809,3136.510130659478,191238.99031732077
72,3.0,13.0,0.0,26.5129776059166,67.8795899137918,840.5376506457483,2.951679442955875,1604.352456015628,1604.352456015628,0.0,0.0,0.0,0.0,156.21905257930212,156.21905257930212,156.21905257930212,156.21905257930212
73,3.0,13.0,1.0,24.26787295074,66.9263322222247,403.0213183262873,3.024841890990314,1983.963997299497,3588.316453315125,0.0,0.0,216.424,216.424,0.0,156.21905257930212,216.424,372.6430525793021
74,3.0,13.0,2.0,16.3714387209334,52.1467673583712,418.810714429075,5.559935677384479,1251.865,4840.181453315125,0.0,0.0,9763.32,9979.744,0.0,156.21905257930212,9763.32,10135.963052579302
75,3.0,13.0,3.0,26.2435898075342,81.6812403597884,476.5265252498816,3.3691436080752415,1251.865,6092.046453315124,0.0,0.0,688.2940826033603,10668.038082603362,104.97754270759,261.19659528689215,793.2716253109503,10929.234677890252
76,3.0,13.0,4.0,22.8240979959602,62.1365083874209,388.64128645236565,3.7331909946072726,2230.8100296413304,8322.856482956455,0.0,0.0,0.0,10668.038082603362,126.47068550651338,387.6672807934055,126.47068550651338,11055.705363396766
77,3.0,13.0,5.0,23.901839659987,70.3152852720058,375.5152759848416,1.7,1280.2848786707655,9603.14136162722,0.0,0.0,772.00333227786,11440.041414881221,100.30470993635389,487.9719907297594,872.3080422142139,11928.01340561098
78,3.0,13.0,6.0,26.9247812623504,75.4081501532516,556.9968222895134,3.038379980956515,2423.0775416812603,12026.218903308481,3434.762262450304,3434.762262450304,3448.0965853303996,14888.13800021162,657.0456310587284,1145.0176217884878,7539.904478839433,19467.917884450413
79,3.0,13.0,7.0,22.6706293733013,77.01166687,401.2663594609359,1.7,2091.6189539147945,14117.837857223276,1902.3272704483047,5337.089532898609,0.0,14888.13800021162,0.0,1145.0176217884878,1902.3272704483047,21370.245154898716
80,3.0,13.0,8.0,31.1901556101282,65.5953065141125,610.7783382129011,1.7,1251.865,15369.702857223276,16807.600064835162,22144.68959773377,5854.69282293474,20742.83082314636,0.0,1145.0176217884878,22662.2928877699,44032.53804266862
81,3.0,13.0,9.0,25.100955452719,61.4695745488117,496.53447074118753,1.7,2223.1712645018824,17592.87412172516,18564.60000000001,40709.289597733776,9763.320000000009,30506.15082314637,9242.350000000006,10387.367621788493,37570.270000000026,81602.80804266865
82,3.0,13.0,10.0,22.5090861125495,72.7901249081556,506.3079485526922,2.788925612008323,1866.167618690713,19459.041740415872,18255.19000000001,58964.47959773379,510.6905957490235,31016.841418895394,0.0,10387.367621788493,18765.880595749033,100368.68863841768
83,3.0,13.0,11.0,28.8378181695209,62.1743117813306,646.4097986599064,2.3504963245524477,3826.324999999999,23285.36674041587,18564.60000000001,77529.0795977338,346.99010082994766,31363.831519725343,514.6211033216038,10901.988725110097,19426.21120415156,119794.89984256924
84,3.0,13.0,12.0,22.5032521340605,68.1586266467173,589.8242350447384,3.3340467708097137,1897.9925454245913,25183.359285840463,16404.777736720775,93933.85733445457,9763.320000000009,41127.15151972535,3508.0172135224816,14410.005938632577,29676.114950243264,149471.0147928125
85,3.0,13.0,13.0,24.0925494456799,56.3434133433075,707.086027083196,3.0871675229723126,2149.028127621089,27332.38741346155,17097.61073877105,111031.46807322562,2919.0934526290007,44046.244972354354,5097.706393358711,19507.71233199129,25114.410584758763,174585.42537757126
86,3.0,13.0,14.0,24.6924903383377,77.68666725,575.9310137741306,5.375276229603806,2096.401769399695,29428.789182861245,18564.60000000001,129596.06807322563,287.6213013129991,44333.86627366735,0.0,19507.71233199129,18852.22130131301,193437.64667888428
87,3.0,13.0,15.0,27.6493424575847,64.8624810651145,356.282625517484,2.8958397425835765,1727.6585318554648,31156.44771471671,17567.431577902276,147163.4996511279,0.0,44333.86627366735,1890.0897705315028,21397.802102522794,19457.52134843378,212895.16802731805
88,3.0,13.0,16.0,22.1532584721551,50.2015258874376,631.1373457541083,1.7,1704.5085731453642,32860.95628786207,16248.842257038106,163412.341908166,5713.774788792614,50047.64106245997,651.9218314907157,22049.723934013506,22614.538877321436,235509.7069046395
89,3.0,13.0,17.0,21.6884674430617,60.7020981128006,352.3166667,2.3530900308107094,2847.962686766269,35708.918974628345,15841.622423324896,179253.96433149092,397.98017261574097,50445.621235075705,0.0,22049.723934013506,16239.602595940636,251749.30950058013
90,3.0,13.0,18.0,27.8819130748653,40.7786510549775,416.50511019538436,2.8860923614275444,1848.3750014955742,37557.29397612392,9490.68648250126,188744.65081399216,6386.2866485967115,56831.907883672415,0.0,22049.723934013506,15876.973131097971,267626.2826316781
91,3.0,13.0,19.0,17.2682004331609,74.4341060218292,540.3264190332221,3.6771127948723237,1251.865,38809.158976123916,1736.0828481881795,190480.73366218034,0.0,56831.907883672415,366.07346312359283,22415.7973971371,2102.1563113117722,269728.43894298986
92,3.0,13.0,20.0,20.8817993047074,35.70166632,644.8852066433085,3.6878108456787126,2907.700152408146,41716.859128532065,0.0,190480.73366218034,197.10759641212684,57029.01548008454,646.2352265102206,23062.03262364732,843.3428229223475,270571.7817659122
93,3.0,13.0,21.0,24.3649681703609,56.7896425847907,645.7101786576395,3.2958948233755203,1351.2494093156718,43068.10853784774,0.0,190480.73366218034,9763.320000000009,66792.33548008456,0.0,23062.03262364732,9763.320000000009,280335.1017659122
94,3.0,13.0,22.0,26.469639775713,60.7195164702541,689.9139522703081,1.7,2218.351730192606,45286.46026804034,39.31561914484878,190520.0492813252,0.0,66792.33548008456,51.76907617803043,23113.80169982535,91.08469532287921,280426.1864612351
95,3.0,13.0,23.0,22.6219574472464,61.0350911355853,800.1153207762618,1.7601049925893117,1459.1916307849108,46745.65189882525,0.0,190520.0492813252,82.800356799957,66875.13583688451,481.52824616571456,23595.329945991067,564.3286029656715,280990.5150642008
96,4.0,13.0,0.0,22.6206433682251,69.5628734653193,370.6833333,3.0558879549347777,1251.865,1251.865,0.0,0.0,218.102,218.102,47.98419713109191,47.98419713109191,266.0861971310919,266.0861971310919
97,4.0,13.0,1.0,26.5299891204651,49.2551422756111,653.8802714451868,4.62275753684644,1691.0793869271338,2942.9443869271336,0.0,0.0,421.301,639.403,0.0,47.98419713109191,421.301,687.3871971310919
98,4.0,13.0,2.0,28.798480051999,27.44166667,556.7044711318883,2.913426372846538,2004.7218693182015,4947.666256245335,0.0,0.0,46.58101504670446,685.9840150467044,124.4832166057082,172.4674137368001,171.06423165241264,858.4514287835045
99,4.0,13.0,3.0,25.0538969130453,61.1930500961387,473.72182170892506,5.049316010963325,1293.4410450438972,6241.107301289232,0.0,0.0,166.58962028204397,852.5736353287484,92.539568715583,265.0069824523831,259.12918899762695,1117.5806177811314
100,4.0,13.0,4.0,19.8694212356342,56.528612160319,402.1172372615917,1.7,2079.6465931944035,8320.753894483636,0.0,0.0,0.0,852.5736353287484,0.0,265.0069824523831,0.0,1117.5806177811314
101,4.0,13.0,5.0,25.3423243207927,60.814940893978,702.8640556317678,2.5040712622027295,1308.4593427829864,9629.213237266622,0.0,0.0,0.0,852.5736353287484,0.0,265.0069824523831,0.0,1117.5806177811314
102,4.0,13.0,6.0,23.9314709041172,56.1805873166532,364.93483202868094,5.458854965139402,2819.2558348872544,12448.469072153877,3272.69424341536,3272.69424341536,143.78154118371023,996.3551765124587,0.0,265.0069824523831,3416.47578459907,4534.056402380202
103,4.0,13.0,7.0,31.079188075096297,70.7623368500146,505.47027484622316,2.222539597280753,2127.1101368605887,14575.579209014466,2416.392935788507,5689.087179203867,1515.7605562972722,2512.1157328097306,0.0,265.0069824523831,3932.1534920857794,8466.209894465981
104,4.0,13.0,8.0,24.5707964151061,76.713333,459.21272862180405,2.769372843473487,1813.2169803187971,16388.79618933326,0.0,5689.087179203867,2959.199755430278,5471.315488240009,0.0,265.0069824523831,2959.199755430278,11425.409649896259
105,4.0,13.0,9.0,32.2718551797602,53.7118886776787,628.7181158555107,3.179195733183798,2441.007260629306,18829.80344996257,919.73771831385,6608.824897517717,0.0,5471.315488240009,470.47446771373416,735.4814501661173,1390.2121860275843,12815.621835923843
106,4.0,13.0,10.0,33.05499903361,68.8843239225949,618.7840782683783,4.444771319315108,2359.065641621575,21188.869091584143,16290.226254601565,22899.051152119282,4046.1399371812972,9517.455425421305,0.0,735.4814501661173,20336.36619178286,33151.988027706706
107,4.0,13.0,11.0,23.5926327562532,64.1778182653777,850.828737287024,1.7,2289.773498378242,23478.642589962386,3220.075541202763,26119.126693322043,0.0,9517.455425421305,2757.15272106915,3492.6341712352673,5977.228262271913,39129.21628997861
108,4.0,13.0,12.0,24.2454475028968,54.1177585792864,782.2473560653391,1.7045493884983098,2851.296524622362,26329.939114584748,0.0,26119.126693322043,50.52480850600273,9567.980233927308,0.0,3492.6341712352673,50.52480850600273,39179.74109848462
109,4.0,13.0,13.0,24.7677894353299,51.6627858048952,648.4021578329346,3.8506954132045648,1658.6259637803983,27988.565078365147,17836.131451979112,43955.25814530115,2249.0503075505794,11817.030541477889,596.0825600819792,4088.7167313172467,20681.264319611673,59861.00541809629
110,4.0,13.0,14.0,28.707430724525,62.8308272637956,573.2950716077488,3.7768189768542184,1913.90558607626,29902.470664441407,18564.60000000001,62519.858145301165,674.5352299919103,12491.565771469797,3961.8979607556757,8050.6146920729225,23201.033190747596,83062.03860884388
111,4.0,13.0,15.0,25.8655247811411,77.54333254,372.32409508153916,1.7,1903.3425813349418,31805.81324577635,15441.763207665032,77961.62135296619,0.0,12491.565771469797,1960.014807728933,10010.629499801855,17401.778015393964,100463.81662423785
112,4.0,13.0,16.0,22.8728956984035,63.8100997843878,350.8,1.7,1953.62637270289,33759.439618479235,0.0,77961.62135296619,5585.352738895055,18076.918510364852,677.2912010210903,10687.920700822946,6262.643939916145,106726.460564154
113,4.0,13.0,17.0,20.9913968720479,54.1021347946428,352.3166667,3.0387031728805716,1969.0416502021803,35728.48126868142,15295.114576156819,93256.73592912301,2911.0668509543,20987.98536131915,626.5518824063251,11314.472583229272,18832.733309517444,125559.19387367144
114,4.0,13.0,18.0,19.6967554413212,77.83833364,591.4714953516493,2.619909124376501,1556.70193497693,37285.18320365835,6582.169615683999,99838.90554480701,0.0,20987.98536131915,772.7527838509232,12087.225367080195,7354.922399534922,132914.11627320637
