,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
10,0.0,20.0,10.0,25.7622251966149,59.5615404043113,582.4569630737749,3.3278235291108444,1251.865,20670.71968743851,17624.008222048313,67424.48032075923,2481.1891289945174,16462.400857999746,0.0,18074.265033130818,20105.19735104283,101961.14621188979
11,0.0,20.0,11.0,23.4325973075714,63.5726242240933,402.9530565751634,4.620008158595397,2990.8937826517003,23661.61347009021,3911.4019920335895,71335.88231279282,3274.10736946419,19736.508227463935,191.35517411721474,18265.620207248034,7376.864535614995,109338.01074750478
12,0.0,20.0,12.0,16.8491662343304,56.251740164859,355.6666667,3.518821262620193,3216.8907024929504,26878.50417258316,3509.1107777767706,74844.99309056958,4841.218814136042,24577.72704159998,757.2862546536512,19022.906461901683,9107.615846566463,118445.62659407125
13,0.0,20.0,13.0,30.3303998260615,47.6780918188103,496.49794275006553,1.7,1950.4333511628197,28828.937523745983,17908.694448283284,92753.68753885287,0.0,24577.72704159998,3490.171160394235,22513.077622295918,21398.86560867752,139844.49220274878
14,0.0,20.0,14.0,37.62833322,59.1355791186798,354.4833333,2.797749432924368,1847.6757071053157,30676.613230851297,18564.599999999977,111318.28753885285,399.22806783076135,24976.95510943074,50.450825959821486,22563.52844825574,19014.27889379056,158858.77109653933
15,0.0,20.0,15.0,25.1565814242785,72.2396799368595,359.74823489070343,4.902352139979468,2065.488210767404,32742.101441618703,0.0,111318.28753885285,1326.0388566692463,26302.993966099988,4394.748595534806,26958.277043790546,5720.787452204052,164579.55854874337
16,0.0,20.0,16.0,22.1535726270566,69.1401165776659,354.85,3.1963698859997023,2291.630253807086,35033.731695425784,16720.42610532402,128038.71364417687,542.6111357329706,26845.605101832956,6031.693511355634,32989.97055514618,23294.730752412623,187874.289301156
17,0.0,20.0,17.0,24.3451432675612,82.03499985,501.27235235767034,3.955235061461037,3114.268136301049,38147.99983172683,18255.19,146293.90364417687,1009.7957231162959,27855.400824949254,1144.7073529086742,34134.67790805485,20409.693076024967,208283.98237718098
18,0.0,20.0,18.0,25.6758615232807,55.74024078282,458.6859177801942,4.247820529978472,1251.865,39399.86483172684,10299.963336384222,156593.86698056108,2297.6738619206926,30153.074686869946,1556.3384454620818,35691.016353516934,14153.975643766997,222437.95802094796
19,0.0,20.0,19.0,23.3238563429382,72.5984382653313,619.4986156519465,3.22342566327467,1436.6181282574505,40836.482959984285,151.6324670402666,156745.49944760135,472.0748533957911,30625.14954026574,503.71113129896327,36194.7274848159,1127.4184517350209,223565.37647268298
20,0.0,20.0,20.0,22.7810391889979,68.518909700823,497.15565289865503,2.5442878072852437,1251.865,42088.34795998428,7990.556238196554,164736.0556857979,0.0,30625.14954026574,406.98486161563267,36601.71234643153,8397.541099812186,231962.91757249518
21,0.0,20.0,21.0,23.4070807869733,54.7100000381469,487.37308265488986,3.806033686464719,1251.865,43340.21295998429,0.0,164736.0556857979,782.1429190987737,31407.29245936451,0.0,36601.71234643153,782.1429190987737,232745.06049159396
22,0.0,20.0,22.0,23.4973747386547,56.6716170778611,451.85752055504815,3.659674015818667,1619.768993951744,44959.98195393603,28.367965255936408,164764.42365105383,0.0,31407.29245936451,507.43541010581595,37109.14775653735,535.8033753617524,233280.8638669557
23,0.0,20.0,23.0,26.4201395645027,58.4828827427628,512.9840539452287,2.42491655888564,1475.1627521948542,46435.144706130886,70.7128441912611,164835.1364952451,0.0,31407.29245936451,0.0,37109.14775653735,70.7128441912611,233351.57671114698
24,1.0,20.0,0.0,13.7944292900117,71.092336923807,677.124759062901,2.266582879568347,1251.865,1251.865,0.0156,0.0156,4543.85,4543.85,0.0,0.0,4543.8656,4543.8656
25,1.0,20.0,1.0,11.8859646780449,68.9971449679259,532.581890563424,5.532863500005764,1251.865,2503.73,0.0,0.0156,0.0,4543.85,0.0,0.0,0.0,4543.8656
26,1.0,20.0,2.0,21.167925414382,79.1357845959793,477.29582047880484,3.6823737372623944,1819.8276882038024,4323.557688203802,0.0,0.0156,79.99076732076665,4623.840767320767,227.1353073322529,227.1353073322529,307.12607465301954,4850.99167465302
27,1.0,20.0,3.0,17.9681206049322,74.2162143342721,544.9612066092635,3.500571382421827,1251.865,5575.422688203802,0.0,0.0156,0.0,4623.840767320767,1232.906824978908,1460.042132311161,1232.906824978908,6083.898499631928
28,1.0,20.0,4.0,11.8489999644012,77.3849138812507,580.4060502756723,3.0523775737322962,1947.143154463879,7522.565842667682,0.0,0.0156,7.365368423064,4631.206135743831,485.4532588326774,1945.4953911438383,492.81862725574143,6576.717126887669
29,1.0,20.0,5.0,30.9193274433537,79.4190639285125,423.4596052009425,3.1868034396088403,1340.4362817036406,8863.002124371322,0.0,0.0156,62.54644037173797,4693.752576115569,0.0,1945.4953911438383,62.54644037173797,6639.263567259407
30,1.0,20.0,6.0,26.3593721190719,83.51999982,645.0,2.3237483038660898,1914.1822469711044,10777.184371342426,2257.890336270953,2257.905936270953,14.887119098643922,4708.639695214213,674.301207868893,2619.7965990127313,2947.0786632384898,9586.342230497896
31,1.0,20.0,7.0,21.1112353217877,62.9512509982008,357.9333333,3.8787141476639277,3207.25499999991,13984.439371342336,11644.341851956886,13902.24778822784,2078.063058610637,6786.70275382485,0.0,2619.7965990127313,13722.404910567522,23308.747141065418
32,1.0,20.0,8.0,23.6428839599261,68.7097545965469,349.9333333,6.23625507055519,1947.039250807206,15931.478622149541,4720.757202573727,18623.004990801564,2120.775429226096,8907.478183050946,2185.953481756054,4805.750080768785,9027.486113555877,32336.233254621293
33,1.0,20.0,9.0,22.0836394291003,82.88333333,468.54256208710757,3.46446996719557,1251.865,17183.343622149543,2653.218606408427,21276.22359720999,349.03191745912545,9256.510100510071,1497.5882099565874,6303.338290725373,4499.83873382414,36836.07198844544
34,1.0,20.0,10.0,24.1128980913234,82.35833359,587.8138083192632,2.776535012222051,2296.720607070293,19480.064229219835,16391.399092269556,37667.62268947955,0.0,9256.510100510071,0.0,6303.338290725373,16391.399092269556,53227.47108071499
35,1.0,20.0,11.0,24.1798930955991,71.2972816252584,380.2500365456501,2.253029633984763,2695.5793577894483,22175.643587009283,18564.60000000001,56232.22268947956,4994.562363406196,14251.072463916267,905.7337920516676,7209.07208277704,24464.896155457875,77692.36723617287
36,1.0,20.0,12.0,23.2719534222868,58.8090938181577,438.4514976368809,5.377241761599746,1349.2262035687922,23524.869790578075,626.9544223454034,56859.17711182496,108.34628794122318,14359.41875185749,143.22280277236496,7352.294885549405,878.5235130589915,78570.89074923185
37,1.0,20.0,13.0,37.17166646,74.3189991525447,475.4046614908128,2.52871457325739,2744.0091228422702,26268.878913420347,17620.80238579724,74479.9794976222,0.0,14359.41875185749,1145.1521202053598,8497.447005754766,18765.9545060026,97336.84525523445
38,1.0,20.0,14.0,32.8939887052513,56.1396510023309,354.4833333,2.8040631639360267,3319.0771506288256,29587.956064049173,17361.018568636893,91840.9980662591,1405.31222788883,15764.73097974632,0.0,8497.447005754766,18766.330796525723,116103.17605176018
39,1.0,20.0,15.0,30.0983216323064,63.8290821697444,354.9666667,3.257213106442549,2436.463815271811,32024.419879320983,16728.810436369902,108569.80850262899,9928.799999999988,25693.53097974631,394.08554858546756,8891.532554340232,27051.695984955357,143154.87203671553
40,1.0,20.0,16.0,22.9829719084232,82.05833346,679.7787335100568,2.621615187615844,1819.3970401113797,33843.816919432364,17754.504231368614,126324.3127339976,2724.6152901279747,28418.146269874283,2727.5693265031928,11619.101880843426,23206.68884799978,166361.56088471532
41,1.0,20.0,17.0,22.6863103422476,82.03499985,469.36281835459437,5.62675161466956,2121.8029716709166,35965.61989110328,168.0176718152826,126492.33040581289,51.98438612380639,28470.13065599809,6329.862911908826,17948.964792752253,6549.864969847916,172911.42585456322
42,1.0,20.0,18.0,27.5109415061137,76.4546579950818,617.6571770373077,3.264751578516014,1268.0419770492056,37233.661868152485,9380.272427678172,135872.60283349105,1918.7714588342533,30388.902114832345,3937.8052383357135,21886.770031087966,15236.849124848139,188148.27497941136
43,1.0,20.0,19.0,25.2039314122648,76.1692144438537,516.2583059663202,3.56117862115368,1251.865,38485.52686815248,12286.781512095247,148159.38434558632,0.0,30388.902114832345,165.28826985395332,22052.058300941917,12452.0697819492,200600.34476136055
44,1.0,20.0,20.0,22.7935350215252,63.9886778814288,368.4848516351933,1.7,1672.7907024513038,40158.31757060379,0.0,148159.38434558632,161.01482922901414,30549.91694406136,87.42925515552213,22139.48755609744,248.44408438453627,200848.7888457451
45,1.0,20.0,21.0,26.0593731981359,56.7278243995896,362.2833333,6.224466270501879,1437.5297838006954,41595.84735440448,135.66490376139376,148295.0492493477,0.0,30549.91694406136,0.0,22139.48755609744,135.66490376139376,200984.4537495065
46,1.0,20.0,22.0,27.8590581040433,69.4815130910552,518.7578990660784,3.1042388548387114,1251.865,42847.71235440448,214.0577280741156,148509.10697742182,0.0,30549.91694406136,160.83528355585022,22300.32283965329,374.8930116299658,201359.34676113646
47,1.0,20.0,23.0,13.0425113054444,57.9871436576396,592.2848313547886,2.0197840894768073,1510.954472507321,44358.6668269118,2345.327800000028,150854.43477742185,0.0,30549.91694406136,0.0,22300.32283965329,2345.327800000028,203704.6745611365
48,2.0,20.0,0.0,28.4989720000497,84.68499985,558.1672240467583,1.7,1251.865,1251.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2.0,20.0,1.0,27.3621559139716,75.7988448836028,479.42805273160366,4.97972448556502,1500.4553736264456,2752.320373626446,0.0,0.0,0.0,0.0,32.91,32.91,32.91,32.91
50,2.0,20.0,2.0,21.1423639424859,63.6352852748617,396.9909958212569,2.7975563499055296,1251.865,4004.1853736264457,0.0,0.0,278.5295202270826,278.5295202270826,0.0,32.91,278.5295202270826,311.43952022708265
51,2.0,20.0,3.0,15.452719692181201,68.8273486153408,560.664649831872,3.045343943327524,1697.0401313430282,5701.225504969474,0.0,0.0,322.5567962149207,601.0863164420034,105.4182969146596,138.3282969146596,427.97509312958033,739.4146133566629
52,2.0,20.0,4.0,25.385707223946,59.3288044330382,595.3473034103357,6.706374922627521,1974.6341254464085,7675.859630415882,0.0,0.0,789.556212041238,1390.6425284832414,0.0,138.3282969146596,789.556212041238,1528.970825397901
53,2.0,20.0,5.0,14.119465400681399,84.83833351,431.9423146021544,2.69930788890151,1286.9997718721727,8962.859402288055,0.0,0.0,0.0,1390.6425284832414,318.2368207368155,456.56511765147513,318.2368207368155,1847.2076461347165
54,2.0,20.0,6.0,25.6244485456677,53.894999885559,364.040000000347,2.4790262871574598,2635.1010569454875,11597.960459233542,17339.270511266208,17339.270511266208,0.0,1390.6425284832414,341.0022705537242,797.5673882051993,17680.27278181993,19527.480427954648
55,2.0,20.0,7.0,24.0146515067676,53.6245849688069,390.4624396778371,4.182737010264017,1510.803706007427,13108.76416524097,18564.6,35903.87051126621,8697.433321447472,10088.075849930714,0.0,797.5673882051993,27262.03332144747,46789.51374940212
56,2.0,20.0,8.0,26.1198382619883,78.4138764350549,430.67306205104256,7.04747552076973,2097.857318180698,15206.621483421668,18564.6,54468.470511266205,0.0,10088.075849930714,1614.2233331934265,2411.790721398626,20178.823333193424,66968.33708259554
57,2.0,20.0,9.0,23.8437786927685,82.4453711318244,404.3448710330457,3.0922349441684602,1684.8935716690198,16891.515055090687,17831.071623170697,72299.5421344369,1213.9367269852855,11302.012576916,0.0,2411.7907213986255,19045.008350155982,86013.34543275152
58,2.0,20.0,10.0,25.5868294207397,74.5553038325428,487.08581643537866,1.7,1251.865,18143.38005509069,8126.067393393312,80425.60952783021,6426.093586499925,17728.106163415923,1878.605333861623,4290.396055260248,16430.76631375486,102444.11174650639
59,2.0,20.0,11.0,21.2874257839873,69.242370467041,356.9833333,3.5878705913787394,2236.610079393052,20379.990134483738,14142.165216055919,94567.77474388614,1052.5062717729838,18780.61243518891,3805.67327014077,8096.069325401018,19000.344757969673,121444.45650447605
60,2.0,20.0,12.0,25.0013078924036,64.7809027718222,392.12594370551835,3.645478585939112,2117.5367946447905,22497.52692912853,4717.130590994057,99284.9053348802,1695.9877853773205,20476.60022056623,1135.4969307132596,9231.566256114278,7548.615307084637,128993.07181156069
61,2.0,20.0,13.0,24.4724354992055,58.8023677047717,568.4092376370859,4.336852053476998,2811.520049773695,25309.046978902225,16036.409711579352,115321.31504645954,1117.9788548062436,21594.579075372472,1480.346839998002,10711.91309611228,18634.735406383596,147627.8072179443
62,2.0,20.0,14.0,31.9515339325731,77.2348614537674,354.4833333,2.5520897568712426,2937.479678676374,28246.526657578597,18368.803703142006,133690.11874960153,1377.6835432658947,22972.262618638368,0.0,10711.91309611228,19746.4872464079,167374.2944643522
63,2.0,20.0,15.0,23.813386665102,62.6849551943859,354.9666667,3.5531488841083263,2027.7461426557993,30274.272800234397,13993.773599323249,147683.8923489248,9205.667053593112,32177.92967223148,2941.5220468847865,13653.435142997067,26140.962699801148,193515.25716415333
64,2.0,20.0,16.0,23.7380142967553,70.0730832279945,354.85,3.267556447581996,1251.865,31526.1378002344,0.0,147683.8923489248,1591.7684512672972,33769.698123498776,3750.1325853495277,17403.567728346596,5341.901036616825,198857.15820077015
65,2.0,20.0,17.0,24.3043201562153,59.4200097199158,379.4763028609155,1.7,3176.4397418920034,34702.577542126404,18255.19,165939.0823489248,1102.241909167763,34871.94003266654,9399.0,26802.567728346592,28756.43190916776,227613.59010993794
66,2.0,20.0,18.0,22.9702683278242,65.6274563203329,475.6125875195658,1.7,2313.6281633908593,37016.20570551726,3149.8099442611406,169088.89229318593,2742.99169366379,37614.93172633033,1352.6643164442894,28155.232044790882,7245.4659543692205,234859.05606430714
67,2.0,20.0,19.0,28.0773084839579,65.7865118091379,576.2496544249768,3.3362317680378597,2387.5245861647463,39403.730291682004,367.5569857853912,169456.44927897133,0.0,37614.93172633033,56.370737807172354,28211.602782598056,423.92772359256355,235282.98378789972
68,2.0,20.0,20.0,17.1143016015505,61.0056775866545,558.6297914823163,3.0978801096994286,1946.6949532244107,41350.425244906415,507.5945547790754,169964.04383375042,5261.151570411717,42876.08329674204,0.0,28211.602782598056,5768.746125190793,241051.7299130905
69,2.0,20.0,21.0,25.0503946650684,59.3685678726625,490.3296257657578,3.1300436619837866,1251.865,42602.29024490642,0.0,169964.04383375042,600.8704203103789,43476.95371705243,0.0,28211.602782598056,600.8704203103789,241652.6003334009
70,2.0,20.0,22.0,25.9767753223641,84.73833338,713.05716515007,3.120774337914688,1251.865,43854.15524490642,0.0,169964.04383375042,9763.320000000009,53240.273717052434,48.816409008410766,28260.419191606466,9812.136409008419,251464.7367424093
71,2.0,20.0,23.0,23.9735023891948,55.9168707121181,365.7270816861028,1.7,3334.241734848527,47188.39697975494,83.731604577092,170047.7754383275,0.0,53240.273717052434,590.3537899770272,28850.772981583494,674.0853945541191,252138.82213696343
72,3.0,20.0,0.0,18.2644369563386,76.0073348221731,522.1816564130121,1.7,2066.710136440025,2066.710136440025,0.0127,0.0127,3119.482,3119.482,0.0,0.0,3119.4947,3119.4947
73,3.0,20.0,1.0,27.390017779256,55.9098148892379,430.4223254516963,3.3478632044766594,1368.5659308416846,3435.2760672817094,0.0,0.0127,126.217,3245.699,223.69,223.69,349.907,3469.4017000000003
74,3.0,20.0,2.0,19.2605900207559,55.4042329073916,427.95942791055,5.199736067983208,2930.7740035821816,6366.050070863891,0.0,0.0127,0.0,3245.699,0.0,223.69,0.0,3469.4017000000003
75,3.0,20.0,3.0,32.3626357086142,82.8243959673678,607.8625212849088,1.9326393729877807,1251.865,7617.915070863891,0.0,0.0127,0.0,3245.699,22.9068676993283,246.5968676993283,22.9068676993283,3492.3085676993283
76,3.0,20.0,4.0,23.4240339808066,84.64166654,457.7431992958989,2.9480969019934413,1251.865,8869.780070863892,0.0,0.0127,9292.904399805282,12538.603399805283,53.47858908774902,300.0754567870773,9346.38298889303,12838.69155659236
77,3.0,20.0,5.0,18.3250377370581,74.8969331503808,512.3885317834595,3.14693618677943,1355.6107671499024,10225.390838013793,0.0,0.0127,0.0,12538.603399805283,488.7050959020616,788.7805526891389,488.7050959020616,13327.39665249442
78,3.0,20.0,6.0,35.9954461927526,77.7051419559379,434.03632409342964,3.22978181331088,2493.8715707024407,12719.262408716233,17948.8741,17948.8868,0.0,12538.603399805283,524.9199156648966,1313.7004683540356,18473.7940156649,31801.190668159317
79,3.0,20.0,7.0,25.7456639560043,76.2111239962918,387.0679657193367,4.032704290819126,1308.7324642853805,14027.994873001615,7538.952543665692,25487.83934366569,0.0,12538.603399805283,0.0,1313.7004683540356,7538.952543665692,39340.14321182501
80,3.0,20.0,8.0,22.9242011238908,59.0423911039979,607.7662812011771,2.6454185571190214,2907.0169875333295,16935.011860534945,3562.460908887404,29050.300252553097,0.0,12538.603399805283,851.009056769013,2164.7095251230485,4413.469965656417,43753.61317748143
81,3.0,20.0,9.0,22.7686944066154,66.7820719930732,538.132614887546,2.5462166462638,1720.0856224036843,18655.09748293863,0.0,29050.300252553097,0.0,12538.603399805283,0.0,2164.7095251230485,0.0,43753.61317748143
82,3.0,20.0,10.0,26.5818349956118,70.1389870255749,647.9128551361081,2.795373516976132,1768.668835035322,20423.76631797395,38.180215862494265,29088.48046841559,5820.579743614329,18359.183143419614,977.8954616679111,3142.6049867909596,6836.655421144735,50590.268598626164
83,3.0,20.0,11.0,21.506461115874,54.919448427688,471.4168151522584,2.2226841302077003,1971.4729506442368,22395.23926861819,17363.625535798325,46452.106004213914,1987.1121214862594,20346.29526490587,0.0,3142.6049867909596,19350.737657284582,69941.00625591075
84,3.0,20.0,12.0,23.9425848022545,51.9678181125043,475.5002851131145,1.7,3111.424722432059,25506.663991050245,0.0,46452.106004213914,1044.2167802023332,21390.512045108204,1213.0057649427586,4355.610751733719,2257.2225451450918,72198.22880105584
85,3.0,20.0,13.0,24.5052381111094,61.263784946004,436.15357416592525,2.562999131476694,1251.865,26758.528991050247,18564.60000000001,65016.70600421392,1605.0133410476235,22995.525386155827,1196.3600359264906,5551.970787660209,21365.97337697412,93564.20217802995
86,3.0,20.0,14.0,25.4295862137133,80.7190165667775,408.27407097195413,5.058328593105125,3136.864419802767,29895.393410853012,2650.7229207798496,67667.42892499377,1169.3943247987331,24164.91971095456,0.0,5551.970787660209,3820.1172455785827,97384.31942360854
87,3.0,20.0,15.0,25.244893764118,80.916547793387,373.96099705451627,5.001318924922681,2100.850869748586,31996.244280601597,1409.5438580011973,69076.97278299497,1861.923574081128,26026.843285035688,3610.0343678098916,9162.0051554701,6881.501799892217,104265.82122350075
88,3.0,20.0,16.0,19.6324570215467,68.9861049735641,373.7288297714853,2.015136960163913,1438.5625892763517,33434.80686987795,18255.19,87332.16278299497,304.1412918197599,26330.984576855448,660.2165567070847,9822.221712177185,19219.547848526843,123485.36907202759
89,3.0,20.0,17.0,24.0838004529829,64.3675270346398,662.1464931651312,3.857479631939162,3256.0950000001008,36690.90186987805,18255.19,105587.35278299497,3019.59221475176,29350.576791607207,2807.847207697858,12630.068919875042,24082.629422449616,147567.99849447721
90,3.0,20.0,18.0,23.8634858839813,59.3787305309304,465.1764324502135,3.796971713960679,1251.865,37942.766869878054,17406.683193467306,122994.03597646227,2455.1590779582993,31805.73586956551,787.1273138956813,13417.196233770725,20648.969585321287,168216.9680797985
91,3.0,20.0,19.0,24.5181633684683,75.1708279462146,666.8146757127079,2.3491661698712,3168.675000000001,41111.44186987805,18564.60000000001,141558.63597646228,242.89367317733263,32048.62954274284,8673.17312438886,22090.369358159587,27480.666797566202,195697.6348773647
92,3.0,20.0,20.0,27.1571912102486,57.7994898127397,591.5803472904066,1.873079793778587,1251.865,42363.306869878055,0.0,141558.63597646228,9763.320000000009,41811.94954274285,0.0,22090.369358159587,9763.320000000009,205460.9548773647
93,3.0,20.0,21.0,27.8699260587562,56.4726931559042,362.2833333,4.2428354805699895,1851.3020198244487,44214.608889702504,0.0,141558.63597646228,9763.320000000009,51575.269542742855,384.8781677315719,22475.247525891158,10148.198167731582,215609.1530450963
94,3.0,20.0,22.0,20.5762801761985,63.4833596391419,782.5540824162988,3.2862086486152533,2174.947568540797,46389.5564582433,5052.229914132688,146610.86589059496,5674.180313575025,57249.449856317886,0.0,22475.247525891158,10726.410227707713,226335.56327280402
95,3.0,20.0,23.0,32.171730093719,59.0855443120296,449.8682351318887,5.212263758649777,1378.660265317271,47768.21672356057,38.9345760004854,146649.80046659545,50.208511974284,57299.65836829217,0.0,22475.247525891158,89.1430879747694,226424.70636077877
96,4.0,20.0,0.0,25.0806549751076,84.68499985,547.0331187178767,2.3099867633526916,2368.2550235168264,2368.2550235168264,0.022,0.022,0.0,0.0,133.90215200327123,133.90215200327123,133.92415200327122,133.92415200327122
97,4.0,20.0,1.0,30.3494286636028,64.9789998334733,492.3448339044037,3.599686788158288,1379.4577800930583,3747.7128036098848,0.0,0.022,190.314,190.314,0.0,133.90215200327123,190.314,324.23815200327124
98,4.0,20.0,2.0,31.011165185592702,84.71833318,521.5204827026049,5.284982022335982,2980.5603378213955,6728.27314143128,0.0,0.022,612.7990613712581,803.113061371258,0.0,133.90215200327123,612.7990613712581,937.0372133745293
99,4.0,20.0,3.0,24.5527555479628,84.63499972,519.4670593393647,2.278906691953165,1655.498701201236,8383.771842632515,0.0,0.022,246.67916382904204,1049.7922252003,256.3306202288458,390.23277223211704,503.0097840578878,1440.0469974324171
100,4.0,20.0,4.0,18.2624709377376,73.5670378402944,529.544461201162,7.09040002028135,1722.8582172395977,10106.630059872114,0.0,0.022,241.742891754826,1291.535116955126,222.66426771161213,612.8970399437292,464.4071594664381,1904.4541568988552
101,4.0,20.0,5.0,26.5931350760342,84.83833351,389.14734470516527,4.80339356458203,1331.857192377942,11438.487252250055,0.0,0.022,0.0,1291.535116955126,341.38115382239596,954.2781937661251,341.38115382239596,2245.835310721251
102,4.0,20.0,6.0,12.7170175502174,61.5227973010736,380.19093349158413,1.7,1971.9651116511277,13410.452363901184,17948.8741,17948.8961,0.0,1291.535116955126,639.1948773756718,1593.473071141797,18588.06897737567,20833.90428809692
103,4.0,20.0,7.0,25.8501402789628,61.2536724615692,367.39928295762013,1.7,1488.461156996311,14898.913520897495,0.0,17948.8961,5202.162964285276,6493.698081240402,0.0,1593.473071141797,5202.162964285276,26036.067252382196
104,4.0,20.0,8.0,23.0116346648051,67.631656727697,558.2995867582829,6.894571412050806,1980.0197654523117,16878.933286349806,18275.829180906258,36224.72528090626,0.0,6493.698081240402,936.3123352169137,2529.7854063587106,19212.14151612317,45248.20876850537
105,4.0,20.0,9.0,22.2137170058485,82.88333333,491.8644284816212,2.7000174187115897,2061.298637537441,18940.231923887248,0.0,36224.72528090626,1296.1991655843785,7789.89724682478,803.2038756647366,3332.9892820234472,2099.403041249115,47347.61180975448
106,4.0,20.0,10.0,24.651395772744,80.7253832777386,572.3175713998188,2.7647549252834573,1277.3871857737495,20217.619109661,18255.19000000001,54479.915280906265,3253.473625401791,11043.370872226571,0.0,3332.9892820234472,21508.6636254018,68856.27543515628
107,4.0,20.0,11.0,22.7107070928629,64.5258831675432,505.414457969189,3.4441595124730844,2638.1045103664524,22855.72362002745,4003.0134067327135,58482.92868763898,0.0,11043.370872226571,858.4875959140952,4191.476877937543,4861.501002646809,73717.7764378031
108,4.0,20.0,12.0,23.0241914495031,49.4455903177123,552.6140571484977,2.644951090268167,3284.4149999999995,26140.13862002745,16054.187353804555,74537.11604144354,6977.984829477394,18021.355701703964,546.5989169717918,4738.075794909334,23578.77110025374,97296.54753805682
109,4.0,20.0,13.0,31.6990387851248,56.3191205366442,729.9101035230808,4.035740267619439,1814.0168076792386,27954.155427706686,15862.536412469879,90399.65245391341,0.0,18021.355701703964,5174.358812659571,9912.434607568906,21036.89522512945,118333.44276318628
110,4.0,20.0,14.0,27.7088720194797,79.4073032102426,354.4833333,2.8848739542364794,2149.494489384459,30103.64991709115,18564.599999999977,108964.25245391339,0.0,18021.355701703964,122.14405437134064,10034.578661940246,18686.744054371316,137020.1868175576
111,4.0,20.0,15.0,37.84237289,68.1249165509614,396.4749997855137,3.1511322593811473,2281.420362289228,32385.070279380376,18564.599999999977,127528.85245391337,1956.9732777505324,19978.328979454498,3431.995876775565,13466.574538715811,23953.569154526078,160973.7559720837
112,4.0,20.0,16.0,36.4015431429708,52.6893237793014,354.85,3.8033061819182423,2741.0435154449087,35126.11379482528,12118.450769765814,139647.3032236792,3393.758257009701,23372.0872364642,1440.3651075681778,14906.939646283989,16952.574134343693,177926.33010642737
113,4.0,20.0,17.0,22.9828580658517,82.03499985,789.4511038757391,2.5365646076887973,1861.407903475675,36987.52169830096,15749.79836306733,155397.10158674652,3802.4263660396496,27174.51360250385,2840.995822296921,17747.93546858091,22393.2205514039,200319.55065783128
114,4.0,20.0,18.0,25.9149746126871,59.3454578740124,400.8387422030581,2.97325445551008,1251.865,38239.38669830096,8129.680799804024,163526.78238655053,2934.7741709820093,30109.28777348586,4266.026605308523,22013.962073889434,15330.481576094557,215650.03223392583
