,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
10,0.0,0.0,10.0,24.9046201567175,67.4432214697722,712.331748681613,3.0932830939363356,2428.231967666182,22695.68975722145,18564.60000000001,70405.48192634332,457.6397510410291,12578.11463075379,0.0,1956.2581480459148,19022.239751041037,84939.85470514302
11,0.0,0.0,11.0,26.2786072214556,69.3020550854222,369.0666667,3.427166533298209,3195.687399948167,25891.37715716962,0.0,70405.48192634332,1361.0329987388561,13939.147629492645,3363.918068135152,5320.1762161810675,4724.951066874009,89664.80577201703
12,0.0,0.0,12.0,26.8059953808677,45.4953314953477,483.5509676562648,2.4725245340524244,1251.865,27143.242157169618,18564.60000000001,88970.08192634332,0.0,13939.147629492645,4110.6295062068,9430.805722387868,22675.229506206808,112340.03527822383
13,0.0,0.0,13.0,27.6958997552588,49.7764927290167,369.35,3.4094092331068238,1461.6426951014134,28604.884852271032,18564.59999999999,107534.68192634333,657.038184355438,14596.185813848082,559.4201555290674,9990.225877916935,19781.058339884497,132121.09361810834
14,0.0,0.0,14.0,26.00764549431881,32.82883983509231,549.996861725905,4.578773550439178,1938.421547968192,30543.306400239224,18564.59999999999,126099.2819263433,9763.320000000009,24359.50581384809,0.0,9990.225877916935,28327.92,160449.01361810832
15,0.0,0.0,15.0,23.7808681325223,59.6508955519574,580.1310187236217,3.6977033130501678,1600.2646503432325,32143.571050582457,16788.404456607124,142887.68638295043,2705.938843235086,27065.44465708318,0.0,9990.225877916935,19494.34329984221,179943.35691795056
16,0.0,0.0,16.0,25.8130067834378,69.2185006301454,413.5770729875081,1.9821685700692826,1901.6173405844947,34045.18839116695,3788.8206751139123,146676.50705806434,317.1208890265061,27382.565546109683,0.0,9990.225877916935,4105.941564140418,184049.29848209096
17,0.0,0.0,17.0,23.1597815132149,17.41714276,553.6189087204532,2.545549176754523,1706.2884948982041,35751.47688606515,6019.771571434135,152696.2786294985,366.2231855717047,27748.788731681387,0.0,9990.225877916935,6385.994757005839,190435.2932390968
18,0.0,0.0,18.0,35.1767319026244,44.3329091267219,772.8583741779057,3.309351890860216,1673.9407265547115,37425.417612619865,8970.699457534716,161666.9780870332,2844.686204111602,30593.47493579299,147.4789222087824,10137.704800125717,11962.8645838551,202398.1578229519
19,0.0,0.0,19.0,13.3218750953674,54.8683276594227,734.2629094686871,1.7,1251.865,38677.28261261987,0.0,161666.9780870332,572.587021202368,31166.061956995356,0.0,10137.704800125717,572.587021202368,202970.74484415428
20,0.0,0.0,20.0,24.5454707122787,69.4099582808121,592.8914365275842,1.7,1335.4746389514676,40012.75725157133,0.0,161666.9780870332,0.0,31166.061956995356,0.0,10137.704800125717,0.0,202970.74484415428
21,0.0,0.0,21.0,26.8976003504743,71.0606074387525,481.20593253486544,4.498217152098647,1480.743946360992,41493.501197932324,0.0,161666.9780870332,0.0,31166.061956995356,0.0,10137.704800125717,0.0,202970.74484415428
22,0.0,0.0,22.0,26.7244411870821,81.811667,428.80898930689295,3.5878146487767753,1933.9275776926347,43427.42877562496,0.0,161666.9780870332,0.0,31166.061956995356,239.69581345064307,10377.400613576361,239.69581345064307,203210.44065760492
23,0.0,0.0,23.0,12.2080001068115,54.9836465726445,573.2709873492596,1.9528633001467552,1352.914350770453,44780.34312639541,78.0099271690501,161744.98801420224,77.682751090007,31243.744708085364,43.07505801630986,10420.47567159267,198.76773627536699,203409.20839388028
24,1.0,0.0,0.0,24.4212701583372,81.83500023,462.3738205525739,3.890248820305348,1308.8231548510555,1308.8231548510555,0.0,0.0,515.047,515.047,0.0,0.0,515.047,515.047
25,1.0,0.0,1.0,18.8159631035423,50.5994904720399,421.51072369724886,2.356334283794057,1330.724039434249,2639.5471942853046,0.0,0.0,468.992,984.039,0.0,0.0,468.992,984.039
26,1.0,0.0,2.0,25.1188684034783,49.5181446295873,544.0429327061084,5.08630700508753,1362.2580292104833,4001.8052234957877,0.0,0.0,0.0,984.039,17.5064676893366,17.5064676893366,17.5064676893366,1001.5454676893366
27,1.0,0.0,3.0,28.5614912991727,79.6356216901827,412.2343317956754,2.5757260521748755,1251.865,5253.670223495788,0.0,0.0,0.0,984.039,193.2012194534563,210.7076871427929,193.2012194534563,1194.746687142793
28,1.0,0.0,4.0,20.8133654296628,68.1518341726757,564.0486223709959,2.649236387954521,1308.1921587459437,6561.862382241732,0.0,0.0,0.0,984.039,370.75479070397233,581.4624778467653,370.75479070397233,1565.5014778467653
29,1.0,0.0,5.0,22.2441823780343,70.3401310794898,435.2951805180714,4.339429262231338,1323.2848051968192,7885.147187438551,0.0,0.0,8416.829283817606,9400.868283817606,197.34602945762916,778.8085073043944,8614.175313275235,10179.676791122
30,1.0,0.0,6.0,19.0910143513074,43.3210151548913,413.8943752202394,5.09161748091379,3128.0549999999903,11013.202187438541,0.0,0.0,954.5589915761893,10355.427275393795,116.6766567459308,895.4851640503252,1071.2356483221201,11250.91243944412
31,1.0,0.0,7.0,20.7586301974012,61.0668940690921,587.1510426736606,4.970927355838902,1251.865,12265.06718743854,16637.08324488256,16637.08324488256,474.2607928397938,10829.68806823359,0.0,895.4851640503252,17111.344037722352,28362.256477166473
32,1.0,0.0,8.0,23.423747732389,66.3062677381356,697.0362658407391,3.491452211453967,2781.2430325944233,15046.310220032963,18555.3176999999,35192.400944882465,1194.5140302669129,12024.202098500502,627.9718216892384,1523.4569857395636,20377.803551956054,48740.06002912253
33,1.0,0.0,9.0,26.1220012272942,77.6737608491291,414.6451532865559,2.20272437131241,1251.865,16298.175220032965,17654.091340308823,52846.492285191285,1184.4109557356167,13208.613054236119,549.2256885196557,2072.6826742592193,19387.727984564095,68127.78801368663
34,1.0,0.0,10.0,26.8719520988548,43.2399214447402,453.82906521757275,2.671684668041687,2251.911622304609,18550.086842337572,6077.06719658516,58923.55948177644,2881.5501567409574,16090.163210977076,0.0,2072.6826742592193,8958.617353326117,77086.40536701275
35,1.0,0.0,11.0,30.2013620967531,56.6778950447916,527.1291083250346,1.7,1959.6954105683037,20509.782252905876,18255.19,77178.74948177644,1543.3590901476841,17633.52230112476,1435.0993766920628,3507.782050951282,21233.648466839746,98320.0538338525
36,1.0,0.0,12.0,27.1526733804611,66.1278930056213,369.2666667,2.8530915081157344,2658.896444923056,23168.67869782893,18564.60000000001,95743.34948177646,9763.320000000009,27396.84230112477,4462.83498400799,7970.617034959272,32790.75498400801,131110.8088178605
37,1.0,0.0,13.0,24.6799139593257,76.32999942,415.8947329601974,2.6254192713006015,1334.9023847989924,24503.581082627927,15971.197691311478,111714.54717308794,9763.320000000009,37160.16230112478,2257.2386829319757,10227.855717891249,27991.75637424346,159102.56519210397
38,1.0,0.0,14.0,27.69255109786396,59.99887039608832,512.98719731487,2.0006886322614688,2121.6173619745405,26625.198444602465,17828.596311317742,129543.14348440568,2431.6402786138706,39591.80257973865,0.0,10227.855717891249,20260.236589931614,179362.80178203556
39,1.0,0.0,15.0,26.5200766629258,34.7080194869441,1326.138484683699,1.7,1453.2088243006103,28078.407268903076,18564.599999999977,148107.74348440566,648.4813327463221,40240.28391248497,3239.2363929958674,13467.092110887115,22452.317725742167,201815.11950777774
40,1.0,0.0,16.0,27.118193614526,57.0531567281856,511.5032638060017,2.13128374538208,1882.5091968321185,29960.916465735194,15900.140266914952,164007.8837513206,225.9034715195967,40466.18738400457,204.344898904167,13671.437009791282,16330.388637338716,218145.50814511644
41,1.0,0.0,17.0,24.8864766964392,51.192518252906,798.3291140179624,1.7,1670.4895168396752,31631.40598257487,15266.513402544708,179274.3971538653,0.0,40466.18738400457,5449.1797393173565,19120.616749108638,20715.693141862066,238861.20128697852
42,1.0,0.0,18.0,26.7256403797436,72.703535131983,674.2046999621871,3.628786153399777,2051.289842176064,33682.69582475093,1088.5614778046988,180362.95863167002,2155.999408188407,42622.18679219297,79.65492922774806,19200.271678336387,3324.215815220854,242185.41710219937
43,1.0,0.0,19.0,20.1942901580612,66.7838803401179,538.499449656937,2.9854598301877897,1712.93313199556,35395.62895674649,361.2427115222409,180724.20134319225,0.0,42622.18679219297,0.0,19200.271678336387,361.2427115222409,242546.6598137216
44,1.0,0.0,20.0,19.0594411395049,78.8171172572125,383.6833333,3.16943181707103,1380.8585859266525,36776.487542673145,0.0,180724.20134319225,0.0,42622.18679219297,29.365842504382545,19229.63752084077,29.365842504382545,242576.025656226
45,1.0,0.0,21.0,20.2227567773959,54.0121717343738,384.2333333,2.29051406050181,1311.5882455904193,38088.075788263566,0.0,180724.20134319225,144.41892684672453,42766.6057190397,9242.350000000006,28471.987520840776,9386.768926846731,251962.7945830727
46,1.0,0.0,22.0,26.3365571010348,61.906653609538,780.5280226549123,3.746049168121126,2209.561609029264,40297.63739729283,0.0,180724.20134319225,0.0,42766.6057190397,0.0,28471.987520840776,0.0,251962.7945830727
47,1.0,0.0,23.0,13.6591512633451,30.6245614563837,515.3790339479203,3.0438233600004323,1251.865,41549.50239729283,32.6250559047487,180756.826399097,151.962298578665,42918.56801761837,5.34699688502573,28477.3345177258,189.93435136843945,252152.72893444117
48,2.0,0.0,0.0,29.2819326701625,52.7147114959883,523.1364043956779,1.7,1288.6860862149765,1288.6860862149765,0.0,0.0,313.246,313.246,20.522230459571922,20.522230459571922,333.7682304595719,333.7682304595719
49,2.0,0.0,1.0,26.9562869800736,69.9811703932338,446.03556432736315,2.6413254484187476,1291.28002639366,2579.9661126086366,0.0,0.0,0.0,313.246,0.0,20.522230459571922,0.0,333.7682304595719
50,2.0,0.0,2.0,21.4799995016797,65.6391072519027,691.8766296743013,3.7669220299463726,1251.865,3831.8311126086364,0.0,0.0,85.15782767435095,398.40382767435096,23.2983418258449,43.82057228541682,108.45616950019586,442.22439995976777
51,2.0,0.0,3.0,24.6423153701983,55.051796822018,371.6774794286566,3.2331137373529293,2065.935439148017,5897.766551756653,0.0,0.0,370.36615389356444,768.7699815679154,0.0,43.82057228541682,370.36615389356444,812.5905538533323
52,2.0,0.0,4.0,19.9971426809861,42.410823413301,535.8170268255105,2.38809455542043,1256.6255939637722,7154.392145720425,0.0,0.0,0.0,768.7699815679154,337.79435893893793,381.61493122435473,337.79435893893793,1150.3849127922701
53,2.0,0.0,5.0,23.257142167016,67.1195601944863,447.8088790328683,2.76590781695394,1251.865,8406.257145720425,0.0,0.0,152.06511748921167,920.8350990571271,87.89531464686449,469.51024587121924,239.96043213607618,1390.3453449283463
54,2.0,0.0,6.0,25.7220815126254,70.3815991651555,514.8947327040173,3.7959214131922927,1704.2510574050498,10110.508203125475,0.0,0.0,925.5680153258633,1846.4031143829902,0.0,469.51024587121924,925.5680153258633,2315.9133602542097
55,2.0,0.0,7.0,26.7614763012735,67.761439718113,691.0822528902464,4.994362802990887,1276.5815583851274,11387.089761510602,14980.790768580899,14980.790768580899,1236.9422971852325,3083.3454115682225,881.3480605378595,1350.8583064090788,17099.08112630399,19414.9944865582
56,2.0,0.0,8.0,26.3086230589805,50.6348592957571,791.1887886521394,1.7,1454.0929968657144,12841.182758376317,18048.068195290703,33028.8589638716,1092.1903629197218,4175.535774487945,0.0,1350.8583064090788,19140.258558210426,38555.25304476863
57,2.0,0.0,9.0,31.507860591447198,43.3546573892982,615.611014845982,2.18584149633435,2558.467714400648,15399.650472776964,18564.6,51593.4589638716,0.0,4175.535774487945,3434.591620790889,4785.4499271999675,21999.191620790887,60554.44466555951
58,2.0,0.0,10.0,26.8795822568351,51.0287350755607,793.2214824887253,3.505031027738246,2322.928809760664,17722.57928253763,18564.60000000001,70158.0589638716,0.0,4175.535774487945,0.0,4785.449927199968,18564.60000000001,79119.04466555952
59,2.0,0.0,11.0,25.5487860559218,67.6035086786913,369.0666667,3.7666112285141597,2088.952461889623,19811.53174442725,1248.506884641842,71406.56584851345,334.6327670977854,4510.16854158573,0.0,4785.449927199968,1583.1396517396274,80702.18431729915
60,2.0,0.0,12.0,26.8815368815012,74.7627306334116,428.604616147574,2.2157617939441536,1472.6648921082797,21284.196636535533,18564.60000000001,89971.16584851345,0.0,4510.16854158573,4.263102916720042,4789.713030116688,18568.86310291673,99271.04742021588
61,2.0,0.0,13.0,27.6547746513305,57.5308896862822,701.928955362275,4.99230856895446,2088.8589203308093,23373.05555686634,18564.59999999999,108535.76584851346,1634.915605977415,6145.084147563145,2423.8685842624764,7213.581614379164,22623.38419023988,121894.43161045577
62,2.0,0.0,14.0,35.43447156049338,48.56620398745564,436.5414641895873,4.536220648086235,2154.615248900186,25527.670805766527,16636.448560668676,125172.21440918212,2109.5427995862133,8254.626947149358,0.0,7213.581614379164,18745.991360254888,140640.42297071064
63,2.0,0.0,15.0,24.8258699354056,36.816395637182,832.0133593193473,3.32954252485625,2103.2262616128637,27630.897067379392,1644.678750133903,126816.89315931604,9928.800000000005,18183.42694714936,4903.76497622774,12117.346590606903,16477.243726361645,157117.6666970723
64,2.0,0.0,16.0,27.966153550792,69.1897787557344,537.6932358691996,4.9939481973648,1251.865,28882.76206737939,0.0,126816.89315931604,100.0089639439313,18283.435911093293,234.26586064024252,12351.612451247147,334.2748245841738,157451.94152165647
65,2.0,0.0,17.0,25.6925012259581,40.4016273620045,791.0727199449334,3.0128150023174607,1702.46971530957,30585.23178268896,17396.5460755308,144213.43923484682,487.5204747782973,18770.956385871592,0.0,12351.612451247147,17884.0665503091,175336.00807196557
66,2.0,0.0,18.0,27.8942975104519,75.76333288,605.5505437809301,3.6477016262483803,1578.8373538035326,32164.069136492493,18255.19,162468.62923484683,448.2232847387731,19219.179670610363,9242.350000000006,21593.962451247153,27945.763284738776,203281.77135670435
67,2.0,0.0,19.0,14.2701159311918,67.7108587228269,589.2422745045955,3.128756908810006,2070.1710910717275,34234.24022756422,239.0688734448377,162707.69810829166,5839.638917878414,25058.81858848878,2168.4200620165407,23762.382513263692,8247.127853339793,211528.89921004412
68,2.0,0.0,20.0,27.0665628903345,71.7631890804437,543.9672946954802,2.0932879499669825,2079.5966477150732,36313.836875279296,0.0,162707.69810829166,8235.853004860912,33294.67159334969,0.0,23762.382513263692,8235.853004860912,219764.75221490505
69,2.0,0.0,21.0,32.0158294026891,69.2693936802465,435.7818157332691,2.5171044129235054,1471.6202937982155,37785.45716907751,196.65196958043683,162904.3500778721,218.86046913274555,33513.53206248244,384.2300433641432,24146.612556627835,799.7424820773256,220564.49469698238
70,2.0,0.0,22.0,26.7103630861263,55.9803822223742,384.0166667,3.374076253368493,2647.220638561922,40432.67780763943,71.445382499895,162975.795460372,0.0,33513.53206248244,9242.350000000006,33388.96255662784,9313.7953824999,229878.29007948228
71,2.0,0.0,23.0,15.453371887516798,44.2706964117599,523.0337301923427,2.4259675075213414,1251.865,41684.54280763943,68.6715063074228,163044.46696667944,62.879184512901,33576.41124699533,142.5413048545431,33531.503861482386,274.0919956748669,230152.38207515713
72,3.0,0.0,0.0,29.3459326733055,59.7993379987735,418.7460254717312,3.2734977799162097,1251.865,1251.865,0.0,0.0,251.456,251.456,0.0,0.0,251.456,251.456
73,3.0,0.0,1.0,29.109021593849,50.763938314395,702.8664181744916,1.7854116324203644,2736.503182037321,3988.3681820373213,0.0,0.0,152.191,403.647,0.0,0.0,152.191,403.647
74,3.0,0.0,2.0,19.4148773301804,32.6462046228278,571.6408263263115,4.4668279527996955,1251.865,5240.233182037321,0.0,0.0,22.720714823938142,426.3677148239381,0.0,0.0,22.720714823938142,426.3677148239381
75,3.0,0.0,3.0,24.7937292865666,48.0144759806461,352.1406810105449,1.9649037571738748,2052.300642083368,7292.533824120689,0.0,0.0,542.9988552232501,969.3665700471881,185.2587597871773,185.2587597871773,728.2576150104273,1154.6253298343654
76,3.0,0.0,4.0,15.588427322996399,44.0895874764287,711.8583658039344,2.798775459531859,1978.903316744776,9271.437140865466,0.0,0.0,148.9643032990242,1118.3308733462122,294.2783057317644,479.53706551894174,443.2426090307886,1597.867938865154
77,3.0,0.0,5.0,20.2740630873283,82.0016669,466.9844700987333,2.780459720114491,1251.865,10523.302140865466,0.0,0.0,0.0,1118.3308733462122,39.231415076851334,518.768480595793,39.231415076851334,1637.0993539420053
78,3.0,0.0,6.0,22.7172743815665,47.7667503648109,640.1489544236384,3.042715404326616,1814.8000433243903,12338.102184189855,13177.7764,13177.7764,1020.4838666167774,2138.8147399629897,0.0,518.768480595793,14198.260266616779,15835.359620558784
79,3.0,0.0,7.0,32.1258226256522,57.933107900714,637.0334273314159,1.7,1910.5859028840878,14248.688087073944,15563.824544202209,28741.60094420221,1390.5542180560979,3529.3689580190876,0.0,518.768480595793,16954.378762258308,32789.73838281709
80,3.0,0.0,8.0,24.2405096058677,41.0372119702815,520.3607885273473,5.0461233019828695,1613.1012521455327,15861.789339219476,18149.26546773024,46890.86641193245,0.0,3529.3689580190876,631.5492452932275,1150.3177258890205,18780.81471302347,51570.55309584056
81,3.0,0.0,9.0,26.2706146784503,75.1987744103748,403.4968413284632,1.7,2927.6952796605356,18789.48461888001,2256.039903215442,49146.90631514789,594.3018824866205,4123.670840505708,0.0,1150.3177258890205,2850.341785702062,54420.89488154262
82,3.0,0.0,10.0,31.5636496106232,32.0551781472893,670.8392092775467,3.5673551687773966,1885.5823057298212,20675.066924609833,18564.60000000001,67711.50631514791,0.0,4123.670840505708,27.362021364779245,1177.6797472537996,18591.96202136479,73012.85690290741
83,3.0,0.0,11.0,35.18333346,75.911667,385.9933028424634,2.994433311052739,1289.2308541729724,21964.297778782806,17966.975396304366,85678.48171145227,1454.634887153211,5578.305727658919,0.0,1177.6797472537996,19421.610283457576,92434.46718636499
84,3.0,0.0,12.0,30.1139575761107,48.0746971280127,369.2666667,2.836684076107293,1251.865,23216.162778782804,18564.60000000001,104243.08171145228,2337.8955069117083,7916.201234570627,761.5742616453343,1939.254008899134,21664.069768557052,114098.53695492203
85,3.0,0.0,13.0,27.2760981887842,59.4805694580056,556.2556134711518,2.9226975020385675,2027.751308613997,25243.914087396803,0.0,104243.08171145228,2001.524074531521,9917.725309102148,2244.8591476607785,4184.113156559913,4246.383222192299,118344.92017711434
86,3.0,0.0,14.0,20.63764106423731,13.38695164306758,556.6525618009777,1.7,2589.383583270891,27833.297670667693,0.0,104243.08171145228,0.0,9917.725309102148,2693.348279042497,6877.461435602409,2693.348279042497,121038.26845615683
87,3.0,0.0,15.0,26.4086777699823,75.65666618,506.84724754119,2.2542887778135197,2086.994653826362,29920.292324494054,18269.911553648777,122512.99326510106,9928.800000000005,19846.52530910215,4274.491809798912,11151.95324540132,32473.203363447697,153511.47181960454
88,3.0,0.0,16.0,31.951409544852098,23.3995057198969,516.6763995510623,3.3680210118491756,2656.386520479894,32576.67884497395,0.0,122512.99326510106,2345.57766676527,22192.102975867423,0.0,11151.95324540132,2345.57766676527,155857.0494863698
89,3.0,0.0,17.0,33.9968696350731,33.7531505859644,408.51041477434194,3.1997382641784786,1251.865,33828.54384497395,18564.60000000001,141077.59326510108,1662.398527008771,23854.501502876195,4397.0428471372,15548.99609253852,24624.04137414598,180481.09086051577
90,3.0,0.0,18.0,25.4423771130866,61.3779745238654,721.1009901448558,2.966754876016955,2909.4349999999995,36737.97884497395,7721.0572623179505,148798.65052741903,995.7029268603151,24850.20442973651,1002.9340963648544,16551.930188903374,9719.694285543119,190200.7851460589
91,3.0,0.0,19.0,21.817744419039,63.9306377797201,787.2288980843217,3.330653806513597,1961.5172477750948,38699.49609274905,230.27030332750732,149028.92083074653,0.0,24850.20442973651,0.0,16551.930188903374,230.27030332750732,190431.05544938642
92,3.0,0.0,20.0,27.4626371461529,48.5925236808124,606.3264029381149,3.155453454614035,1251.865,39951.361092749044,440.0385400311279,149468.95937077765,0.0,24850.20442973651,0.0,16551.930188903374,440.0385400311279,190871.09398941754
93,3.0,0.0,21.0,32.0566506453496,53.761944730996,469.67512517454946,3.230887578051383,2343.0658573914234,42294.42695014046,0.0,149468.95937077765,262.22852057233285,25112.43295030884,0.0,16551.930188903374,262.22852057233285,191133.32250998987
94,3.0,0.0,22.0,23.651192376699,64.0801532973634,548.2274850827208,2.964467111412924,2072.667700208255,44367.09465034872,41.698313080477,149510.65768385812,0.0,25112.43295030884,356.71681462148365,16908.64700352486,398.41512770196067,191531.73763769184
95,3.0,0.0,23.0,14.336621014257599,26.0960898224043,412.6312323054172,2.697357809677852,1936.2925707587435,46303.38722110746,65.1355493928971,149575.79323325102,197.779711375124,25310.212661683967,241.7486175694089,17150.395621094267,504.66387833743,192036.40151602926
96,4.0,0.0,0.0,30.6531071525037,59.7741957056179,489.64656889801313,2.6973031056815,1359.038058871419,1359.038058871419,0.0,0.0,539.572,539.572,37.37167765746189,37.37167765746189,576.9436776574619,576.9436776574619
97,4.0,0.0,1.0,24.8414496246983,46.6436189036025,553.273721361578,3.54075257562066,2324.815525721957,3683.8535845933757,0.0,0.0,0.0,539.572,36.26,73.63167765746189,36.26,613.2036776574619
98,4.0,0.0,2.0,25.7231104907299,65.2807939965472,571.5995261283795,4.547962598341014,2234.0612524274484,5917.914837020824,0.0,0.0,0.0,539.572,0.0,73.63167765746189,0.0,613.2036776574619
99,4.0,0.0,3.0,29.0861604510891,56.9826720001724,407.4591718543371,3.7897729600231678,1406.9297067229152,7324.844543743739,0.0,0.0,224.3163181828307,763.8883181828307,175.596997982163,249.2286756396249,399.9133161649937,1013.1169938224556
100,4.0,0.0,4.0,15.559840132557198,59.1825899832525,415.86199109538495,1.7,1859.1474357561683,9183.991979499908,0.0,0.0,0.0,763.8883181828307,305.9211619581348,555.1498375977596,305.9211619581348,1319.0381557805904
101,4.0,0.0,5.0,20.4794366663806,82.0016669,373.55,4.077463913874656,1255.1235901345788,10439.115569634487,0.0,0.0,0.0,763.8883181828307,323.9580179691955,879.1078555669552,323.9580179691955,1642.9961737497858
102,4.0,0.0,6.0,32.3052148108911,65.0467836844727,545.6766396137555,2.2625206886787455,1923.9775944883436,12363.09316412283,0.0,0.0,600.2555123588882,1364.143830541719,0.0,879.1078555669552,600.2555123588882,2243.251686108674
103,4.0,0.0,7.0,30.247182456540102,57.5701228522274,554.4802749206746,4.420698668685607,1256.9466576439513,13620.03982176678,15928.916630323343,15928.916630323343,9763.320000000009,11127.463830541728,0.0,879.1078555669552,25692.23663032335,27935.488316432024
104,4.0,0.0,8.0,26.1100022521295,47.7814284444324,499.54227997497566,2.459175078226007,2538.5690532339804,16158.608875000762,18555.3176999999,34484.23433032325,911.446682049777,12038.910512591505,0.0,879.1078555669552,19466.764382049678,47402.2526984817
105,4.0,0.0,9.0,34.56842318877,66.0340043799804,532.012505318019,2.5233020639313892,2065.6960694393038,18224.304944440064,18564.6,53048.83433032324,933.1470552954481,12972.057567886954,0.0,879.1078555669552,19497.747055295447,66899.99975377714
106,4.0,0.0,10.0,34.66666603,31.9514146762262,371.4666667,4.956633137625926,1537.7141224990887,19762.019066939152,18564.60000000001,71613.43433032325,2209.9922231416367,15182.04979102859,4666.248538060213,5545.3563936271685,25440.84076120186,92340.840514979
107,4.0,0.0,11.0,31.247694000531702,75.911667,369.0666667,1.7,1662.2849804926593,21424.304047431815,18255.19,89868.62433032325,9763.320000000009,24945.3697910286,3689.315978615784,9234.672372242952,31707.825978615794,124048.6664935948
108,4.0,0.0,12.0,34.2394127917606,36.0462307312392,369.2666667,2.205739719222199,1488.2551995291913,22912.559246961006,18187.070477073237,108055.69480739649,5736.535188952582,30681.90497998118,3280.435423620449,12515.107795863401,27204.041089646267,151252.70758324108
109,4.0,0.0,13.0,34.2239806228066,62.5475739072612,455.6636057378715,3.5799855489135703,1504.052524306321,24416.611771267326,18564.59999999999,126620.29480739648,605.480253455741,31287.385233436922,0.0,12515.107795863401,19170.080253455733,170422.7878366968
110,4.0,0.0,14.0,24.6406473326687,32.6334122337113,657.3452765235653,2.1149269603873453,1836.074525536909,26252.686296804233,0.0,126620.29480739648,3848.6886226787537,35136.073856115676,7200.6718113813695,19715.77960724477,11049.360434060123,181472.14827075694
111,4.0,0.0,15.0,17.0466665903727,61.8298736049508,551.0135385784073,2.4448801507688134,2079.9608966759515,28332.647193480185,0.0,126620.29480739648,1932.364851219,37068.43870733467,0.0,19715.77960724477,1932.364851219,183404.51312197594
112,4.0,0.0,16.0,22.6639380737212,69.2154396002794,503.724887420225,2.8792981409823186,1965.6376911868151,30298.284884667002,17035.780432605978,143656.07524000245,3328.6237162007737,40397.06242353545,0.0,19715.77960724477,20364.404148806752,203768.9172707827
113,4.0,0.0,17.0,29.7175450220286,32.603731929759,491.5074966712234,1.7,2790.999393494467,33089.28427816147,4749.157894166417,148405.23313416887,1860.5654104578257,42257.627833993276,539.8278535101447,20255.607460754916,7149.551158134386,210918.46842891705
114,4.0,0.0,18.0,29.7409554948976,73.6174635085342,441.49856309352356,4.324638368691172,2909.4349999999995,35998.719278161465,10930.896889954021,159336.1300241229,818.703287200372,43076.331121193645,4708.612137442114,24964.21959819703,16458.212314596505,227376.68074351357
115,4.0,0.0,19.0,22.1958846508899,47.7066806463197,378.2,4.082519567921628,1251.865,37250.58427816147,0.0,159336.1300241229,0.0,43076.331121193645,0.0,24964.21959819703,0.0,227376.68074351357
