,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
17,0.0,15.0,17.0,19.5663696906555,65.3822391191322,469.5676658196896,2.5805567747076226,1690.479846910022,39027.33129779167,13900.616077193019,125227.69390237515,1918.273648582045,44937.45961874345,1121.5602253396228,26754.123712863817,16940.449951114686,196919.2772339824
18,0.0,15.0,18.0,24.8191947231443,78.4830093146966,632.9596135610743,2.8064068169643877,2562.601697382396,41589.932995174066,5276.413356367538,130504.10725874269,1924.6881896366272,46862.14780838008,9242.350000000006,35996.47371286382,16443.451546004173,213362.7287799866
19,0.0,15.0,19.0,32.0789614726763,58.7256688360385,682.621707709877,2.07575967155291,2619.3823442068333,44209.3153393809,0.0,130504.10725874269,0.0,46862.14780838008,1541.7138826790174,37538.18759554284,1541.7138826790174,214904.4426626656
20,0.0,15.0,20.0,20.5325446988976,55.47000001,484.4956727977239,4.682336583138035,1251.865,45461.1803393809,0.0,130504.10725874269,0.0,46862.14780838008,75.34477475498433,37613.53237029783,75.34477475498433,214979.7874374206
21,0.0,15.0,21.0,20.6378600033312,64.0247175922179,418.8823547886883,2.7985964730401736,1333.5030386440721,46794.68337802497,726.9882416242363,131231.0955003669,298.7230424261788,47160.870850806255,0.0,37613.53237029783,1025.711284050415,216005.498721471
22,0.0,15.0,22.0,17.4985017128242,71.3299366576469,706.6914035416662,3.240726387950375,2948.6740795397673,49743.357457564736,8.68149401805607,131239.77699438497,0.0,47160.870850806255,189.46765808374855,37803.000028381575,198.14915210180462,216203.6478735728
23,0.0,15.0,23.0,32.7177552031982,65.256692868152,373.37465802066134,2.7105488257832127,1517.0413177881387,51260.39877535288,73.8466810705113,131313.62367545548,0.0,47160.870850806255,4175.531396871891,41978.531425253466,4249.378077942402,220453.0259515152
24,1.0,15.0,0.0,16.9737629085681,83.8327884023609,575.3867667169246,2.9679908189468858,1545.2071483464488,1545.2071483464488,0.0497,0.0497,0.0,0.0,128.11740793520528,128.11740793520528,128.16710793520528,128.16710793520528
25,1.0,15.0,1.0,32.5887628548109,71.4257757422536,574.8473584421395,5.890319841964751,1397.8630903309313,2943.07023867738,0.0,0.0497,0.0,0.0,0.0,128.11740793520528,0.0,128.16710793520528
26,1.0,15.0,2.0,28.8876036837456,84.71833318,446.59165943023436,3.407433218623176,1970.990690109186,4914.060928786566,0.0,0.0497,53.94985281449531,53.94985281449531,0.0,128.11740793520528,53.94985281449531,182.11696074970058
27,1.0,15.0,3.0,22.5409078905722,84.63499972,673.461159786347,3.4030174271422062,1683.9256261129296,6597.986554899496,0.0,0.0497,536.7305908808374,590.6804436953328,0.0,128.11740793520528,536.7305908808374,718.847551630538
28,1.0,15.0,4.0,13.7778796380333,58.7604909222996,707.2833333,3.8255416067794226,3128.6062746251855,9726.592829524681,0.0,0.0497,0.0,590.6804436953328,235.40012543734397,363.5175333725492,235.40012543734397,954.247677067882
29,1.0,15.0,5.0,28.9155448369904,84.83833351,475.0097611816074,1.7,1855.3577052521546,11581.950534776835,0.0,0.0497,4988.382550027535,5579.062993722868,448.87198643455827,812.3895198071075,5437.254536462094,6391.502213529976
30,1.0,15.0,6.0,24.2112213745989,61.4133796781938,489.1080366870613,4.6372072846176495,1251.865,12833.815534776835,5203.433440237812,5203.483140237811,678.339437166205,6257.402430889073,238.97707687514915,1051.3665966822566,6120.749954279167,12512.252167809143
31,1.0,15.0,7.0,23.1645856537325,81.71333377,381.96932537263206,2.2519698785717326,1695.5659989033195,14529.381533680156,15134.711477634512,20338.194617872323,3883.5128274791077,10140.91525836818,1528.0153446718448,2579.3819413541014,20546.23964978546,33058.49181759461
32,1.0,15.0,8.0,20.9493463634422,82.2765701418415,473.4745652294013,2.8358700906169627,2005.0557197062112,16534.437253386368,17173.25853817491,37511.45315604723,837.8207073486346,10978.735965716816,1392.5941120873592,3971.976053441461,19403.6733576109,52462.165175205504
33,1.0,15.0,9.0,27.0069737244323,82.88333333,628.924948469181,2.28020544530402,2100.910547466848,18635.347800853215,16516.872286541216,54028.32544258845,0.0,10978.735965716816,801.1107442378594,4773.08679767932,17317.983030779076,69780.14820598459
34,1.0,15.0,10.0,27.9170962306499,82.35833359,644.3228737605649,3.3058880283802274,1866.4768045321632,20501.824605385376,18255.19000000001,72283.51544258845,117.38552246247605,11096.121488179291,0.0,4773.08679767932,18372.575522462485,88152.72372844706
35,1.0,15.0,11.0,26.7841979368133,65.5703346722162,538.4489190631596,4.777055295948345,1886.539902862243,22388.36450824762,404.4397163133488,72687.95515890181,0.0,11096.121488179291,1590.7849808153153,6363.871778494635,1995.224697128664,90147.94842557573
36,1.0,15.0,12.0,22.938037309578,58.1705329448315,425.11265554755187,3.5452452059132478,2101.8389949286448,24490.203503176264,18255.19,90943.14515890181,2697.5107622418936,13793.632250421186,72.94895415527071,6436.820732649906,21025.649716397165,111173.59814197289
37,1.0,15.0,13.0,22.8832501868634,67.920832723553,1204.85000000012,5.258396911092612,1370.9915376868335,25861.1950408631,18564.60000000001,109507.74515890182,0.0,13793.632250421186,4590.5113736921685,11027.332106342074,23155.111373692176,134328.70951566508
38,1.0,15.0,14.0,26.0371155749319,70.2339468124295,438.134961205158,4.551561525401179,1489.7275289048139,27350.922569767914,1846.6138848297912,111354.3590437316,321.6385714981766,14115.270821919361,770.0355647693623,11797.367671111437,2938.28802109733,137266.99753676238
39,1.0,15.0,15.0,27.1460159886279,64.6281684118938,354.9666667,6.65696467638029,2664.3492068916717,30015.271776659585,17928.390452086715,129282.74949581832,1297.4976326018418,15412.768454521203,2605.5982820685595,14402.965953179995,21831.486366757115,159098.48390351952
40,1.0,15.0,16.0,31.123535526015402,65.2043360922543,455.7180434223634,1.7,2231.909077571604,32247.18085423119,13826.71286740283,143109.46236322116,9763.320000000009,25176.08845452121,5983.123738081025,20386.089691261022,29573.156605483862,188671.64050900337
41,1.0,15.0,17.0,18.0816669782002,82.03499985,566.7288288981352,1.7,2863.084129287293,35110.26498351848,13578.986413417837,156688.44877663898,1563.8724954545785,26739.96094997579,5225.819928977769,25611.909620238792,20368.678837850184,209040.31934685356
42,1.0,15.0,18.0,34.4801157365233,63.1822085403362,361.6483123262787,3.3236475220476533,2030.800464836701,37141.065448355184,18564.60000000001,175253.04877663899,9763.320000000009,36503.2809499758,0.0,25611.909620238792,28327.92000000002,237368.23934685357
43,1.0,15.0,19.0,26.2268314338556,67.8011201138029,542.0742272531827,2.81194139225702,1282.3025630063175,38423.3680113615,0.0,175253.04877663899,560.3353389370661,37063.61628891287,555.9281748368023,26167.837795075593,1116.2635137738685,238484.50286062746
44,1.0,15.0,20.0,17.7978034253777,58.6684679351589,462.6221160183,3.1005481942352753,1630.084286751064,40053.45229811256,0.0,175253.04877663899,563.2003294936693,37626.816618406534,0.0,26167.837795075593,563.2003294936693,239047.70319012113
45,1.0,15.0,21.0,25.4850686706716,56.8976142848968,443.30972120024103,6.630715784580897,1706.7033334357523,41760.15563154832,0.0,175253.04877663899,236.26067101802164,37863.07728942455,0.0,26167.837795075593,236.26067101802164,239283.96386113914
46,1.0,15.0,22.0,37.04499925,78.1802495212183,574.1588478263833,3.1522866348906735,1251.865,43012.020631548316,0.0,175253.04877663899,119.51035383156344,37982.58764325612,0.0,26167.837795075593,119.51035383156344,239403.47421497072
47,1.0,15.0,23.0,27.1059690440745,66.0745325221337,795.5934166172144,3.2380574989085535,1543.897409899244,44555.91804144756,30.5658115555932,175283.61458819458,0.0,37982.58764325612,568.4516449327674,26736.28944000836,599.0174564883606,240002.49167145905
48,2.0,15.0,0.0,33.0938791564015,71.8127473552483,792.4945021157662,1.7,1596.6389563044863,1596.6389563044863,0.0152,0.0152,266.894,266.894,63.051810130734886,63.051810130734886,329.9610101307349,329.9610101307349
49,2.0,15.0,1.0,27.0788040740561,64.4466228554786,365.675,2.320941109723698,1392.6274523736072,2989.2664086780933,0.0,0.0152,0.0,266.894,0.0,63.051810130734886,0.0,329.9610101307349
50,2.0,15.0,2.0,26.0210355127839,79.9396196499875,489.2250154993976,2.2051146574564573,1894.7353296589451,4884.001738337039,0.0,0.0152,7105.60332641731,7372.49732641731,0.0,63.051810130734886,7105.60332641731,7435.5643365480455
51,2.0,15.0,3.0,19.5888531061764,78.1026543970293,740.5066997521856,3.514448281662885,1715.8795267502112,6599.88126508725,0.0,0.0152,207.5551381689849,7580.052464586295,0.0,63.051810130734886,207.5551381689849,7643.11947471703
52,2.0,15.0,4.0,16.4812053909433,63.2260651147456,609.0761304685774,1.736631999851146,2095.1454403230673,8695.026705410317,0.0,0.0152,586.052633066766,8166.105097653061,0.0,63.051810130734886,586.052633066766,8229.172107783797
53,2.0,15.0,5.0,24.8277486877173,64.9246478589924,445.0269196280802,4.32289602257504,1285.642847046521,9980.669552456839,0.0,0.0152,440.47210552423104,8606.577203177292,541.2321547719197,604.2839649026546,981.7042602961508,9210.876368079947
54,2.0,15.0,6.0,28.5262700726139,75.094558305573,414.0317450773481,2.8289480861665,1419.835366737825,11400.504919194664,17948.8741,17948.889300000003,9763.320000000009,18369.8972031773,9242.350000000006,9846.63396490266,36954.544100000014,46165.42046807996
55,2.0,15.0,7.0,24.1519736826272,53.8541655584664,377.5464945827601,2.4299588317745022,3207.25499999991,14607.759919194574,18564.6,36513.4893,60.6693747635299,18430.56657794083,423.57387738348615,10270.207842286145,19048.843252147013,65214.26372022697
56,2.0,15.0,8.0,21.6654287301271,78.4325665415108,384.7994913042874,4.814783062360931,3505.495000000001,18113.254919194573,18564.6,55078.0893,441.91963533515354,18872.486213275984,1488.895471282368,11759.103313568514,20495.41510661752,85709.6788268445
57,2.0,15.0,9.0,22.1198242451844,77.5064366414803,638.4447782323524,2.32212661741658,1580.5257004477107,19693.780619642283,17767.056329978015,72845.14562997801,991.4273919802936,19863.91360525628,1000.2465410778007,12759.349854646314,19758.730263036112,105468.4090898806
58,2.0,15.0,10.0,27.6078528532198,74.5447569154757,468.1844851923525,2.6254907973633976,1251.865,20945.645619642284,18255.19000000001,91100.33562997803,1845.1739061699177,21709.087511426194,611.2314277515316,13370.581282397845,20711.59533392146,126180.00442380206
59,2.0,15.0,11.0,26.4466771103721,62.7123787641999,356.9833333,3.002340563237117,2632.470862964433,23578.116482606718,6386.789427997923,97487.12505797595,2110.343253787175,23819.430765213372,222.0789372662336,13592.66021966408,8719.21161905133,134899.2160428534
60,2.0,15.0,12.0,16.8491662343304,53.1544538340486,445.6590322768758,3.0663124768610173,2729.2114625355352,26307.327945142253,16229.755172260464,113716.8802302364,4766.966034710937,28586.396799924307,0.0,13592.66021966408,20996.7212069714,155895.9372498248
61,2.0,15.0,13.0,24.1871063241264,69.9011062834312,805.6304276091173,4.176642020568303,3086.9095819910017,29394.237527133253,0.0,113716.8802302364,0.0,28586.396799924307,667.7653893320967,14260.425608996176,667.7653893320967,156563.7026391569
62,2.0,15.0,14.0,26.7130573304839,67.2552755253022,364.24160423027126,6.5004378804183185,2666.91640833344,32061.153935466693,18196.362486882106,131913.24271711853,475.5330387626584,29061.929838686967,0.0,14260.425608996176,18671.895525644766,175235.59816480166
63,2.0,15.0,15.0,27.2889176368933,77.7633624561414,367.97256261222617,3.0778157494533804,1874.7787594077938,33935.932694874486,16458.82782684308,148372.0705439616,1176.9938495063043,30238.92368819327,2188.4328240595096,16448.858433055684,19824.254500408893,195059.85266521055
64,2.0,15.0,16.0,23.6515351650034,60.9728693273424,354.85,3.717674991638612,2378.4192715669865,36314.35196644148,297.62602850219275,148669.69657246378,863.4649375905565,31102.388625783828,3046.9639516332886,19495.822384688974,4208.054917726038,199267.9075829366
65,2.0,15.0,17.0,22.8701742875986,59.0820910922989,398.27050415075064,3.456965725758703,2624.9007065634514,38939.25267300493,18255.19,166924.8865724638,859.3936490234405,31961.782274807265,968.9728909055679,20464.79527559454,20083.556539929006,219351.46412286558
66,2.0,15.0,18.0,26.6038348455364,67.5518743530248,413.37437548627736,2.458857661767467,1707.985164022987,40647.23783702791,0.0,166924.8865724638,703.8465413698237,32665.62881617709,9242.350000000006,29707.14527559455,9946.196541369829,229297.66066423542
67,2.0,15.0,19.0,27.5467784233251,78.5644836818021,533.3388131179157,2.5706442426598,3168.675000000001,43815.912837027914,0.0,166924.8865724638,682.1960466508101,33347.8248628279,326.9683118652127,30034.11358745976,1009.1643585160227,230306.82502275144
68,2.0,15.0,20.0,26.8477161152047,77.7453985077137,430.072395260445,3.0813230450090585,1349.8076810090906,45165.72051803701,13989.540177960229,180914.42675042403,32.269340963930695,33380.09420379183,0.0,30034.11358745976,14021.80951892416,244328.63454167562
69,2.0,15.0,21.0,29.1792674370048,62.8824356065853,501.8266613754502,4.010161989209865,1268.9840397936723,46434.70455783068,209.11081719940864,181123.53756762343,679.9663797763595,34060.06058356819,1112.8472382922791,31146.96082575204,2001.9244352680473,246330.55897694366
70,2.0,15.0,22.0,22.6502578492737,62.0718388632247,509.3331147411551,2.9129655810446176,2178.018197956197,48612.722755786875,34.73199845085307,181158.26956607428,0.0,34060.06058356819,9242.350000000006,40389.31082575204,9277.081998450858,255607.64097539452
71,2.0,15.0,23.0,23.9147316873057,78.6702654560906,1094.66666666666,3.898149923031088,1491.315743695955,50104.03849948283,78.9250145197267,181237.19458059402,0.0,34060.06058356819,474.6823130494237,40863.99313880147,553.6073275691505,256161.24830296365
72,3.0,15.0,0.0,20.3146432040239,55.744754456215,690.1446884737055,2.8303066035839235,1482.9857287311474,1482.9857287311474,0.0026,0.0026,0.0,0.0,76.53518627370532,76.53518627370532,76.53778627370532,76.53778627370532
73,3.0,15.0,1.0,28.4027741240252,64.4699646286613,390.8655545537667,2.55515434795554,1440.186994359116,2923.1727230902634,0.0,0.0026,345.652,345.652,0.0,76.53518627370532,345.652,422.1897862737053
74,3.0,15.0,2.0,26.5060673471561,61.0316978171822,368.101851851644,2.7068227180684956,1718.9893851363256,4642.162108226589,0.0,0.0026,0.0,345.652,0.0,76.53518627370532,0.0,422.1897862737053
75,3.0,15.0,3.0,24.0613705867126,53.9447953501978,654.5578207738278,5.121285264615791,1998.641707627347,6640.803815853936,0.0,0.0026,253.59995278266527,599.2519527826653,46.2610495083536,122.79623578205891,299.86100229101885,722.0507885647241
76,3.0,15.0,4.0,17.0914403088971,57.2727505116316,469.21253260882344,2.157935978712774,1426.2584291392077,8067.062244993143,0.0,0.0026,791.523161086303,1390.7751138689682,9399.0,9521.79623578206,10190.523161086303,10912.573949651027
77,3.0,15.0,5.0,25.8747464912149,74.213008207924,368.20430807003464,5.3506339886502,1251.865,9318.927244993143,0.0,0.0026,256.1686112714635,1646.9437251404318,0.0,9521.79623578206,256.1686112714635,11168.74256092249
78,3.0,15.0,6.0,27.7920217610444,65.1373448187358,457.9260909600175,1.7,1251.865,10570.792244993143,6304.058531945242,6304.061131945242,744.5810299054921,2391.524755045924,9242.350000000006,18764.146235782064,16290.98956185074,27459.732122773232
79,3.0,15.0,7.0,30.4294553492901,81.71333377,357.9333333,2.6262818795877627,3207.25499999991,13778.047244993053,11481.501320551333,17785.562452496575,0.0,2391.524755045924,0.0,18764.146235782064,11481.501320551333,38941.23344332456
80,3.0,15.0,8.0,24.0949612213784,83.8581571952211,436.98297094071177,3.1959066016519264,1488.4585930193712,15266.505838012425,18564.6,36350.162452496574,741.7431419372124,3133.2678969831363,9242.350000000006,28006.49623578207,28548.693141937216,67489.92658526178
81,3.0,15.0,9.0,22.1087783038698,65.5777895307045,442.1152649209916,3.97550601784215,2213.3532936419183,17479.859131654342,16024.7692904071,52374.931742903675,0.0,3133.2678969831363,1043.227665369563,29049.723901151636,17067.996955776664,84557.92354103844
82,3.0,15.0,10.0,24.9424895038157,59.9268626893184,798.7179769802622,3.4194517969660305,1268.309337414941,18748.168469069285,17490.838012915116,69865.7697558188,1644.3343101925177,4777.602207175654,0.0,29049.723901151636,19135.172323107632,103693.09586414607
83,3.0,15.0,11.0,23.2293638331478,77.068647574962,510.0822539201377,2.8440239278471156,2000.404332098657,20748.572801167942,11630.823287339224,81496.593043158,5165.911339539244,9943.513546714898,4084.360402575072,33134.084303726704,20881.09502945354,124574.19089359962
84,3.0,15.0,12.0,24.5950869430629,62.3925796099114,507.7275335682512,1.7,3280.4275654897274,24029.000366657667,1004.9830118508501,82501.57605500886,1274.268370028601,11217.7819167435,0.0,33134.084303726704,2279.2513818794514,126853.44227547907
85,3.0,15.0,13.0,23.3413349295738,71.9724036965151,422.92187126387637,3.0033229684430607,2885.384658652922,26914.385025310592,10015.38587140199,92516.96192641085,0.0,11217.7819167435,5991.022199427352,39125.10650315406,16006.40807082934,142859.8503463084
86,3.0,15.0,14.0,26.8264260874761,60.0276715442968,358.34140897694033,2.6604827790048517,2532.081908870029,29446.46693418062,18564.599999999977,111081.56192641082,819.8087050950252,12037.590621838524,0.0,39125.10650315406,19384.408705095,162244.2590514034
87,3.0,15.0,15.0,27.2334537740917,64.2159404757384,541.9807640598094,3.4611437962118736,2192.636255769621,31639.10318995024,8698.596978149733,119780.15890456057,214.7148924141724,12252.305514252697,3669.1271526619416,42794.233655816,12582.439023225848,174826.69807462924
88,3.0,15.0,16.0,23.1255054346417,69.2940011617658,356.9561984761235,2.7010501076169247,1251.865,32890.96818995024,14600.11511157477,134380.27401613534,647.5635834924917,12899.869097745188,0.0,42794.233655816,15247.678695067263,190074.3767696965
89,3.0,15.0,17.0,20.2412144854964,72.8259545701238,582.8723829354793,1.7,1701.8394048785967,34592.80759482884,11334.110130677991,145714.38414681333,2753.690160644581,15653.55925838977,9399.0,52193.233655816,23486.800291322572,213561.1770610191
90,3.0,15.0,18.0,28.0822181763732,81.4854538172318,1491.823729526936,3.0032441080225905,1911.4694130793,36504.27700790814,316.464844026205,146030.84899083953,2241.089435836782,17894.64869422655,0.0,52193.233655816,2557.5542798629867,216118.73134088208
91,3.0,15.0,19.0,26.2077209159578,78.20550489312,485.7564766197952,5.331814298583,1601.9060004629252,38106.18300837107,388.93237603102887,146419.78136687056,1249.0680106664256,19143.716704892977,237.2091106013506,52430.44276641735,1875.209497298805,217993.9408381809
92,3.0,15.0,20.0,26.3361002672394,59.3852710269319,512.4642895249748,3.5707677353501808,1251.865,39358.048008371064,0.0,146419.78136687056,285.2568021736247,19428.973507066603,484.81255219416744,52915.25531861152,770.0693543677921,218764.01019254868
93,3.0,15.0,21.0,16.576452208994,59.5045340691062,362.2833333,4.912051447460671,1251.865,40609.91300837106,0.0,146419.78136687056,655.1389267532074,20084.11243381981,0.0,52915.25531861152,655.1389267532074,219419.14911930187
94,3.0,15.0,22.0,32.5483686527059,63.3066173330804,528.7016767986499,7.1018165032071305,1408.094524728118,42018.00753309918,53.07212301193618,146472.8534898825,384.2157260075229,20468.32815982733,295.23586379075664,53210.49118240228,732.5237128102158,220151.6728321121
95,3.0,15.0,23.0,18.2286707639351,65.3080367746155,658.3110795995522,1.7,1431.8582959497487,43449.86582904893,52.7345976872281,146525.58808756972,0.0,20468.32815982733,9242.350000000006,62452.84118240228,9295.084597687233,229446.75742979933
96,4.0,15.0,0.0,21.847419117878,84.68499985,454.87782863389816,2.3418958728828763,1597.6354824899206,1597.6354824899206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,4.0,15.0,1.0,35.0894654552791,54.1462042507879,460.192268288535,3.8831427455094776,1492.914680217115,3090.5501627070353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,4.0,15.0,2.0,15.194864010169798,84.71833318,402.5594320951141,2.9869692568405792,3018.5980167958937,6109.148179502929,0.0,0.0,9763.32,9763.32,0.0,0.0,9763.32,9763.32
99,4.0,15.0,3.0,12.2878290236024,77.51605689998,711.9756120724622,3.3531633746447103,1353.2082140508483,7462.356393553778,0.0,0.0,462.9693721809155,10226.289372180916,102.2445740786262,102.2445740786262,565.2139462595417,10328.533946259542
100,4.0,15.0,4.0,21.5790121360427,53.7089208639229,461.35495946471826,3.2815550195832976,1886.878374350799,9349.234767904576,0.0,0.0,849.920959966554,11076.21033214747,99.51989887503656,201.76447295366276,949.4408588415906,11277.974805101132
101,4.0,15.0,5.0,21.5979662921173,84.83833351,363.083333333333,1.7,1251.865,10601.099767904576,0.0,0.0,3725.141117849006,14801.351449996475,1717.8565942692956,1919.6210672229583,5442.997712118302,16720.972517219434
102,4.0,15.0,6.0,21.0245910964326,67.5844475421573,399.8612430366337,2.09398126067285,2436.2639164244474,13037.363684329024,4544.244706945784,4544.244706945784,112.72902860589835,14914.080478602375,175.90476817205086,2095.5258353950094,4832.878503723734,21553.85102094317
103,4.0,15.0,7.0,31.0021109670598,62.7192635650237,357.9333333,1.7,1940.5943511912453,14977.958035520269,3474.610816743815,8018.855523689599,1715.481948968215,16629.56242757059,190.14763954721363,2285.673474942223,5380.240405259244,26934.091426202413
104,4.0,15.0,8.0,30.514023812010002,66.0976013396644,571.2447757594379,6.528924849463626,2239.9980055499295,17217.9560410702,17338.28302534795,25357.13854903755,0.0,16629.56242757059,963.7607650983288,3249.4342400405517,18302.04379044628,45236.13521664869
105,4.0,15.0,9.0,20.8683965608456,82.88333333,382.3152557870436,4.17798615257529,2915.723057675722,20133.67909874592,16612.25398118114,41969.39253021869,0.0,16629.56242757059,0.0,3249.4342400405517,16612.25398118114,61848.389197829834
106,4.0,15.0,10.0,25.4699586868284,82.35833359,420.19662926019527,3.053737511933825,1251.865,21385.544098745922,18255.19000000001,60224.5825302187,1679.5721281867802,18309.13455575737,0.0,3249.4342400405517,19934.76212818679,81783.15132601662
107,4.0,15.0,11.0,22.567732282209,66.1511303218276,429.02164688416974,3.128474838256982,1892.730056075225,23278.274154821145,15673.479830383247,75898.06236060195,861.6926279721017,19170.82718372947,3983.5016527936286,7232.935892834181,20518.674111148975,102301.8254371656
108,4.0,15.0,12.0,22.6238660142751,53.3312148441561,613.075638435987,3.991625665343098,2252.1918572894265,25530.466012110574,18255.19,94153.25236060194,274.77717942804884,19445.60436315752,3808.8971956669975,11041.833088501178,22338.864375095043,124640.68981226065
109,4.0,15.0,13.0,22.9545570312199,81.96833356,621.1476773194436,3.6340076601524003,1251.865,26782.33101211057,0.0,94153.25236060194,0.0,19445.60436315752,307.50853180754734,11349.341620308725,307.50853180754734,124948.1983440682
110,4.0,15.0,14.0,23.2131422142963,56.4819491719824,354.4833333,3.946030835590565,2838.5762660703103,29620.907278180883,18564.599999999977,112717.85236060192,1536.4985219856044,20982.102885143126,0.0,11349.341620308725,20101.09852198558,145049.29686605377
111,4.0,15.0,15.0,22.6084507528401,66.1031105332267,458.6109690663385,5.133794049511631,1251.865,30872.772278180884,18126.317536498555,130844.16989710048,2184.459691616417,23166.56257675954,0.0,11349.341620308725,20310.77722811497,165360.07409416873
112,4.0,15.0,16.0,23.0320696797297,50.318490873796,354.85,3.6806249402287747,3142.955,34015.727278180886,3888.987993369359,134733.15789046983,1533.1905618964277,24699.753138655968,465.2342315866648,11814.57585189539,5887.412786852451,171247.48688102118
113,4.0,15.0,17.0,26.5324260911945,78.0902503490089,467.02545322636087,1.8383594248604078,1496.5318576974046,35512.25913587829,18255.19,152988.34789046983,693.8654826936503,25393.61862134962,5703.349726111913,17517.925578007304,24652.40520880556,195899.89208982675
