,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
13,0.0,21.0,13.0,24.371999572657,79.5456061509346,451.65396179781175,2.3426450752142163,2194.5911076073644,24947.122582465425,18564.60000000001,116769.66160797903,1977.4896848326434,12701.701963850266,5771.709469852316,22709.475236689785,26313.799154684966,152180.83880851907
14,0.0,21.0,14.0,29.9316065237656,72.3918315753022,810.6789413135145,4.0205224746449115,3328.5811123535423,28275.70369481897,0.0,116769.66160797903,744.7889862114716,13446.490950061738,738.304693699639,23447.779930389424,1483.0936799111105,153663.93248843017
15,0.0,21.0,15.0,24.0178719971773,77.458634654063,588.6656624961213,3.001743806418806,1261.9410029751498,29537.64469779412,16283.214359007694,133052.87596698673,4454.081928200402,17900.57287826214,1225.8123232955193,24673.592253684943,21963.108610503616,175627.04109893378
16,0.0,21.0,16.0,22.9551635146564,56.3999551992319,519.4741803149894,1.7486446400307742,3066.507865412812,32604.15256320693,0.0,133052.87596698673,2509.703589975857,20410.276468237997,1013.1554091752905,25686.74766286023,3522.8589991511476,179149.90009808494
17,0.0,21.0,17.0,29.4337327411303,73.01267720626,547.6138474292281,4.175615001198732,1251.865,33856.01756320693,13536.039930528672,146588.9158975154,0.0,20410.276468237997,9242.35000000002,34929.09766286025,22778.38993052869,201928.29002861364
18,0.0,21.0,18.0,24.7265183900872,63.5514183594968,396.77071958724383,2.6908013166485434,2267.6254369102026,36123.64300011713,9054.556104449854,155643.47200196524,1830.6251879038773,22240.901656141876,1926.2705291670768,36855.36819202733,12811.451821520808,214739.74185013445
19,0.0,21.0,19.0,16.562748919886,74.7732182703762,359.083333333333,2.952017111865534,2461.771869237024,38585.41486935416,18255.19,173898.66200196525,0.0,22240.901656141876,0.0,36855.36819202733,18255.19,232994.93185013445
20,0.0,21.0,20.0,25.842712951389,51.5035301461411,445.72481483049796,5.603975668392256,2023.852762475748,40609.267631829905,0.0,173898.66200196525,0.0,22240.901656141876,0.0,36855.36819202733,0.0,232994.93185013445
21,0.0,21.0,21.0,22.4543092590395,86.8982452672042,475.4407718061411,3.3156812872824224,1494.7099163754092,42103.977548205316,0.0,173898.66200196525,0.0,22240.901656141876,0.0,36855.36819202733,0.0,232994.93185013445
22,0.0,21.0,22.0,21.4128842090126,75.4009836630837,426.6418034094334,3.478788463294551,1251.865,43355.84254820531,6.238714656445849,173904.9007166217,132.741191314117,22373.64284745599,774.2925891898445,37629.66078121717,913.2724951604074,233908.20434529486
23,0.0,21.0,23.0,29.3157445380825,82.2079746809112,535.8675101141046,6.107833415669634,1384.8345053807802,44740.67705358609,4.8253602755947,173909.7260768973,0.0,22373.64284745599,135.4959539950505,37765.15673521222,140.32131427064522,234048.5256595655
24,1.0,21.0,0.0,30.0549998919169,81.2527259406594,660.8681118530593,3.3645432365694106,2235.5562257472434,2235.5562257472434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.0,21.0,1.0,22.7211146053651,54.9897044862245,354.8166667,1.772754543607829,1271.184763145305,3506.7409888925486,0.0,0.0,348.497,348.497,305.52,305.52,654.017,654.017
26,1.0,21.0,2.0,29.66333338,60.9402902552833,359.4,1.7,2072.973853143821,5579.714842036369,0.0,0.0,104.42329740544879,452.9202974054488,183.2840841668019,488.8040841668019,287.7073815722507,941.7243815722508
27,1.0,21.0,3.0,11.9250000635782,85.5998899242341,434.97515855196013,2.22106523945388,3106.975000000001,8686.68984203637,0.0,0.0,169.7017631693107,622.6220605747595,549.4231948676704,1038.2272790344723,719.1249580369811,1660.8493396092317
28,1.0,21.0,4.0,19.8482351039174,67.6832341731599,383.1994858333778,2.74890273849066,1292.9503120176053,9979.640154053975,0.0,0.0,0.0,622.6220605747595,508.34340917080755,1546.5706882052798,508.34340917080755,2169.1927487800394
29,1.0,21.0,5.0,19.3462316440824,92.27166697,555.7345073653894,1.7733908234063622,1251.865,11231.505154053975,0.0,0.0,252.32077825748206,874.9428388322416,9242.350000000002,10788.920688205282,9494.670778257485,11663.863527037523
30,1.0,21.0,6.0,17.302213629156,59.7917948091118,659.5955287950713,3.6347299381868803,1899.105621646529,13130.610775700505,4586.384731651722,4586.384731651722,0.0,874.9428388322416,0.0,10788.920688205282,4586.384731651722,16250.248258689246
31,1.0,21.0,7.0,21.5358147445865,81.1028730962972,344.794152383787,4.493178885344362,3800.6049999999996,16931.215775700504,10793.012310675658,15379.39704232738,0.0,874.9428388322416,0.0,10788.920688205282,10793.012310675658,27043.260569364902
32,1.0,21.0,8.0,22.1473850691164,45.6162973687775,403.72960417490094,3.0246815218948315,3121.6892323604084,20052.905008060912,4229.230525102444,19608.627567429823,1980.8451464181326,2855.7879852503743,3823.4197750836365,14612.340463288918,10033.495446604213,37076.75601596912
33,1.0,21.0,9.0,27.9587765957416,77.5180696809322,382.0633606608605,1.7,2008.5669197846591,22061.47192784557,0.0,19608.627567429823,0.0,2855.7879852503743,0.0,14612.340463288918,0.0,37076.75601596912
34,1.0,21.0,10.0,22.2903419400276,78.2319184677662,386.19663673894013,3.9515334234518322,1358.5418399365267,23420.013767782097,0.0,19608.627567429823,2923.273676458126,5779.0616617085,5179.270109632819,19791.610572921738,8102.543786090945,45179.299802060064
35,1.0,21.0,11.0,32.77666658,67.4230018934058,623.3450968309331,4.848080884619065,1310.5460021020663,24730.559769884163,18564.59999999999,38173.227567429814,0.0,5779.0616617085,584.8204297769194,20376.431002698657,19149.42042977691,64328.72023183697
36,1.0,21.0,12.0,20.7949705585164,80.1976450610002,367.24545246731014,2.859652346384788,1251.865,25982.424769884165,9273.29047258504,47446.51804001485,4381.00701248571,10160.06867419421,5857.971194666551,26234.40219736521,19512.268679737303,83840.98891157427
37,1.0,21.0,13.0,19.527651905111,49.5216623408934,391.6625211507479,3.4052508372930705,1964.1427240260168,27946.56749391018,18564.60000000001,66011.11804001487,1182.3107631455432,11342.379437339754,803.5108308366596,27037.913028201867,20550.42159398221,104391.41050555649
38,1.0,21.0,14.0,23.2557447025253,78.542850526952,413.27786680202695,3.6948038552712177,3710.585000000001,31657.15249391018,18564.60000000001,84575.71804001488,245.37185675814317,11587.751294097896,339.2452891845469,27377.158317386416,19149.217145942697,123540.62765149918
39,1.0,21.0,15.0,25.9504287415714,59.666264876658,334.5,2.9925430425845945,1251.865,32909.017493910185,0.0,84575.71804001488,6709.9924569465775,18297.743751044472,0.0,27377.158317386416,6709.9924569465775,130250.62010844576
40,1.0,21.0,16.0,31.099763221859497,60.5718211534592,398.5500851316697,1.7,1846.4537129339437,34755.47120684412,3647.366159452423,88223.0841994673,2201.734618586836,20499.47836963131,107.23007214110885,27484.388389527525,5956.330850180368,136206.9509586261
41,1.0,21.0,17.0,26.6108622617945,72.8991650064872,469.2981991503857,5.334514286330087,1744.1620431837925,36499.63325002792,18564.60000000001,106787.6841994673,2447.0585745205144,22946.536944151823,511.72325346142355,27996.111642988948,21523.381827981946,157730.33278660808
42,1.0,21.0,18.0,27.1078363396475,87.0102082706107,365.6184680265402,3.374988718321478,1912.7407230701256,38412.373973098045,8730.113808012578,115517.79800747988,1123.3011342488123,24069.838078400637,1796.538724442798,29792.650367431746,11649.953666704188,169380.28645331226
43,1.0,21.0,19.0,20.6904019653504,67.2481978698261,416.7014028880661,3.163047056779182,2464.347893853374,40876.72186695142,1770.563716845367,117288.36172432525,455.9761419227811,24525.814220323417,0.0,29792.650367431746,2226.539858768148,171606.8263120804
44,1.0,21.0,20.0,16.425013075284,62.4165218620905,400.56325977226595,3.1332851835126365,1251.865,42128.58686695142,1633.1135760773911,118921.47530040264,616.4577690713462,25142.271989394765,0.0,29792.650367431746,2249.5713451487372,173856.39765722916
45,1.0,21.0,21.0,19.6330817696903,58.8876394899734,496.97698119263725,2.4170710931279906,1529.350341559382,43657.9372085108,523.9624414056045,119445.43774180824,0.0,25142.271989394765,0.0,29792.650367431746,523.9624414056045,174380.36009863476
46,1.0,21.0,22.0,25.3306807262911,61.6698688073347,505.74904037962654,4.111108354449228,1251.865,44909.8022085108,0.0,119445.43774180824,0.0,25142.271989394765,424.72061269844306,30217.37098013019,424.72061269844306,174805.0807113332
47,1.0,21.0,23.0,23.9335795243488,86.271285829423,842.0467835072596,6.349159413414334,1334.7701937477473,46244.57240225855,0.0,119445.43774180824,0.0,25142.271989394765,0.0,30217.37098013019,0.0,174805.0807113332
48,2.0,21.0,0.0,15.5226246640668,80.7851528701632,354.99644533539424,3.60954749908582,3099.960930593882,3099.960930593882,0.032,0.032,0.0,0.0,0.0,0.0,0.032,0.032
49,2.0,21.0,1.0,27.2561083435129,73.5455363082044,354.8166667,2.768440759846907,1361.1671981211177,4461.128128715,0.0,0.032,363.382,363.382,0.0,0.0,363.382,363.414
50,2.0,21.0,2.0,29.3806908279876,85.7189666850861,405.8014405584355,1.7,1458.2239210966688,5919.352049811669,0.0,0.032,7777.56,8140.942,475.6821367695299,475.6821367695299,8253.24213676953,8616.65613676953
51,2.0,21.0,3.0,11.9668213527942,60.6396958870604,355.8333333,4.084184863053091,1528.9250434651444,7448.277093276813,0.0,0.032,109.7197723524568,8250.661772352456,642.0615715119449,1117.7437082814747,751.7813438644016,9368.437480633933
52,2.0,21.0,4.0,19.806437275487,40.4645871674839,355.8166667,3.6726885619533514,1349.949728358642,8798.226821635455,0.0,0.032,0.0,8250.661772352456,119.73792328751699,1237.4816315689918,119.73792328751699,9488.175403921448
53,2.0,21.0,5.0,25.5498869178342,59.6477174668088,692.55,2.9102303767395927,1410.9075694025391,10209.134391037995,0.0,0.032,9763.32,18013.981772352454,248.2542740219972,1485.735905590989,10011.574274021998,19499.749677943444
54,2.0,21.0,6.0,29.6344638952625,88.9921603867604,522.9161079640262,2.9124611305913284,1517.0167902491285,11726.151181287123,17945.78,17945.811999999998,0.0,18013.981772352454,0.0,1485.735905590989,17945.78,37445.52967794344
55,2.0,21.0,7.0,18.577769611546,87.1285142064026,389.5214033507653,4.695717212662531,1665.9897624990633,13392.140943786186,14277.73805577872,32223.550055778716,1068.3618760956647,19082.34364844812,74.15817656999042,1559.8940821609795,15420.258108444375,52865.78778638782
56,2.0,21.0,8.0,31.638333189999997,76.1145459064744,340.10679350946623,4.774260781430916,1584.9935046265527,14977.134448412738,8113.3363150118375,40336.886370790555,1771.9571092560036,20854.300757704124,2474.520828061971,4034.4149102229503,12359.814252329812,65225.60203871763
57,2.0,21.0,9.0,24.9282361571839,77.5482350697154,391.0219095131007,4.441386283503094,2229.393659532766,17206.528107945505,17194.9740374623,57531.860408252855,9928.800000000005,30783.10075770413,34.95422407249836,4069.3691342954485,27158.7282615348,92384.33030025243
58,2.0,21.0,10.0,23.2479754792488,80.3043597257249,608.366097967072,1.7,2047.8539453220083,19254.382053267513,16157.187864680687,73689.04827293355,1534.2850194030375,32317.385777107167,664.4297867912555,4733.7989210867045,18355.90267087498,110740.2329711274
59,2.0,21.0,11.0,25.0797861001861,68.6402714511199,422.52907504193126,2.444903575431538,1251.865,20506.247053267514,2888.317234976329,76577.36550790987,338.24050931176487,32655.62628641893,547.904595415579,5281.7035165022835,3774.462339703673,114514.69531083108
60,2.0,21.0,12.0,28.2679186470437,73.1910497878824,327.4166667,1.7,1640.175302087069,22146.42235535458,18564.60000000001,95141.96550790989,0.0,32655.62628641893,9242.350000000006,14524.053516502288,27806.950000000015,142321.6453108311
61,2.0,21.0,13.0,29.4285212020463,71.2397980862909,424.6239366262882,1.772992418665473,1385.1673596517364,23531.589715006317,18564.60000000001,113706.5655079099,2146.343809063734,34801.97009548267,6253.612227307,20777.665743809288,26964.556036370745,169286.20134720186
62,2.0,21.0,14.0,26.2146438100157,70.6556272426549,421.6564850284973,2.8005534524623688,2905.093065974457,26436.682780980776,18564.60000000001,132271.1655079099,0.0,34801.97009548267,874.047654920379,21651.713398729666,19438.647654920387,188724.84900212224
63,2.0,21.0,15.0,25.2660344930409,79.5092360811176,371.86772096470366,2.2647086189171253,3559.534999999998,29996.217780980773,18564.599999999977,150835.76550790988,1118.6567902890874,35920.62688577175,478.48314522728697,22130.196543956954,20161.739935516354,208886.5889376386
64,2.0,21.0,16.0,26.4907090446863,63.7165891289436,455.0265054375534,2.1174709102769067,1682.7849791075978,31679.00276008837,18255.19,169090.95550790988,1662.169792312927,37582.796678084684,1748.1295286521386,23878.326072609092,21665.489320965065,230552.07825860367
65,2.0,21.0,17.0,16.71833324,50.181153484718,399.1322140962872,3.3496011399668895,2206.697088893844,33885.699848982214,18564.60000000001,187655.55550790988,0.0,37582.796678084684,3151.4897486504474,27029.81582125954,21716.08974865046,252268.1680072541
66,2.0,21.0,18.0,20.720188750637,78.4542640389935,446.71222714216174,2.6416313927125272,1706.3217522774612,35592.02160125968,8879.123156660908,196534.6786645708,2006.2424912329234,39589.039169317606,1328.5923686395363,28358.408189899077,12213.958016533368,264482.1260237875
67,2.0,21.0,19.0,25.4836051739655,77.8719154958007,396.26858551348903,1.7,1545.6031819586444,37137.62478321832,1077.22742936977,197611.90609394058,102.43256378701744,39691.47173310462,0.0,28358.408189899077,1179.6599931567876,265661.7860169443
68,2.0,21.0,20.0,25.8092004687153,31.1592165225336,382.29746984033665,3.546017714193421,1251.865,38389.48978321832,1013.4197043207661,198625.32579826133,0.0,39691.47173310462,0.0,28358.408189899077,1013.4197043207661,266675.20572126505
69,2.0,21.0,21.0,25.5538793716481,64.0728046528701,430.4911274085248,6.693866189,1453.0093181995546,39842.499101417874,0.0,198625.32579826133,266.49646876870554,39957.96820187333,0.0,28358.408189899077,266.49646876870554,266941.70219003374
70,2.0,21.0,22.0,24.4780517419458,57.89680375411,350.1929825,1.7,1251.865,41094.36410141787,0.0,198625.32579826133,52.203850206178,40010.172052079506,304.36190731505917,28662.770097214136,356.5657575212372,267298.267947555
71,2.0,21.0,23.0,25.4103079432596,55.5432164990029,452.9858607446615,3.5737934016924684,3449.5549999999985,44543.91910141787,0.0,198625.32579826133,0.0,40010.172052079506,0.0,28662.770097214136,0.0,267298.267947555
72,3.0,21.0,0.0,14.0569415632826,74.5525949890629,646.6876376430812,3.3337587726945612,1891.6765462089975,1891.6765462089975,0.0028,0.0028,115.611,115.611,332.8398456158919,332.8398456158919,448.4536456158919,448.4536456158919
73,3.0,21.0,1.0,25.2770579455969,80.4006127182602,436.5712575239832,2.695651291210517,1489.592559693266,3381.2691059022636,0.0,0.0028,9763.32,9878.931,0.0,332.8398456158919,9763.32,10211.773645615891
74,3.0,21.0,2.0,29.66333338,89.4185803313776,375.02157628814757,1.7,2098.3301314567657,5479.599237359029,0.0,0.0028,0.0,9878.931,244.2329064120902,577.072752027982,244.2329064120902,10456.00655202798
75,3.0,21.0,3.0,13.6469829442691,70.2760511662725,467.2208166875424,1.7,1251.865,6731.464237359029,0.0,0.0028,177.68240325826696,10056.613403258267,452.5259520040835,1029.5987040320656,630.2083552623504,11086.214907290332
76,3.0,21.0,4.0,21.8231201043595,83.0888898589261,369.7917905902517,4.7409999225641135,1337.8897701646804,8069.354007523709,0.0,0.0028,0.0,10056.613403258267,423.87229228490935,1453.4709963169748,423.87229228490935,11510.08719957524
77,3.0,21.0,5.0,21.3362601290014,91.9342787556222,455.45366831728705,6.644964588027958,1354.2990800779826,9423.653087601691,0.0,0.0028,0.0,10056.613403258267,478.9576953618007,1932.4286916787755,478.9576953618007,11989.044894937042
78,3.0,21.0,6.0,19.3172204624321,78.8827279234449,462.35551722324715,3.388730953625334,1891.861750558458,11315.51483816015,3903.99984433181,3904.00264433181,0.0,10056.613403258267,9242.350000000006,11174.77869167878,13146.349844331817,25135.394739268857
79,3.0,21.0,7.0,22.1382371479877,67.9427243555912,485.2954826809687,4.645584648781653,1563.4163319558472,12878.931170115997,14239.25380692158,18143.25645125339,0.0,10056.613403258267,234.66820573086747,11409.446897409649,14473.922012652449,39609.31675192131
80,3.0,21.0,8.0,31.638333189999997,50.5178437302114,345.0352686313372,3.521720078838765,1527.2269027764564,14406.158072892453,10109.977636061754,28253.234087315144,3767.180038925868,13823.793442184135,9242.350000000006,20651.796897409655,23119.507674987628,62728.824426908934
81,3.0,21.0,9.0,15.9566665967305,87.0444394899141,691.8333333,1.7,1251.865,15658.023072892454,8608.47660384544,36861.71069116058,1690.3526026727677,15514.146044856903,5830.77750471616,26482.574402125814,16129.606711234366,78858.43113814329
82,3.0,21.0,10.0,25.2408512047769,78.8129473993731,512.4955506580769,1.8724212110027185,1251.865,16909.888072892452,16740.58189683908,53602.29258799966,2147.1125485044236,17661.258593361326,9399.0,35881.574402125814,28286.694445343506,107145.1255834868
83,3.0,21.0,11.0,25.8110381860468,81.8776420972105,433.11893876099765,2.7204090576276667,2167.383660642685,19077.271733535137,13369.095975776834,66971.3885637765,355.0920974589603,18016.350690820287,0.0,35881.574402125814,13724.188073235795,120869.3136567226
84,3.0,21.0,12.0,25.0867509865253,65.4222211794048,358.4705183311125,2.9896573872904932,1616.86002684468,20694.13176037982,0.0,66971.3885637765,2240.624282736417,20256.974973556706,4287.400187195304,40168.97458932112,6528.024469931721,127397.33812665433
85,3.0,21.0,13.0,17.1799997965494,56.2510624558128,364.98624936261206,4.322803329642379,2005.803068990266,22699.934829370082,0.0,66971.3885637765,438.10700880898287,20695.081982365686,0.0,40168.97458932112,438.10700880898287,127835.4451354633
86,3.0,21.0,14.0,28.0767820093475,76.0198561293558,452.9229527458896,6.846290472,1644.7035516626136,24344.6383810327,18564.60000000001,85535.98856377651,0.0,20695.081982365686,4037.4216280055443,44206.39621732666,22602.021628005554,150437.46676346887
87,3.0,21.0,15.0,28.6759683883742,64.5156647030643,399.9322414037621,3.747487453427559,1407.5415700051722,25752.17995103787,460.60225132033355,85996.59081509685,0.0,20695.081982365686,735.8814497960632,44942.277667122726,1196.4837011163968,151633.95046458524
88,3.0,21.0,16.0,25.1219212633547,77.3677437665952,340.85,2.3596588746630234,1394.3046099871262,27146.484561024998,15936.333955005288,101932.92477010214,1708.7006160156566,22403.782598381345,1428.5311713192739,46370.808838442,19073.56574234022,170707.51620692547
89,3.0,21.0,17.0,18.276644845421,66.4290136266005,359.3219138045233,3.490589335046862,1662.1419432028852,28808.626504227883,8231.9264473429,110164.85121744503,22.11643713356716,22425.89903551491,3095.851032717928,49466.65987115993,11349.893917194395,182057.41012411987
90,3.0,21.0,18.0,20.3471662130853,87.8705985204992,435.3354654317151,4.112702215772869,3272.7850000000017,32081.411504227883,0.0,110164.85121744503,1684.5796716071566,24110.478707122067,742.5429368991062,50209.20280805903,2427.1226085062626,184484.53273262613
91,3.0,21.0,19.0,13.74666672,82.6741802222468,436.67169531833815,6.6677797000000005,1523.6852993878665,33605.09680361575,0.0,110164.85121744503,581.2163718968678,24691.695079018937,0.0,50209.20280805903,581.2163718968678,185065.749104523
92,3.0,21.0,20.0,24.9100304096506,55.7999777454308,362.3,3.253785200060162,1251.865,34856.96180361575,0.0,110164.85121744503,447.5048759619132,25139.19995498085,0.0,50209.20280805903,447.5048759619132,185513.2539804849
93,3.0,21.0,21.0,22.8210665859987,56.3285800635428,459.1926763065389,2.4503575629760017,1306.5188421850569,36163.48064580081,0.0,110164.85121744503,0.0,25139.19995498085,0.0,50209.20280805903,0.0,185513.2539804849
94,3.0,21.0,22.0,23.9360424346017,71.137448358077,484.67658454769133,2.5491233843707493,1423.7934064405158,37587.27405224132,255.04168060603874,110419.89289805107,492.213645450849,25631.413600431697,259.9094157877961,50469.11222384683,1007.1647418446838,186520.4187223296
95,3.0,21.0,23.0,22.2455838818958,58.8899905643663,884.216666666666,1.7,1345.6434862505098,38932.917538491834,14.8139667616453,110434.70686481272,0.0,25631.413600431697,0.0,50469.11222384683,14.8139667616453,186535.23268909124
96,4.0,21.0,0.0,23.1565824870675,78.9949002879708,534.6742747121699,6.706645632,1359.45235962385,1359.45235962385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,4.0,21.0,1.0,27.530902200558,51.1991825887378,361.21960791312017,2.3793476944685796,1343.0426220835975,2702.4949817074476,0.0,0.0,0.0,0.0,5845.91,5845.91,5845.91,5845.91
98,4.0,21.0,2.0,23.4320525105124,65.1452857849597,359.4,2.9021913186322372,1251.865,3954.3599817074473,0.0,0.0,0.0,0.0,4748.128254937425,10594.038254937424,4748.128254937425,10594.038254937424
99,4.0,21.0,3.0,21.6393451074845,79.2931218319677,495.2104425033744,3.758038717922691,1251.865,5206.224981707448,0.0,0.0,272.7402887983888,272.7402887983888,6962.736649704357,17556.77490464178,7235.476938502746,17829.51519344017
100,4.0,21.0,4.0,21.6975668399526,70.2517404875306,355.8166667,5.930702000771574,2672.0577186432542,7878.282700350702,0.0,0.0,0.0,272.7402887983888,778.4262430285246,18335.201147670305,778.4262430285246,18607.941436468696
101,4.0,21.0,5.0,15.585737761865701,89.7324018660993,474.50862655047877,2.04841650640474,1691.2674367809643,9569.550137131666,0.0,0.0,0.0,272.7402887983888,537.7564016593342,18872.95754932964,537.7564016593342,19145.697838128028
102,4.0,21.0,6.0,12.4483333746592,88.7983212077092,469.41990915488884,1.7,2309.4795563337457,11879.02969346541,17945.78,17945.78,560.8020373578083,833.5423261561971,1024.5942916406418,19897.55184097028,19531.17632899845,38676.87416712647
103,4.0,21.0,7.0,27.6167390032248,49.6993854892144,492.7237695268717,1.9493304268712195,1544.6451786479843,13423.674872113395,12717.508164423976,30663.288164423975,52.710231103038495,886.2525572592356,0.0,19897.55184097028,12770.218395527016,51447.09256265349
104,4.0,21.0,8.0,21.8942830426281,70.449134587341,353.08415051764473,3.7522226144767927,1697.956010606983,15121.63088272038,18391.23313615422,49054.5213005782,1151.7978575349105,2038.050414794146,9242.350000000006,29139.901840970288,28785.380993689138,80232.47355634262
105,4.0,21.0,9.0,23.8564707369994,58.775557894084,544.9986317105471,1.7,2129.3312835782344,17250.962166298614,16981.192921577807,66035.714222156,535.7032873056947,2573.7537020998407,2929.9576071197903,32069.85944809008,20446.853816003295,100679.32737234593
106,4.0,21.0,10.0,22.6934073663892,79.6281216872418,348.2676212249406,2.3826294178134875,1383.0276807906396,18633.98984708925,0.0,66035.714222156,975.4256098406108,3549.1793119404515,705.473745374812,32775.33319346489,1680.899355215423,102360.22672756134
107,4.0,21.0,11.0,31.9335879366757,71.0059634032334,579.4254400749325,1.8198666602711242,1698.7922442874442,20332.782091376695,578.050225446111,66613.76444760211,0.0,3549.1793119404515,0.0,32775.33319346489,578.050225446111,102938.27695300746
108,4.0,21.0,12.0,25.9075270526814,56.7117386779076,463.25352168586323,1.7,2968.7172745974412,23301.499365974138,14033.439850660037,80647.20429826215,2635.997134086762,6185.176446027213,4158.106652247198,36933.439845712084,20827.543636994,123765.82059000146
109,4.0,21.0,13.0,30.8270224280042,66.5731361035971,390.3375054981444,1.7,1318.2236503647878,24619.723016338925,18564.60000000001,99211.80429826217,887.5704211406317,7072.746867167845,3453.0595772059078,40386.499422917994,22905.22999834655,146671.050588348
110,4.0,21.0,14.0,26.3498336983344,73.5539748599747,551.069169159098,3.0088422943256887,3293.8182917393215,27913.54130807825,4318.384968153745,103530.18926641591,1630.6393514262495,8703.386218594094,718.2168672173428,41104.71629013534,6667.241186797337,153338.29177514534
111,4.0,21.0,15.0,22.8204739764573,69.2721253710512,387.49298188837327,2.75924293433,1617.4112204217759,29530.952528500024,4342.942593026197,107873.1318594421,2553.247501304863,11256.633719898957,0.0,41104.71629013534,6896.190094331059,160234.4818694764
112,4.0,21.0,16.0,24.8095338586442,50.4760720615238,419.91728702802936,4.799084257733098,1909.627127917253,31440.579656417278,206.1131446728039,108079.24500411491,2587.2370056448403,13843.870725543798,1980.0372402593334,43084.75353039467,4773.387390576978,165007.86926005338
113,4.0,21.0,17.0,16.8579509779341,76.3491155519071,676.0307933258338,1.9859788681902977,1459.8441277971406,32900.423784214414,14651.985773978933,122731.23077809384,1100.0063474669996,14943.877073010797,2057.7319093078313,45142.485439702505,17809.724030753765,182817.59329080716
114,4.0,21.0,18.0,22.7276240186342,68.4420516503057,356.9833333,5.259353311445927,1572.4583470369118,34472.88213125133,535.4862258630965,123266.71700395693,2425.442692203542,17369.31976521434,9242.350000000006,54384.83543970251,12203.278918066644,195020.8722088738
