,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
14,0.0,19.0,14.0,24.6429561779667,65.9067051541742,406.7921047555731,4.541505911103688,3148.2800489118717,31673.22422302133,1876.1665177761754,84685.6107281334,0.0,21341.61785406853,0.0,12925.688528387385,1876.1665177761754,118952.91711058932
15,0.0,19.0,15.0,25.7873276324809,82.02833366,456.27738226358014,4.597461972223278,1525.4544799190971,33198.67870294043,15344.505660554463,100030.11638868786,3080.9494823636996,24422.56733643223,1463.7203531514033,14389.40888153879,19889.175496069565,138842.09260665887
16,0.0,19.0,16.0,37.80666625,68.4634502355201,515.5896186961673,2.7508618152931965,1251.865,34450.54370294043,17334.25333983193,117364.36972851978,375.9068704157846,24798.47420684801,4816.158226023056,19205.567107561845,22526.31843627077,161368.41104292966
17,0.0,19.0,17.0,22.0812497372285,75.8624164407807,443.18719051830817,2.0162457158092213,1872.8268383734103,36323.37054131384,7661.490263345983,125025.85999186577,473.51480486607295,25271.989011714086,1356.4602645097282,20562.027372071574,9491.465332721784,170859.87637565142
18,0.0,19.0,18.0,28.623456500909,76.0719407149311,460.9802991755619,1.8387288077050787,1251.865,37575.235541313836,2720.7800983525412,127746.64009021831,1583.0357702314946,26855.02478194558,5795.404286381659,26357.43165845323,10099.220154965695,180959.09653061713
19,0.0,19.0,19.0,24.6314366228216,63.0165350621143,725.1210597853226,2.39824417323879,1489.427520776253,39064.66306209009,778.2879328123482,128524.92802303066,519.9368218925988,27374.96160383818,127.24969803292004,26484.68135648615,1425.474452737867,182384.570983355
20,0.0,19.0,20.0,21.1075216465181,59.2544348982903,406.27924523012217,2.189579919736996,1732.9639067069336,40797.62696879703,5663.059639797786,134187.98766282844,6259.287065144059,33634.24866898224,4294.629763179542,30779.311119665694,16216.976468121387,198601.5474514764
21,0.0,19.0,21.0,29.9861422323547,66.3100286464457,362.2833333,6.397951052694517,2608.244851383916,43405.87182018094,0.0,134187.98766282844,583.5487530139164,34217.797421996154,2135.9821154090178,32915.293235074714,2719.530868422934,201321.0783198993
22,0.0,19.0,22.0,37.04499925,72.6456105467585,756.1784578741712,1.9564359004682068,1251.865,44657.736820180944,0.0,134187.98766282844,3543.827665482243,37761.625087478395,6552.128516994328,39467.42175206904,10095.95618247657,211417.03450237587
23,0.0,19.0,23.0,28.6935423922496,60.3297092169757,578.8370862950375,3.3667464704363823,1462.9557604422093,46120.69258062315,41.6928463395316,134229.68050916799,0.0,37761.625087478395,95.18932826607468,39562.61108033511,136.88217460560628,211553.9166769815
24,1.0,19.0,0.0,21.1797239792958,80.5049182676966,757.7329372618087,1.930796607693893,2727.489184412966,2727.489184412966,0.0108,0.0108,0.0,0.0,47.99130765013101,47.99130765013101,48.002107650131016,48.002107650131016
25,1.0,19.0,1.0,29.697446234874,77.249095650346,365.675,4.023684869688305,1311.9120725946611,4039.4012570076275,0.0,0.0108,406.706,406.706,0.0,47.99130765013101,406.706,454.708107650131
26,1.0,19.0,2.0,23.2892388428848,79.4638535232126,588.3524470190832,2.2212375643900897,2435.995662665913,6475.396919673541,0.0,0.0108,0.0,406.706,349.8641248199872,397.8554324701182,349.8641248199872,804.5722324701183
27,1.0,19.0,3.0,15.5091446734531,65.9741190796072,560.6166918443207,7.1046920458477505,1737.8879183818121,8213.284838055353,0.0,0.0108,0.0,406.706,0.0,397.8554324701182,0.0,804.5722324701183
28,1.0,19.0,4.0,25.9472341356701,71.1866079604376,611.9809422594478,7.053851380515995,2267.6601620751635,10480.945000130516,0.0,0.0108,0.0,406.706,357.5364560398135,755.3918885099317,357.5364560398135,1162.1086885099317
29,1.0,19.0,5.0,36.0386461602104,84.83833351,444.23412793419277,4.46557302284842,1831.7149366214442,12312.659936751961,0.0,0.0108,4469.040108008299,4875.746108008299,109.92756910048126,865.319457610413,4578.967677108781,5741.076365618712
30,1.0,19.0,6.0,18.3677075778761,83.51999982,364.040000000347,4.76927517864227,1364.5300860289108,13677.190022780871,3551.216262194066,3551.227062194066,5392.319305666964,10268.065413675264,9242.350000000006,10107.669457610418,18185.885567861034,23926.961933479746
31,1.0,19.0,7.0,24.4894949182825,77.247881926979,365.03218291205343,3.5871896309572886,1490.508299382368,15167.69832216324,10790.547984762841,14341.775046956907,304.88733229535154,10572.952745970615,0.0,10107.669457610418,11095.435317058193,35022.397250537935
32,1.0,19.0,8.0,30.444339670179403,77.537803342465,355.4273499772621,4.06335211625038,2167.6992307603045,17335.397552923543,18564.6,32906.375046956906,0.0,10572.952745970615,2711.291750354576,12818.961207964994,21275.891750354574,56298.28900089252
33,1.0,19.0,9.0,20.7763109123141,81.7637207170642,550.7398944035523,1.7,1562.64209975397,18898.039652677515,0.0,32906.375046956906,1739.3420811325827,12312.294827103198,58.15168543371357,12877.112893398707,1797.4937665662962,58095.78276745881
34,1.0,19.0,10.0,34.18499991,82.35833359,385.61393499967954,2.792270673887898,2030.6057943431447,20928.64544702066,13179.208073503183,46085.58312046009,4297.609118165865,16609.903945269063,0.0,12877.112893398707,17476.817191669048,75572.59995912785
35,1.0,19.0,11.0,29.3162175339754,82.57666677,432.5498970367685,3.026105120729212,2971.2534437283057,23899.898890748966,2710.983766655978,48796.56688711607,3751.8646590332046,20361.76860430227,806.5902975220746,13683.703190920782,7269.438723211257,82842.03868233912
36,1.0,19.0,12.0,21.6622468705519,66.6461714119384,448.515372369491,6.561963243341351,1251.865,25151.763890748964,17158.25633773441,65954.82322485048,0.0,20361.76860430227,552.5788151075731,14236.282006028356,17710.83515284198,100552.87383518109
37,1.0,19.0,13.0,29.2787545822903,81.96833356,471.70692568248444,3.138994098842252,2044.0000198868172,27195.763910635782,17164.695962934795,83119.51918778528,0.0,20361.76860430227,1071.2828404191916,15307.564846447547,18235.978803353988,118788.85263853509
38,1.0,19.0,14.0,37.62833322,69.7826443248356,354.4833333,2.978829351499586,2679.981601640352,29875.745512276135,18564.599999999977,101684.11918778525,9.503359262094378,20371.271963564363,0.0,15307.564846447547,18574.10335926207,137362.95599779714
39,1.0,19.0,15.0,26.7352721782314,74.1997621393976,354.9666667,5.543653918255303,2103.043679459105,31978.78919173524,9295.300776919245,110979.41996470449,1195.65883481251,21566.93079837687,0.0,15307.564846447547,10490.959611731754,147853.9156095289
40,1.0,19.0,16.0,22.6873718061913,65.909162087799,631.6507243304561,2.373975831402422,1898.6218124703978,33877.411004205635,4486.279269617134,115465.69923432163,2707.41535777748,24274.34615615435,1501.5898626847643,16809.154709132312,8695.284490079379,156549.20009960828
41,1.0,19.0,17.0,18.0816669782002,56.4038408007978,404.94028503576874,2.7823042373709295,2111.1939243068905,35988.60492851253,18255.19,133720.88923432163,1332.5804450068083,25606.92660116116,3319.5353149275807,20128.69002405989,22907.30575993439,179456.50585954267
42,1.0,19.0,18.0,34.69298266,59.7118693116228,422.3845997637969,2.2146551168665978,2081.95055647714,38070.555484989665,233.94942293461588,133954.83865725624,2421.0660395526625,28027.992640713823,0.0,20128.69002405989,2655.0154624872785,182111.52132202996
43,1.0,19.0,19.0,25.9502691029685,84.33499934,424.9072447509763,4.56467390890656,1251.865,39322.42048498966,1371.7661497823217,135326.60480703856,0.0,28027.992640713823,704.577012949521,20833.267037009413,2076.3431627318428,184187.86448476178
44,1.0,19.0,20.0,23.9699412954836,59.661648206422,583.1089372526351,1.7630712795711172,1251.865,40574.28548498967,0.0,135326.60480703856,0.0,28027.992640713823,0.0,20833.267037009413,0.0,184187.86448476178
45,1.0,19.0,21.0,22.7127456941314,55.183599649235,1016.7090358823747,6.521970487297959,1493.810898014331,42068.096383004,303.0245274146242,135629.62933445317,862.8074240878612,28890.800064801682,0.0,20833.267037009413,1165.8319515024855,185353.6964362643
46,1.0,19.0,22.0,24.7483334293632,56.929988968682,520.6342759372769,5.720997578850388,1251.865,43319.961383003996,503.6132366431384,136133.2425710963,250.48391458181442,29141.283979383497,391.29389546062606,21224.560932470038,1145.3910466855789,186499.08748294986
47,1.0,19.0,23.0,22.3017610346909,77.8302850236184,666.3755547948872,2.0057927911268374,1412.0792172912168,44732.040600295215,40.5505217210587,136173.7930928174,286.531117960522,29427.81509734402,641.0108194991141,21865.571751969153,968.0924591806947,187467.17994213055
48,2.0,19.0,0.0,25.1241291591968,79.8674148117679,473.0004443436484,2.657182274505353,1530.5748269073847,1530.5748269073847,0.0,0.0,0.0,0.0,233.30214179212615,233.30214179212615,233.30214179212615,233.30214179212615
49,2.0,19.0,1.0,30.809497864912203,71.2310000019315,626.1436954955527,3.230979927325942,2606.9795468159714,4137.554373723357,0.0,0.0,30.805,30.805,0.0,233.30214179212615,30.805,264.10714179212613
50,2.0,19.0,2.0,21.254186335982,78.0878205252927,440.43293850165725,2.36304624342006,1881.2607017963169,6018.815075519673,0.0,0.0,0.0,30.805,0.0,233.30214179212615,0.0,264.10714179212613
51,2.0,19.0,3.0,14.7362981755591,77.3904108026612,607.4707100769396,3.5413905007689976,2149.884002728655,8168.699078248328,0.0,0.0,208.47521552408753,239.28021552408754,117.7297540124802,351.03189580460634,326.2049695365677,590.3121113286938
52,2.0,19.0,4.0,11.8489999644012,56.277836712571,513.4511752889615,5.088453326225178,1303.7588119027305,9472.457890151058,0.0,0.0,217.56903548364,456.8492510077275,3041.634152925823,3392.6660487304293,3259.203188409463,3849.515299738157
53,2.0,19.0,5.0,23.6346844077855,84.83833351,376.7773767454017,2.3616928303058398,1367.7027321533453,10840.160622304404,0.0,0.0,0.0,456.8492510077275,139.0928931089903,3531.7589418394195,139.0928931089903,3988.608192847147
54,2.0,19.0,6.0,23.1393685055481,74.6699597403049,468.5284752909638,2.19751534106256,1630.8168374451361,12470.97745974954,17456.83823217276,17456.83823217276,0.0,456.8492510077275,9242.350000000006,12774.108941839426,26699.188232172764,30687.79642501991
55,2.0,19.0,7.0,25.5841071197516,58.0897243004262,509.5085483979951,6.49485213815514,2883.268589881727,15354.246049631267,0.0,17456.83823217276,0.0,456.8492510077275,0.0,12774.108941839426,0.0,30687.79642501991
56,2.0,19.0,8.0,28.9150355523615,84.8549998,459.0220517817643,2.816345640296479,1444.426582059265,16798.672631690533,18564.6,36021.43823217276,0.0,456.8492510077275,9242.350000000006,22016.45894183943,27806.950000000004,58494.74642501991
57,2.0,19.0,9.0,24.5401063201091,82.88333333,458.8355031831494,2.80867833068799,2971.595772347975,19770.268404038507,0.0,36021.43823217276,1531.5547721194907,1988.4040231272184,507.62180338238795,22524.08074522182,2039.1765755018787,60533.9230005218
58,2.0,19.0,10.0,27.483202312777,65.8226453777521,521.6531635520166,4.730285323856351,1266.5063079497836,21036.77471198829,18255.19000000001,54276.62823217276,819.0750023935639,2807.479025520782,3352.740527797742,25876.821273019563,22427.005530191316,82960.9285307131
59,2.0,19.0,11.0,16.4354998810992,72.0334044847433,411.5605654217226,1.7,2965.447655601238,24002.22236758953,6779.504778004126,61056.13301017689,0.0,2807.479025520782,9242.350000000006,35119.171273019565,16021.854778004132,98982.78330871725
60,2.0,19.0,12.0,35.6381675362054,75.6229693355624,616.1003366610134,3.152063982267188,2453.931877558043,26456.154245147573,12232.300303390877,73288.43331356777,0.0,2807.479025520782,2952.7328355644863,38071.90410858405,15185.033138955363,114167.81644767261
61,2.0,19.0,13.0,24.1578402604283,59.4784265763779,462.3464556172567,5.580589745149491,1251.865,27708.01924514757,17122.69815675142,90411.13147031919,0.0,2807.479025520782,697.5729669123897,38769.47707549644,17820.27112366381,131988.08757133642
62,2.0,19.0,14.0,32.3097756429116,70.3209681440287,437.3966151147084,2.8091308192779403,1499.0558475644136,29207.075092711984,6142.768467948505,96553.8999382677,0.0,2807.479025520782,1135.7703967468333,39905.247472243274,7278.538864695338,139266.62643603174
63,2.0,19.0,15.0,26.2444061864879,72.6311740885667,354.9666667,3.2445693565984874,2262.6423123602262,31469.71740507221,7194.585412833357,103748.48535110104,3318.439969637281,6125.918995158063,0.0,39905.247472243274,10513.025382470638,149779.6518185024
64,2.0,19.0,16.0,24.5014035479526,50.7203687907639,380.0301536906794,2.334908846589869,2083.65384559387,33553.37125066608,16043.263964928597,119791.74931602964,2355.7861097117484,8481.705104869812,1218.657782679133,41123.90525492241,19617.707857319478,169397.35967582188
65,2.0,19.0,17.0,23.6116738201441,72.2772174244351,421.6658474752937,1.92873082447884,2917.7130212737275,36471.084271939806,1698.4040894725722,121490.15340550222,109.44231245882293,8591.147417328635,3368.6685434681476,44492.57379839056,5176.514945399543,174573.87462122142
66,2.0,19.0,18.0,27.403277070638,79.8611069115075,434.23766254424567,2.3530615703188262,1258.5331384798633,37729.61741041967,4742.705299926327,126232.85870542855,1355.3570919216113,9946.504509250246,9242.350000000006,53734.92379839056,15340.412391847944,189914.28701306935
67,2.0,19.0,19.0,33.0321110221033,74.693606787011,514.3823630645367,5.47657974472906,2900.376773424272,40629.99418384394,13053.651145358072,139286.50985078662,0.0,9946.504509250246,0.0,53734.92379839056,13053.651145358072,202967.93815842742
68,2.0,19.0,20.0,30.074508137284397,61.9530298819445,363.6101695,2.688321181023743,1251.865,41881.859183843946,727.6152839473223,140014.12513473394,2826.1132449702727,12772.617754220519,0.0,53734.92379839056,3553.728528917595,206521.66668734502
69,2.0,19.0,21.0,23.9445328230415,66.9891087099529,480.3253427967063,4.818817183875373,1344.6692034031644,43226.52838724711,106.72243319393628,140120.84756792788,310.8102884535706,13083.42804267409,0.0,53734.92379839056,417.5327216475069,206939.19940899254
70,2.0,19.0,22.0,35.4908125776014,82.2924305649742,396.8506433584418,2.5088039165771816,2868.9251371321143,46095.45352437922,3807.3612704689604,143928.20883839682,7669.999767456936,20753.427810131026,16.024696896196787,53750.94849528676,11493.385734822094,218432.58514381462
71,2.0,19.0,23.0,34.4600461117436,64.3804718031653,463.80627673564896,5.61753945790208,1431.6431779112743,47527.096702290495,69.5242720128028,143997.73311040964,0.0,20753.427810131026,381.46081603313434,54132.40931131989,450.9850880459371,218883.57023186056
72,3.0,19.0,0.0,24.3086940544411,54.2350001,513.2812455508954,1.773926863794183,1664.0855206723902,1664.0855206723902,0.0275,0.0275,0.0,0.0,174.74079937816356,174.74079937816356,174.76829937816356,174.76829937816356
73,3.0,19.0,1.0,24.5115641118739,61.5607782927571,574.0593567833812,4.40119064743161,1383.3987271913502,3047.48424786374,0.0,0.0275,0.0,0.0,124.7,299.44079937816355,124.7,299.4682993781636
74,3.0,19.0,2.0,29.8850360750254,84.71833318,376.23446883773033,3.5010760711175744,1452.2498598368834,4499.734107700624,0.0,0.0275,531.4022158015846,531.4022158015846,0.0,299.44079937816355,531.4022158015846,830.8705151797482
75,3.0,19.0,3.0,29.0112851471932,59.8401355712982,643.993516617851,3.8236151272268692,1662.1593744058403,6161.893482106464,0.0,0.0275,7791.60151141806,8323.003727219644,9242.350000000002,9541.790799378166,17033.95151141806,17864.82202659781
76,3.0,19.0,4.0,24.0470392601383,75.4423001224631,385.43544282121366,5.535375031251102,2058.0158610913372,8219.909343197802,0.0,0.0275,680.497935848715,9003.50166306836,0.0,9541.790799378166,680.497935848715,18545.319962446523
77,3.0,19.0,5.0,24.8182360597507,84.83833351,440.87887944025726,4.29825864673301,1251.865,9471.774343197801,0.0,0.0275,3247.6844052422184,12251.186068310579,5489.945187666724,15031.73598704489,8737.629592908943,27282.949555355466
78,3.0,19.0,6.0,29.8598094487443,70.6377670820608,419.0808195766881,5.055385619891,1413.3448985152193,10885.11924171302,0.0,0.0275,1158.7973589432147,13409.983427253794,0.0,15031.73598704489,1158.7973589432147,28441.74691429868
79,3.0,19.0,7.0,30.2265799522834,78.8450647896405,383.04431603874576,2.841789131413064,1790.938050110142,12676.057291823163,8080.662012906193,8080.689512906193,9928.8,23338.783427253795,6685.417787138031,21717.153774182923,24694.879800044222,53136.6267143429
80,3.0,19.0,8.0,23.9740797426774,74.9730841295684,474.35799632704976,4.11186939397495,2838.2349904537477,15514.29228227691,18564.6,26645.28951290619,0.0,23338.783427253795,846.7764093957518,22563.930183578672,19411.37640939575,72548.00312373866
81,3.0,19.0,9.0,17.4829590054566,63.0438280921053,423.23869149205973,2.5744814900477797,2519.7642041565746,18034.056486433485,14711.023382343434,41356.312895249626,0.0,23338.783427253795,1623.2585777558565,24187.18876133453,16334.28196009929,88882.28508383794
82,3.0,19.0,10.0,34.18499991,81.2633782525104,622.1020410961826,2.1419095315625567,1251.865,19285.921486433486,18255.19000000001,59611.502895249636,1610.9211112219677,24949.704538475762,0.0,24187.18876133453,19866.111111221977,108748.39619505992
83,3.0,19.0,11.0,34.5604781556483,52.5718455586534,380.8763896630933,5.425772909718576,1758.913711897521,21044.835198331006,12029.051156133739,71640.55405138337,0.0,24949.704538475762,718.3534917963069,24905.542253130836,12747.404647930045,121495.80084298996
84,3.0,19.0,12.0,23.5273063286891,66.5647836834618,463.617408547399,2.621511245595592,2068.2750381212427,23113.11023645225,16151.05184698971,87791.60589837309,8698.060837090667,33647.76537556643,1222.1719016397333,26127.71415477057,26071.28458572011,147567.08542871007
85,3.0,19.0,13.0,27.5350450474512,81.96833356,470.38973699569533,3.4731280100702433,2009.5199310972723,25122.63016754952,18564.60000000001,106356.2058983731,272.79928814118966,33920.56466370761,4228.019146068015,30355.733300838583,23065.418434209212,170632.5038629193
86,3.0,19.0,14.0,23.6737214493719,53.0582280589893,681.9966112699528,4.178620032614627,2662.9430430206266,27785.573210570146,17690.56424421928,124046.77014259237,769.5930675846431,34690.15773129226,833.8094726172158,31189.5427734558,19293.96678442114,189926.47064734044
87,3.0,19.0,15.0,27.9165338767079,70.0258416262795,683.3725427398845,4.404031886470458,1522.7246615909226,29308.29787216107,5940.2967093906245,129987.066851983,6419.120998673738,41109.278729966,4900.654652112786,36090.197425568585,17260.072360177146,207186.54300751758
88,3.0,19.0,16.0,22.2315132407291,56.1334163607734,354.85,2.756245065977944,2042.2358015123327,31350.533673673403,0.0,129987.066851983,1117.8433998657204,42227.12212983172,855.3323287886337,36945.52975435722,1973.175728654354,209159.71873617193
89,3.0,19.0,17.0,23.2490808272963,66.1882702880414,441.195890570002,3.72165720199851,1852.9845567546747,33203.518230428075,18255.19,148242.256851983,45.800935456303705,42272.92306528802,2874.6847678032877,39820.21452216051,21175.67570325959,230335.39443943152
90,3.0,19.0,18.0,24.8371544607212,65.8992885298897,490.3223074509986,2.1266140163983307,1251.865,34455.38323042808,18564.60000000001,166806.856851983,1573.7740837084618,43846.697148996485,1915.0439053196,41735.258427480105,22053.41798902807,252388.81242845958
91,3.0,19.0,19.0,26.6133323353581,66.5782405524162,774.943256250009,3.59915673333224,1472.903224898963,35928.28645532704,16847.852632391467,183654.70948437447,216.03666865269116,44062.733817649176,195.9856801271423,41931.24410760725,17259.8749811713,269648.68740963086
92,3.0,19.0,20.0,24.0505738167861,68.8744919899132,576.8436998846211,1.7,2269.153512720456,38197.439968047496,0.0,183654.70948437447,0.0,44062.733817649176,0.0,41931.24410760725,0.0,269648.68740963086
93,3.0,19.0,21.0,16.1181392430171,56.2494661755918,527.80274334348,3.160433070668617,3243.795,41441.234968047494,0.0,183654.70948437447,887.2328689134109,44949.966686562584,0.0,41931.24410760725,887.2328689134109,270535.9202785443
94,3.0,19.0,22.0,24.5802394988885,61.8943955270337,777.5011987661725,3.696866018808705,1251.865,42693.0999680475,0.0,183654.70948437447,0.0,44949.966686562584,75.17796597800924,42006.42207358526,75.17796597800924,270611.0982445223
95,3.0,19.0,23.0,24.1129967159683,60.7706125801598,645.7048126131525,4.600263670018257,1494.060625199339,44187.16059324684,0.0,183654.70948437447,2652.852539535044,47602.81922609763,594.2748287720915,42600.69690235735,3247.1273683071354,273858.22561282944
96,4.0,19.0,0.0,17.877701182224,63.7287203087219,832.5581765227455,5.041645209718517,3301.665,3301.665,0.0058,0.0058,0.0,0.0,241.28907880063753,241.28907880063753,241.29487880063752,241.29487880063752
97,4.0,19.0,1.0,24.9696526893965,65.2242677078556,416.24031899910796,2.5885047314290333,1417.9619081749092,4719.626908174909,0.0,0.0058,194.871,194.871,19.72,261.00907880063755,214.591,455.88587880063756
98,4.0,19.0,2.0,38.4150006,72.5038195478768,536.6990077708987,3.095700237537754,1865.734697157307,6585.361605332217,0.0,0.0058,0.0,194.871,0.0,261.00907880063755,0.0,455.88587880063756
99,4.0,19.0,3.0,26.6002154872781,80.8482931965756,472.6563605287871,2.950083707289301,1563.6199631416198,8148.981568473836,0.0,0.0058,0.0,194.871,0.0,261.00907880063755,0.0,455.88587880063756
100,4.0,19.0,4.0,21.4821334894115,62.2225448731201,395.18807917519223,2.8850162035876235,2117.072494583993,10266.054063057829,0.0,0.0058,9763.32,9958.190999999999,5256.243942472581,5517.253021273218,15019.563942472581,15475.44982127322
101,4.0,19.0,5.0,33.9084508893678,71.9739835391522,453.28551758192066,3.01905235528567,2279.026260871585,12545.080323929415,0.0,0.0058,197.05930143502104,10155.25030143502,266.56486495072255,5783.817886223941,463.6241663857436,15939.073987658963
102,4.0,19.0,6.0,25.8010921061672,62.0564122054967,382.1405936097552,1.90762537997856,1757.6220671899305,14302.702391119345,17948.8741,17948.8799,647.5785184714739,10802.828819906494,707.1061839820571,6490.924070205998,19303.558802453532,35242.6327901125
103,4.0,19.0,7.0,22.4034333896432,81.71333377,357.9333333,5.075135060775383,1600.5295825724247,15903.231973691769,13601.814300567568,31550.694200567566,5548.471660530088,16351.300480436581,0.0,6490.924070205998,19150.285961097656,54392.91875121015
104,4.0,19.0,8.0,24.3041245559262,63.2942939064632,389.88381954147263,5.55488223167674,2378.1855668161443,18281.417540507915,0.0,31550.694200567566,0.0,16351.300480436581,2329.8463275694926,8820.77039777549,2329.8463275694926,56722.765078779645
105,4.0,19.0,9.0,21.0094727814734,82.88333333,463.10677469420926,2.21201796704036,2075.828635980472,20357.246176488385,16876.279123627693,48426.97332419526,0.0,16351.300480436581,199.28287446857453,9020.053272244066,17075.56199809627,73798.32707687591
106,4.0,19.0,10.0,26.1375459572871,74.9834387963452,464.48359862022954,2.5871351465138206,1251.865,21609.111176488386,18255.19000000001,66682.16332419528,2273.819189926633,18625.119670363216,849.2719738357619,9869.325246079827,21378.281163762404,95176.60824063832
107,4.0,19.0,11.0,20.5639036299826,65.570421331096,379.05054450879766,3.5475615681632604,2142.3719601332964,23751.483136621682,18564.60000000001,85246.76332419529,2637.0284896648927,21262.148160028108,4616.493455823329,14485.818701903156,25818.12194548823,120994.73018612654
108,4.0,19.0,12.0,24.4910271291068,62.6747907266325,355.6666667,2.574635376614662,3117.9034152415443,26869.386551863226,6009.667602349942,91256.43092654523,9102.549907492368,30364.698067520476,0.0,14485.818701903156,15112.21750984231,136106.94769596885
109,4.0,19.0,13.0,26.3733033337477,73.1430548191639,440.79257373235697,3.6007740907546966,1490.286985103693,28359.67353696692,18510.211397367973,109766.6423239132,0.0,30364.698067520476,819.1329402552764,15304.951642158432,19329.34433762325,155436.29203359212
110,4.0,19.0,14.0,21.7722831664186,70.368028212321,383.6722206363132,2.4154153455852176,3173.9448705135437,31533.618407480462,18564.599999999977,128331.24232391317,43.38921983079057,30408.087287351267,4505.575644914655,19810.527287073088,23113.56486474542,178549.85689833754
111,4.0,19.0,15.0,26.9158087071315,65.1147297527564,399.2876278392896,5.2160839053984835,1878.0432230769309,33411.66163055739,18546.415254601317,146877.65757851448,3295.5334340030026,33703.620721354266,235.00728963087153,20045.534576703958,22076.95597823519,200626.81287657272
112,4.0,19.0,16.0,25.01895110453,67.9040606615801,354.85,1.7,1382.3296227677813,34793.99125332518,9069.178461107316,155946.83603962182,1304.618203582076,35008.23892493635,0.0,20045.534576703958,10373.796664689393,211000.60954126212
113,4.0,19.0,17.0,27.0866564872245,63.745752226159,627.6874560877327,2.662804989470558,2140.8939854332375,36934.88523875841,18255.19,174202.0260396218,1344.5470072318772,36352.78593216822,1516.4420736916222,21561.97665039558,21116.1790809235,232116.78862218562
114,4.0,19.0,18.0,26.7814331818449,66.203825661148,483.0319378563692,2.3332235141035635,1251.865,38186.75023875841,8545.329603109338,182747.35564273116,8528.647653595563,44881.433585763785,8.013089477418305,21569.989739873,17081.99034618232,249198.77896836793
