,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
23,0.0,14.0,23.0,24.5128649291818,54.1616664886474,431.1513601041483,4.956674214357041,2194.807624815302,48529.55251873744,22.078028661434,177078.49629301846,9511.569669513243,66019.01703506283,5567.688812881901,35687.01125860018,15101.336511056577,278784.52458668145
24,1.0,14.0,0.0,18.6890024351664,74.7079066943712,482.9393161393292,2.031825339590841,2011.7903846299923,2011.7903846299923,0.0,0.0,0.0,0.0,254.27085253638623,254.27085253638623,254.27085253638623,254.27085253638623
25,1.0,14.0,1.0,30.864661589606797,78.0699202867613,669.3073417723397,4.555694580924505,2143.7524773602977,4155.5428619902905,0.0,0.0,0.0,0.0,35.32,289.59085253638625,35.32,289.59085253638625
26,1.0,14.0,2.0,29.879971511949,84.71833318,429.4690815092752,2.9112338577711405,1277.9941301610606,5433.53699215135,0.0,0.0,532.2555297523805,532.2555297523805,0.0,289.59085253638625,532.2555297523805,821.8463822887668
27,1.0,14.0,3.0,16.816479069325,77.3927455991983,627.2940096775129,3.484541384239072,1514.004136942302,6947.541129093653,0.0,0.0,599.4966397948289,1131.7521695472094,0.0,289.59085253638625,599.4966397948289,1421.3430220835958
28,1.0,14.0,4.0,14.0648002032355,51.05999997,384.36908315907755,3.342228538678614,1251.865,8199.406129093653,0.0,0.0,142.326075806894,1274.0782453541035,0.0,289.59085253638625,142.326075806894,1563.6690978904896
29,1.0,14.0,5.0,23.5988269982272,78.4773376406044,487.83731155934896,7.1153985881802,1320.828678600973,9520.234807694625,0.0,0.0,3526.1993261850457,4800.277571539149,611.9919151392579,901.5827676756442,4138.1912413243035,5701.860339214793
30,1.0,14.0,6.0,32.7712471014879,67.0361381274012,383.6905962161685,1.9906214048122899,1502.8416832194912,11023.076490914116,0.0,0.0,9763.320000000009,14563.597571539158,702.2231143084572,1603.8058819841012,10465.543114308466,16167.40345352326
31,1.0,14.0,7.0,22.8451465611264,81.71333377,391.1294104402365,4.551150689689069,1467.2577162325774,12490.334207146694,9570.746982776232,9570.746982776232,1083.2778592330678,15646.875430772227,0.0,1603.8058819841012,10654.024842009301,26821.42829553256
32,1.0,14.0,8.0,30.205268313061197,67.2054131416357,603.8097231368145,1.7,1689.6303741845172,14179.96458133121,18564.6,28135.34698277623,0.0,15646.875430772227,619.8906292507306,2223.696511234832,19184.49062925073,46005.91892478329
33,1.0,14.0,9.0,19.3621817040481,61.6935951713848,374.19824497744094,4.9117867377954,2224.4809409656445,16404.445522296857,17067.754416396656,45203.10139917288,1271.492137350319,16918.367568122543,0.0,2223.696511234832,18339.246553746976,64345.16547853027
34,1.0,14.0,10.0,23.6512860195988,56.9119807158712,395.6353984598685,2.4007804749790105,1251.865,17656.310522296855,16746.121072721024,61949.22247189391,1614.0700798053538,18532.437647927898,1860.9752358392466,4084.6717470740787,20221.166388365626,84566.3318668959
35,1.0,14.0,11.0,21.2389480993667,61.0062513996761,509.9570386655213,3.990032754557185,3127.563283278606,20783.873805575462,18564.60000000001,80513.82247189392,5736.879236041714,24269.31688396961,2521.0140409771498,6605.685788051229,26822.49327701887,111388.82514391476
36,1.0,14.0,12.0,22.7167124644099,60.0530342331206,437.1262681358199,3.0009231655073565,1561.7269694984543,22345.600775073915,7042.96518533816,87556.78765723208,4346.129339954222,28615.446223923835,3567.012033858847,10172.697821910075,14956.106559151229,126344.93170306599
37,1.0,14.0,13.0,24.4463324570764,60.6366919898033,750.2595124199917,4.0369785521478345,2207.8839292402517,24553.484704314167,4872.75752891396,92429.54518614605,238.62365367129664,28854.06987759513,0.0,10172.697821910075,5111.381182585257,131456.31288565125
38,1.0,14.0,14.0,17.7635779037304,59.0856740213779,474.78264443946756,2.2572548444614786,2758.589367358465,27312.074071672632,16955.28376389082,109384.82895003687,0.0,28854.06987759513,3104.529887036102,13277.227708946179,20059.813650926924,151516.12653657817
39,1.0,14.0,15.0,27.5048107323901,60.3372368184975,456.7322646036975,3.833991704723142,2522.4978737516612,29834.571945424294,323.3252604896002,109708.15421052647,2451.8942497031912,31305.96412729832,0.0,13277.227708946179,2775.2195101927914,154291.34604677095
40,1.0,14.0,16.0,24.2937149204487,53.9703154942009,354.85,3.3620709897903556,2174.2505380897655,32008.82248351406,2231.04433169853,111939.198542225,9763.320000000009,41069.284127298335,4973.439214027985,18250.666922974164,16967.803545726525,171259.1495924975
41,1.0,14.0,17.0,25.7704006179729,72.1499841478821,358.7983999902631,1.7,3146.8382815730065,35155.660765087065,18255.19,130194.38854222499,194.94673210663743,41264.23085940497,1489.1720621914376,19739.8389851656,19939.308794298075,191198.45838679557
42,1.0,14.0,18.0,19.6970233577062,53.8514005049318,709.1415531681025,1.798304555824043,1773.1577720970713,36928.81853718414,2364.567833961912,132558.9563761869,2814.706705926074,44078.93756533104,0.0,19739.8389851656,5179.274539887986,196377.73292668356
43,1.0,14.0,19.0,28.1617728332324,57.3699562693233,599.6906290010036,3.1984295486949,2671.084116651765,39599.9026538359,523.5096087081779,133082.46598489507,0.0,44078.93756533104,655.7889368737063,20395.627922039308,1179.2985455818844,197557.03147226543
44,1.0,14.0,20.0,27.8878892772533,60.5765500613129,458.0080292052104,2.786746970840353,1251.865,40851.7676538359,0.0,133082.46598489507,0.0,44078.93756533104,0.0,20395.627922039308,0.0,197557.03147226543
45,1.0,14.0,21.0,19.554675205017,64.7858417823982,534.0840115466088,5.246688235309038,1356.6498819041706,42208.417535740075,0.0,133082.46598489507,9763.320000000009,53842.25756533105,0.0,20395.627922039308,9763.320000000009,207320.35147226544
46,1.0,14.0,22.0,34.2556819214126,84.73833338,537.4951245988477,2.9547601670546033,2904.4894465463713,45112.90698228645,0.0,133082.46598489507,9763.320000000009,63605.57756533106,0.0,20395.627922039308,9763.320000000009,217083.67147226544
47,1.0,14.0,23.0,20.3368532549829,65.4047609662594,596.4633225205952,2.4645595466660604,1339.94290193595,46452.84988422239,73.538911582353,133156.00489647745,0.0,63605.57756533106,144.57121695561875,20540.199138994925,218.11012853797175,217301.78160080343
48,2.0,14.0,0.0,22.8175974283645,81.9555694929986,1008.133333,3.160003199761486,2075.0595849692386,2075.0595849692386,0.0175,0.0175,0.0,0.0,0.0,0.0,0.0175,0.0175
49,2.0,14.0,1.0,19.6448349994773,65.9536427790491,421.90346470261915,1.7,1275.7382127321848,3350.7977977014234,0.0,0.0175,0.0,0.0,4267.01,4267.01,4267.01,4267.0275
50,2.0,14.0,2.0,28.9115849286954,81.5375171577811,457.11701858467984,1.7,1251.865,4602.662797701423,0.0,0.0175,0.0,0.0,0.0,4267.01,0.0,4267.0275
51,2.0,14.0,3.0,16.8914841679357,80.1906827860415,370.3012106178956,3.417062121146838,1654.6560647319648,6257.318862433388,0.0,0.0175,287.3811592025491,287.3811592025491,9242.350000000002,13509.360000000002,9529.73115920255,13796.758659202551
52,2.0,14.0,4.0,20.4692329564873,70.5430855949815,526.0882751280494,6.489834926488472,2001.2597384926094,8258.578600925997,0.0,0.0175,423.010348668373,710.3915078709222,313.6609951392585,13823.02099513926,736.6713438076315,14533.430003010182
53,2.0,14.0,5.0,26.1275387172927,68.0794943442941,420.5257097809522,2.88181222014036,1354.3254843073935,9612.904085233391,0.0,0.0175,0.0,710.3915078709222,144.36949298079196,13967.390488120052,144.36949298079196,14677.799495990974
54,2.0,14.0,6.0,25.5317281412339,75.0904074689388,409.7279837467824,3.0251394791620196,1493.5011309180672,11106.40521615146,4697.898163620946,4697.915663620946,8481.170004468562,9191.561512339484,6380.570937834046,20347.961425954098,19559.639105923554,34237.43860191453
55,2.0,14.0,7.0,25.1519985185625,79.3379072907185,379.14106624595524,1.7,2196.3761312924453,13302.781347443903,13369.592504512371,18067.508168133318,929.94003769138,10121.501550030864,0.0,20347.961425954098,14299.532542203751,48536.97114411828
56,2.0,14.0,8.0,24.0357033144145,69.2897327480063,403.29835169784144,2.1557847644371657,2939.768867726818,16242.550215170722,16414.20828469118,34481.7164528245,0.0,10121.501550030864,2188.5521734650792,22536.51359941918,18602.76045815626,67139.73160227454
57,2.0,14.0,9.0,23.95400404555,75.149178761431,451.455254185343,2.38302494555276,2706.3207181025496,18948.870933273272,10377.095377320135,44858.81183014463,5397.4071902026335,15518.908740233497,0.0,22536.51359941918,15774.502567522768,82914.2341697973
58,2.0,14.0,10.0,26.4355994768773,82.35833359,455.1161800968488,3.146554223923822,1492.3243338075897,20441.19526708086,17922.226173541898,62781.03800368653,9763.320000000009,25282.228740233506,3824.3206209057125,26360.83422032489,31509.866794447622,114424.10096424492
59,2.0,14.0,11.0,24.8842557737504,82.57666677,465.18975390001845,2.388577396710434,2128.0038961167193,22569.19916319758,10137.513387158811,72918.55139084534,7078.051037728933,32360.279777962438,508.57153251664073,26869.405752841532,17724.135957404385,132148.2369216493
60,2.0,14.0,12.0,22.4676634494613,53.1511439703981,355.6666667,1.7,1630.019020013186,24199.218183210767,5794.096235222076,78712.64762606742,253.92174851865457,32614.201526481094,1722.2283263423678,28591.6340791839,7770.246310083098,139918.48323173242
61,2.0,14.0,13.0,28.691315084569,73.1426777105935,687.5568648582198,3.5439315899881443,1817.86686490073,26017.085048111498,17306.247709153966,96018.89533522139,0.0,32614.201526481094,525.6684048259734,29117.302484009873,17831.91611397994,157750.39934571236
62,2.0,14.0,14.0,26.8911488105656,74.5755488981861,429.1268131311253,3.4384104147085472,2198.778981184336,28215.86402929583,16350.843140572113,112369.7384757935,230.1119498311342,32844.31347631223,2926.558980013262,32043.861464023135,19507.51407041651,177257.91341612887
63,2.0,14.0,15.0,25.8956212587473,64.8769956907562,402.3803753689234,2.75752165465408,1959.794894419002,30175.658923714833,18564.599999999977,130934.33847579348,2391.30189281534,35235.61536912757,2845.409699728393,34889.27116375153,23801.31159254371,201059.22500867257
64,2.0,14.0,16.0,26.340671894014,68.0738529464609,642.5202188714587,3.65934796460555,2930.8479890187864,33106.50691273362,15763.068557005578,146697.40703279906,125.22270756993458,35360.8380766975,321.8726091549385,35211.143772906464,16210.16387373045,217269.38888240303
65,2.0,14.0,17.0,29.2954291276597,66.447520908286,356.6,3.107515794390091,3176.078844758241,36282.58575749186,16650.430576077943,163347.837608877,457.3489311017921,35818.18700779929,2416.5335459173293,37627.67731882379,19524.313053097063,236793.70193550008
66,2.0,14.0,18.0,28.4641597323924,55.6602653462124,356.925,2.3018217624208837,1857.1908162992358,38139.776573791096,1874.0625365632663,165221.90014544028,2940.1692377388304,38758.356245538125,214.78132542186694,37842.458644245664,5029.013099723964,241822.71503522404
67,2.0,14.0,19.0,33.53166682,66.6316576570448,757.4681600528845,4.5327122157668,1407.11934996968,39546.89592376078,0.0,165221.90014544028,206.6153732199619,38964.971618758085,542.4853896804683,38384.944033926135,749.1007629004303,242571.81579812447
68,2.0,14.0,20.0,25.0185764022967,55.47000001,409.28177130708934,2.540897096627293,1654.0353053746612,41200.931229135436,235.9027574443108,165457.80290288458,0.0,38964.971618758085,0.0,38384.944033926135,235.9027574443108,242807.71855556878
69,2.0,14.0,21.0,21.453160803019,54.7100000381469,390.8452103680147,3.5140530613203174,1258.1017290160175,42459.03295815145,0.0,165457.80290288458,595.1049164607659,39560.076535218854,45.99052052406096,38430.93455445019,641.0954369848268,243448.81399255362
70,2.0,14.0,22.0,27.063324751148,78.8968257057499,475.42205933964823,5.531520506443901,2439.6600696562027,44898.69302780766,2471.688191030737,167929.4910939153,245.44235751075905,39805.51889272961,23.634777828420674,38454.56933227861,2740.7653263699167,246189.57931892353
71,2.0,14.0,23.0,25.4815966759457,67.7464244107815,608.0340594804643,4.8748367218710005,1262.0120118821656,46160.70503968983,0.0,167929.4910939153,190.673641487317,39996.19253421693,476.41673722419404,38930.986069502804,667.090378711511,246856.66969763505
72,3.0,14.0,0.0,27.1480315896845,59.7741497700827,820.0970094454922,1.7,1976.8211214868916,1976.8211214868916,0.0,0.0,0.0,0.0,173.30986838261902,173.30986838261902,173.30986838261902,173.30986838261902
73,3.0,14.0,1.0,30.062330961125,58.2354462916924,521.7610429106724,2.0056693670830366,1374.6303427154044,3351.451464202296,0.0,0.0,310.325,310.325,0.0,173.30986838261902,310.325,483.634868382619
74,3.0,14.0,2.0,32.3098318130561,59.9049305603886,481.001890015201,3.7423947752889584,2138.725254310121,5490.176718512417,0.0,0.0,374.150315236205,684.475315236205,0.0,173.30986838261902,374.150315236205,857.785183618824
75,3.0,14.0,3.0,17.6186891958878,59.773185530059,731.8089969442626,3.759302174239312,1251.865,6742.041718512417,0.0,0.0,209.99474815209808,894.4700633883031,296.2671971474612,469.57706553008023,506.26194529955933,1364.0471289183834
76,3.0,14.0,4.0,22.8296262481297,54.8448556316813,546.5584959303828,2.4230876861308666,2154.9296069735174,8896.971325485934,0.0,0.0,688.065402306086,1582.5354656943891,252.89033344990992,722.4673989799901,940.9557357559959,2305.0028646743795
77,3.0,14.0,5.0,24.0988246979878,62.8679333517245,483.095011951352,3.12184925228061,1251.865,10148.836325485934,0.0,0.0,384.7882133840471,1967.323679078436,121.99425929617288,844.461658276163,506.78247268021994,2811.785337354599
78,3.0,14.0,6.0,27.805581605353,65.6562533986974,364.040000000347,3.04386196074466,1251.865,11400.701325485934,1111.603685460206,1111.603685460206,309.96551897617314,2277.289198054609,370.28886688323837,1214.7505251594014,1791.8580713196175,4603.6434086742165
79,3.0,14.0,7.0,22.5724365140962,58.6208887856343,378.2915135520396,4.984508192267639,1823.2205386332666,13223.921864119202,14605.353861634698,15716.957547094904,559.9482949153703,2837.2374929699795,0.0,1214.7505251594014,15165.302156550068,19768.945565224283
80,3.0,14.0,8.0,27.3756088122645,57.9973862204709,349.9333333,2.6678398664863936,1306.4074314237207,14530.329295542922,17999.887772086964,33716.84531918187,675.8460252167097,3513.083518186689,418.4833782071644,1633.2339033665658,19094.21717551084,38863.16274073512
81,3.0,14.0,9.0,18.2384806233361,57.3196862222891,477.07980514705014,3.0039182331655097,2002.0623774676185,16532.39167301054,15569.70457919905,49286.54989838092,0.0,3513.083518186689,718.7217808143391,2351.955684180905,16288.426360013389,55151.58910074851
82,3.0,14.0,10.0,25.1552589672225,66.0033650003549,376.549278902978,3.6603814863665574,1444.5048365708283,17976.89650958137,17526.646853276965,66813.19675165789,8225.601314328647,11738.684832515337,359.3975898664712,2711.353274047376,26111.645757472084,81263.23485822059
83,3.0,14.0,11.0,25.5258290312553,63.3930185506458,369.962318828088,5.475181265884379,2181.3400575904325,20158.2365671718,18437.429550859593,85250.62630251748,0.0,11738.684832515337,682.6801479784491,3394.033422025825,19120.10969883804,100383.34455705863
84,3.0,14.0,12.0,22.674520745543,65.9716467830556,704.5963754538561,3.0663198068058604,2936.683301377714,23094.919868549514,17850.739829989772,103101.36613250725,6021.886218838787,17760.571051354123,0.0,3394.033422025825,23872.62604882856,124255.9706058872
85,3.0,14.0,13.0,26.66333238667,63.5319169682558,722.1901669373975,2.9461661093565175,1251.865,24346.784868549516,18564.60000000001,121665.96613250725,2518.627995700813,20279.199047054935,628.1110479516851,4022.14446997751,21711.339043652508,145967.3096495397
86,3.0,14.0,14.0,25.4653756114583,60.6174267309693,703.5234956864301,2.745082436607821,3174.429360932695,27521.21422948221,17757.41061818472,139423.37675069197,1926.55609347508,22205.755140530015,5080.4082367870315,9102.552706764542,24764.37494844683,170731.68459798655
87,3.0,14.0,15.0,25.6613869122744,54.1408679088702,415.58923794709904,6.166342164385212,2234.407711612348,29755.621941094556,18564.599999999977,157987.97675069195,880.3735027578144,23086.12864328783,0.0,9102.552706764542,19444.97350275779,190176.65810074433
88,3.0,14.0,16.0,23.7929579074385,75.066834626174,464.7412355825121,4.7643133192574405,1874.1432041620415,31629.7651452566,11252.973357802843,169240.95010849478,2434.4925153598733,25520.621158647704,1076.0208225377314,10178.573529302274,14763.486695700449,204940.14479644477
89,3.0,14.0,17.0,18.0816669782002,55.8846449163014,356.6,2.5513065154852796,1958.2095364703896,33587.97468172699,7075.8578685822495,176316.80797707706,1811.5192253090645,27332.14038395677,137.66550154466833,10316.239030846942,9025.042595435983,213965.18739188075
90,3.0,14.0,18.0,25.2288898045575,61.2533971702504,533.1265905150808,2.578439026508712,1251.865,34839.83968172699,5806.1799488179995,182122.98792589505,2193.1907519398965,29525.331135896664,9242.350000000006,19558.589030846946,17241.7207007579,231206.90809263865
91,3.0,14.0,19.0,25.0839985384404,84.3075474558828,701.6852433206996,2.7665394135391796,1485.3753257213787,36325.215007448365,991.5299140250207,183114.51783992007,0.0,29525.331135896664,9242.350000000006,28800.939030846952,10233.879914025027,241440.78800666367
92,3.0,14.0,20.0,24.0258757409876,75.0040606206566,376.01992009455995,1.9326519026256088,2047.3578260110212,38372.57283345939,0.0,183114.51783992007,5953.158811603314,35478.48994749998,0.0,28800.939030846952,5953.158811603314,247393.946818267
93,3.0,14.0,21.0,25.1940101191899,68.9599161863738,495.60999589776065,3.7852836217461334,1447.7890292945297,39820.36186275392,0.0,183114.51783992007,963.0779922339461,36441.567939733926,53.12898770751376,28854.068018554466,1016.2069799414598,248410.15379820846
94,3.0,14.0,22.0,34.6735470645258,73.0330046099874,473.6806207544382,7.013782275258767,3039.7760007518527,42860.13786350577,52.611143953292185,183167.12898387335,270.7073530361241,36712.27529277005,362.32900433874096,29216.39702289321,685.6475013281572,249095.80129953663
95,3.0,14.0,23.0,23.3152364302678,81.6229119138576,728.6526179248393,4.629520133012113,1454.1216094333747,44314.25947293914,84.8139085174848,183251.94289239086,0.0,36712.27529277005,69.6622742703356,29286.059297163545,154.4761827878204,249250.27748232443
96,4.0,14.0,0.0,23.8550947626781,84.68499985,503.76590596554166,2.827567834518601,2094.48721500422,2094.48721500422,0.0496,0.0496,0.0,0.0,175.94568322893068,175.94568322893068,175.99528322893067,175.99528322893067
97,4.0,14.0,1.0,28.6197340144461,63.3191365306178,573.3652863984421,2.641291324233956,1254.8090280448077,3349.296243049028,0.0,0.0496,0.0,0.0,0.0,175.94568322893068,0.0,175.99528322893067
98,4.0,14.0,2.0,25.1517701188413,67.7382415174038,546.1706632397315,4.632519405424357,1251.865,4601.161243049028,0.0,0.0496,493.2079515706109,493.2079515706109,41.9539268609496,217.89961008988027,535.1618784315605,711.1571616604912
99,4.0,14.0,3.0,35.5100848774496,63.699961364301,435.6258818550935,4.231843450281457,1251.865,5853.0262430490275,0.0,0.0496,0.0,493.2079515706109,0.0,217.89961008988027,0.0,711.1571616604912
100,4.0,14.0,4.0,16.402038590087,79.9778182563051,676.4692466805178,2.7768190227944807,1251.865,7104.891243049028,0.0,0.0496,9763.32,10256.52795157061,438.8625523040818,656.7621623939621,10202.18255230408,10913.339713964571
101,4.0,14.0,5.0,25.7688723509434,57.254717899448,419.5640342951341,2.6679448808909,1273.9342581830213,8378.82550123205,0.0,0.0496,4307.5636787147,14564.09163028531,0.0,656.7621623939622,4307.5636787147,15220.90339267927
102,4.0,14.0,6.0,21.9734758354969,60.6909742507888,434.9144568308325,1.7,1262.3313031465975,9641.156804378646,2637.030946164018,2637.080546164018,843.5979129082752,15407.689543193585,415.4309756192072,1072.1931380131693,3896.0598346915003,19116.963227370772
103,4.0,14.0,7.0,26.8003485204262,65.333122215347,357.9333333,1.7,2218.008830688665,11859.165635067311,15651.187780220496,18288.268326384514,419.8758376842693,15827.565380877853,0.0,1072.1931380131693,16071.063617904765,35188.02684527554
104,4.0,14.0,8.0,26.1511189486995,51.6530001926692,380.12934232208914,3.576502494206739,3329.1435163642445,15188.309151431557,18564.6,36852.868326384516,1542.5293788486306,17370.094759726486,1340.2635129880312,2412.4566510012005,21447.392891836662,56635.4197371122
105,4.0,14.0,9.0,21.4482853055765,82.88333333,399.54977496504785,2.54963253434805,1702.0939510765088,16890.403102508066,18564.6,55417.46832638451,0.0,17370.094759726486,0.0,2412.4566510012005,18564.6,75200.01973711219
106,4.0,14.0,10.0,31.7038548769085,82.35833359,378.5281481053745,3.28428816452661,2189.842698632716,19080.24580114078,17969.717938009664,73387.18626439417,1596.5357691531358,18966.63052887962,1890.8301075253432,4303.286758526544,21457.083814688143,96657.10355180033
107,4.0,14.0,11.0,22.0189271647998,82.57666677,431.9344002867347,2.812865681562396,2536.3566034738496,21616.60240461463,16517.661737411487,89904.84800180566,233.47734441553092,19200.10787329515,35.21606513245233,4338.502823658996,16786.35514695947,113443.45869875982
108,4.0,14.0,12.0,26.3672440716369,48.4493127572355,385.6029268592107,3.375824635696363,2877.283642717316,24493.886047331947,18255.19,108160.03800180566,1837.9843463061093,21038.09221960126,1021.2558428798509,5359.758666538847,21114.430189185958,134557.88888794577
109,4.0,14.0,13.0,24.9531096107867,62.0203184270905,513.4834552962324,3.289006569518526,2303.505301602644,26797.39134893459,17585.624882915075,125745.66288472073,5432.219897516947,26470.312117118207,608.4307646770077,5968.189431215855,23626.27554510903,158184.1644330548
110,4.0,14.0,14.0,34.026983734934,67.7161892337855,425.2908169579483,6.65138495604187,2656.8674453358844,29454.258794270474,0.0,125745.66288472073,0.0,26470.312117118207,724.1122814483174,6692.301712664172,724.1122814483174,158908.27671450312
111,4.0,14.0,15.0,26.0063291679557,69.814832365798,515.4172545338714,2.706074255680668,2397.990753426945,31852.24954769742,18564.599999999977,144310.26288472072,2982.7208571912574,29453.032974309466,2623.682429945782,9315.984142609954,24171.003287137013,183079.28000164015
112,4.0,14.0,16.0,26.9901996792983,63.622694873596,512.2141485265422,3.5152838645847853,2647.614218303319,34499.86376600074,4709.949483904998,149020.2123686257,702.7684229864211,30155.801397295887,9242.350000000006,18558.334142609958,14655.067906891425,197734.34790853155
113,4.0,14.0,17.0,23.0338901372557,82.03499985,491.57802087559736,3.022252260027881,1966.974889883235,36466.83865588398,18255.19,167275.4023686257,2963.2677110455193,33119.069108341406,1016.9548114552656,19575.288954065225,22235.412522500785,219969.76043103234
