,Case,DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
43,1.0,8.0,19.0,24.7227671817041,77.0348496966788,509.4983081427171,2.6331116369582954,1251.865,36722.899804060406,1585.349591252914,107680.8171829597,7363.23606634012,54490.10584845174,393.9965000835436,23292.96659335384,9342.582157676577,185463.8896247653
44,1.0,8.0,20.0,26.3639787121262,55.0543003310057,747.983980965564,5.417588466154391,1257.3122215958194,37980.21202565623,182.05072209957044,107862.86790505928,0.0,54490.10584845174,4.826720720735203,23297.793314074577,186.87744282030565,185650.76706758558
45,1.0,8.0,21.0,24.8310270435787,55.6841364678534,556.4079350462649,5.60989379485448,1420.0446040702218,39400.25662972645,0.0,107862.86790505928,713.7073907950416,55203.81323924678,0.0,23297.793314074577,713.7073907950416,186364.47445838063
46,1.0,8.0,22.0,26.1769896184964,62.1965597699712,551.4520948303178,4.252119273800101,1824.842165664156,41225.0987953906,27.89536281598632,107890.76326787526,0.0,55203.81323924678,0.0,23297.793314074577,27.89536281598632,186392.36982119663
47,1.0,8.0,23.0,24.9483123399428,64.8524534987086,605.3273831631857,2.222808256320144,2267.8216825932154,43492.92047798382,2366.986499999999,110257.74976787526,358.345239522471,55562.158478769255,342.65477018884155,23640.44808426342,3067.9865097113116,189460.35633090793
48,2.0,8.0,0.0,25.2409436810499,72.3485627810239,375.49399755307905,3.0692052967055745,1251.865,1251.865,0.0,0.0,42.774,42.774,823.9139821531655,823.9139821531655,866.6879821531655,866.6879821531655
49,2.0,8.0,1.0,26.9724329664255,52.685067140307,487.2775918896715,3.0777306291762407,1925.3216635122917,3177.1866635122915,0.0,0.0,0.0,42.774,0.0,823.9139821531655,0.0,866.6879821531655
50,2.0,8.0,2.0,14.6687157487174,72.559975856984,437.20784885055986,5.073358964579413,1957.6103977811476,5134.79706129344,0.0,0.0,184.47575310857042,227.24975310857042,0.0,823.9139821531655,184.47575310857042,1051.1637352617358
51,2.0,8.0,3.0,25.7872673085552,66.1611562763896,491.9564567873025,2.803625878653304,1251.865,6386.662061293439,0.0,0.0,7621.087621275014,7848.337374383584,381.226105033588,1205.1400871867536,8002.313726308602,9053.477461570337
52,2.0,8.0,4.0,18.0299854355867,57.5861934485252,527.0529528536827,1.7,1974.5154821502324,8361.177543443671,0.0,0.0,0.0,7848.337374383584,7.88503358402905,1213.0251207707827,7.88503358402905,9061.362495154368
53,2.0,8.0,5.0,25.6469141226251,58.3451868256568,378.68653222947626,1.8518447048840778,1251.865,9613.042543443671,0.0,0.0,0.0,7848.337374383584,169.7133136845775,1382.7384344553602,169.7133136845775,9231.075808838945
54,2.0,8.0,6.0,18.9367697652666,53.1113471932577,670.3700489102864,5.61667266686757,2032.4365201507007,11645.479063594372,3488.121270155144,3488.121270155144,166.40571596180538,8014.743090345389,520.1775823133413,1902.9160167687014,4174.704568430291,13405.780377269235
55,2.0,8.0,7.0,23.9590298829933,77.01166687,478.19492148943095,2.749352850660836,2062.9228978538895,13708.401961448262,13048.249998045821,16536.371268200965,0.0,8014.743090345389,0.0,1902.9160167687014,13048.249998045821,26454.03037531506
56,2.0,8.0,8.0,24.9117251558346,47.3642260972946,513.7299222012381,3.006326774722714,2111.1718689155077,15819.57383036377,0.0,16536.371268200965,0.0,8014.743090345389,1683.7911809055997,3586.707197674301,1683.7911809055997,28137.821556220657
57,2.0,8.0,9.0,27.8528315117663,62.2595454200048,496.63789616382587,4.934782023768868,2314.9799846243322,18134.553814988103,0.0,16536.371268200965,0.0,8014.743090345389,9242.350000000006,12829.057197674307,9242.350000000006,37380.17155622067
58,2.0,8.0,10.0,17.1033330917358,64.7917284762053,432.8453431243955,3.3090321807139595,2610.0965046737256,20744.65031966183,0.0,16536.371268200965,9763.320000000009,17778.063090345397,948.7122770564674,13777.769474730774,10712.032277056476,48092.20383327714
59,2.0,8.0,11.0,28.6188284360946,56.4689022755905,510.30366627812396,1.810174757275519,2609.5899327493808,23354.240252411208,18564.60000000001,35100.97126820098,331.0962690504797,18109.15935939588,90.92226003889498,13868.691734769669,18986.618529089385,67078.82236236653
60,2.0,8.0,12.0,23.7509679808036,53.2643106324979,600.0999001362713,4.223131064942035,2151.7374055500422,25505.97765796125,16531.14040907117,51632.11167727214,569.8524381013953,18679.011797497275,1651.4596755709877,15520.151410340657,18752.45252274355,85831.27488511008
61,2.0,8.0,13.0,25.0512750862531,57.0470251315602,469.70919485079867,2.6353429943606566,1593.6179612568153,27099.595619218067,18199.351135419296,69831.46281269145,8370.033998196639,27049.045795693914,732.3350798767177,16252.486490217374,27301.720213492652,113132.99509860273
62,2.0,8.0,14.0,22.7523680610217,63.8252875604966,410.8344437924805,5.449441499766622,2238.395325006026,29337.990944224093,15906.190295865945,85737.6531085574,0.0,27049.045795693914,0.0,16252.486490217374,15906.190295865945,129039.18539446867
63,2.0,8.0,15.0,28.1523432165875,71.2798248280841,408.5020586232419,2.5404762894133395,2358.0400263908978,31696.03097061499,15812.578203138892,101550.23131169628,0.0,27049.045795693914,5746.119363831624,21998.605854048998,21558.697566970513,150597.8829614392
64,2.0,8.0,16.0,22.4030377143043,44.475114486022,350.8,3.348859156333053,1612.3297141439932,33308.36068475898,17330.884203056317,118881.1155147526,0.0,27049.045795693914,0.0,21998.605854048998,17330.884203056317,167928.7671644955
65,2.0,8.0,17.0,31.6129573304174,60.1820205827451,352.3166667,3.551937620589126,1531.1955098160004,34839.55619457498,0.0,118881.1155147526,4191.454521402615,31240.50031709653,2647.9415563290454,24646.547410378043,6839.396077731661,174768.16324222717
66,2.0,8.0,18.0,21.271445004704,77.83833364,550.2302128271214,4.428819907785941,1485.5482602880463,36325.10445486303,0.0,118881.1155147526,1949.8577558981915,33190.35807299472,211.41536665295953,24857.962777031003,2161.273122551151,176929.43636477832
67,2.0,8.0,19.0,24.259371640307,76.2811257517917,528.0696460252416,3.23701169778295,1761.4489212892295,38086.55337615226,808.2539395663465,119689.36945431895,1878.8227012814914,35069.18077427621,531.8950850340224,25389.857862065026,3218.9717258818605,180148.40809066017
68,2.0,8.0,20.0,19.4138685812555,39.2242122864529,915.3811342715268,3.403294011900099,1478.8588118536895,39565.41218800595,0.0,119689.36945431895,0.0,35069.18077427621,479.2202597424295,25869.078121807455,479.2202597424295,180627.6283504026
69,2.0,8.0,21.0,28.2710404935461,48.3326979867153,505.00161060389644,2.629167705824933,1447.9810016762467,41013.393189682196,62.57921316474695,119751.9486674837,9763.320000000009,44832.50077427622,2665.8148277916025,28534.89294959906,12491.714040956358,193119.34239135898
70,2.0,8.0,22.0,28.7432902238373,78.2213276079586,766.699941845798,2.9490719790046436,1900.8534845913614,42914.246674273556,0.0,119751.9486674837,0.0,44832.50077427622,364.3993004272257,28899.292250026283,364.3993004272257,193483.74169178618
71,2.0,8.0,23.0,21.9776469012405,32.24833336,740.8238011645323,3.584561606700655,1289.1441954359718,44203.39086970953,0.0,119751.9486674837,9763.320000000009,54595.820774276224,485.780584401514,29385.072834427796,10249.100584401524,203732.8422761877
72,3.0,8.0,0.0,22.3442539391425,74.2162900180464,406.4740554676059,3.4293757685056,1251.865,1251.865,0.0,0.0,7169.659,7169.659,162.68325662002752,162.68325662002752,7332.342256620027,7332.342256620027
73,3.0,8.0,1.0,28.9060272426932,60.8447700326715,582.5870299965177,2.4778806080593037,2055.612566899846,3307.4775668998464,0.0,0.0,51.048,7220.706999999999,0.0,162.68325662002752,51.048,7383.390256620027
74,3.0,8.0,2.0,25.056629771784,52.1961710214001,410.7703940347345,4.15147270305984,1301.5207480915365,4608.998314991382,0.0,0.0,139.5216674778016,7360.2286674778015,197.7803006117016,360.4635572317291,337.3019680895032,7720.69222470953
75,3.0,8.0,3.0,27.4545512514298,52.4464863093847,452.1909471078025,5.63054854869842,1292.7706966461064,5901.769011637489,0.0,0.0,0.0,7360.2286674778015,93.790826585237,454.2543838169661,93.790826585237,7814.483051294767
76,3.0,8.0,4.0,26.8320196673838,61.9657435561147,639.7727591612969,3.3204996341229336,2142.9177370651632,8044.686748702652,0.0,0.0,0.0,7360.2286674778015,0.0,454.2543838169661,0.0,7814.483051294767
77,3.0,8.0,5.0,28.2595992043505,79.318259451613,577.5468756829592,2.068531222869863,2011.2615697988276,10055.94831850148,0.0,0.0,186.801068914688,7547.029736392489,360.2665903880929,814.520974205059,547.0676593027808,8361.550710597548
78,3.0,8.0,6.0,26.7729442093198,78.2837319318826,585.2736108818649,3.7368817684349844,1679.8881680636773,11735.836486565157,12725.719357774775,12725.719357774775,0.0,7547.029736392489,1909.7942813536633,2724.315255558722,14635.513639128438,22997.064349725988
79,3.0,8.0,7.0,26.0488784569048,66.3916153224246,509.7022478996835,1.7,1723.005543690207,13458.842030255364,12594.41198142996,25320.131339204734,0.0,7547.029736392489,0.0,2724.315255558722,12594.41198142996,35591.47633115594
80,3.0,8.0,8.0,26.8198267801392,65.8924661376772,488.8299444585119,3.9025089525615773,3030.3406967140127,16489.182726969375,16294.08218114449,41614.21352034922,0.0,7547.029736392489,128.00374398800568,2852.3189995467283,16422.085925132495,52013.56225628844
81,3.0,8.0,9.0,23.6960118637125,61.743150755117,659.8675731646621,2.2167651961783337,2217.037121021733,18706.21984799111,15918.686455135005,57532.89997548423,0.0,7547.029736392489,736.5446268701177,3588.863626416846,16655.23108200512,68668.79333829356
82,3.0,8.0,10.0,27.6100629241234,77.30500069,457.2939289837072,3.511150783021394,1901.1619553203209,20607.38180331143,16494.208331709182,74027.10830719341,1240.225318897026,8787.255055289515,0.0,3588.863626416846,17734.433650606206,86403.22698889977
83,3.0,8.0,11.0,24.838414468628,71.5975213427404,639.6419744351675,2.4881973129938197,2142.0465240012804,22749.42832731271,4261.830178325258,78288.93848551867,252.491116421671,9039.746171711186,518.0707061192813,4106.934332536127,5032.392000866211,91435.61898976598
84,3.0,8.0,12.0,24.3009267241937,61.8396081563717,444.60375398970797,4.963106551610775,1637.8759214856043,24387.304248798315,17494.827012924434,95783.7654984431,0.0,9039.746171711186,0.0,4106.934332536127,17494.827012924434,108930.44600269041
85,3.0,8.0,13.0,23.1990531925573,54.3202275036449,350.7702866237143,1.8624517399633103,2007.2179783928805,26394.522227191195,0.0,95783.7654984431,8328.818091614345,17368.56426332553,587.2846314436126,4694.21896397974,8916.102723057957,117846.54872574836
86,3.0,8.0,14.0,27.1016642259267,65.6252089670682,500.4535294660081,3.5002487070687938,1699.0950909340772,28093.617318125274,18564.60000000001,114348.3654984431,7703.168858289262,25071.733121614794,2463.949918488556,7158.168882468295,28731.71877677783,146578.2675025262
87,3.0,8.0,15.0,26.7688090672431,63.4803974081584,560.6983876167503,2.6801374863120246,2189.706662303327,30283.3239804286,18564.599999999977,132912.96549844308,1110.3792006757237,26182.112322290515,0.0,7158.168882468295,19674.9792006757,166253.2467032019
88,3.0,8.0,16.0,30.121622217737396,59.0526589022779,544.3212996653668,1.9817320572025579,1337.5722800948665,31620.896260523466,16961.43810949023,149874.40360793332,5237.115961952244,31419.22828424276,0.0,7158.168882468295,22198.554071442475,188451.80077464436
89,3.0,8.0,17.0,26.6352759449334,65.188161347781,352.3166667,4.289511381347516,1935.9570295107253,33556.85329003419,15046.999662927834,164921.40327086116,3249.2064594341796,34668.43474367694,0.0,7158.168882468295,18296.206122362015,206748.0068970064
90,3.0,8.0,18.0,30.607465173833,60.7322974245588,477.5762470800827,1.7,1506.656094204111,35063.50938423831,0.0,164921.40327086116,1342.467213682252,36010.901957359194,415.6447324039816,7573.813614872277,1758.1119460862335,208506.1188430926
91,3.0,8.0,19.0,22.0532988160702,66.7969552668178,545.015992243808,1.780727316929606,1251.865,36315.374384238305,0.0,164921.40327086116,0.0,36010.901957359194,441.2751533427627,8015.08876821504,441.2751533427627,208947.3939964354
92,3.0,8.0,20.0,22.7755038195357,58.583551074458,624.9230992884239,2.342581243605158,1251.865,37567.2393842383,834.7046630124091,165756.10793387357,0.0,36010.901957359194,114.6605516297222,8129.749319844762,949.3652146421314,209896.75921107753
93,3.0,8.0,21.0,28.9301256647789,57.1943462803436,579.7882338134783,4.7278233320300735,1380.9020014583964,38948.1413856967,250.4337248257337,166006.5416586993,9763.320000000009,45774.2219573592,0.0,8129.749319844762,10013.753724825743,219910.51293590327
94,3.0,8.0,22.0,27.6788524038806,36.3118902270694,614.4627715519478,4.18229034702962,2545.5993389965865,41493.740724693285,279.1149350226038,166285.6565937219,0.0,45774.2219573592,0.0,8129.749319844762,279.1149350226038,220189.62787092585
95,3.0,8.0,23.0,24.3433852680141,82.78333308,729.8930872894887,4.8432584039557565,1275.999201518934,42769.73992621222,0.0,166285.6565937219,233.11347051798,46007.33542787718,0.0,8129.749319844762,233.11347051798,220422.74134144385
96,4.0,8.0,0.0,20.3711472225429,51.4463537019345,509.65291140933044,4.119661300222518,1251.865,1251.865,0.0,0.0,0.0,0.0,121.99030745361951,121.99030745361951,121.99030745361951,121.99030745361951
97,4.0,8.0,1.0,27.7160455961729,58.6151127282689,840.0,2.3386135336109732,1895.8787516817156,3147.7437516817154,0.0,0.0,0.0,0.0,0.0,121.99030745361951,0.0,121.99030745361951
98,4.0,8.0,2.0,21.3634598572035,55.6259867010134,519.0702612938894,3.6672465867891244,1653.9830087791822,4801.726760460898,0.0,0.0,241.0617630671804,241.0617630671804,31.453791155347,153.4440986089665,272.5155542225274,394.5058616761469
99,4.0,8.0,3.0,29.7533332824707,64.0519150062494,521.5709036818428,3.641349969078025,1285.4073767269253,6087.134137187823,0.0,0.0,0.0,241.0617630671804,222.033446170004,375.47754477897047,222.033446170004,616.5393078461509
100,4.0,8.0,4.0,24.3479739462411,61.2285420592993,363.0833333,3.58083337845682,2899.2777142777886,8986.411851465611,0.0,0.0,0.0,241.0617630671804,0.0,375.47754477897047,0.0,616.5393078461509
101,4.0,8.0,5.0,28.7518259445434,65.2580451492313,710.9752962918027,1.7,2033.0780885325667,11019.489939998179,0.0,0.0,3837.388732801424,4078.4504958686043,163.05307734855018,538.5306221275207,4000.441810149974,4616.981117996125
102,4.0,8.0,6.0,20.5394469381909,51.6105783060718,567.3586099405267,5.399064778315248,1251.865,12271.354939998178,16055.19655754366,16055.19655754366,0.0,4078.4504958686043,131.39592461469093,669.9265467422116,16186.592482158352,20803.57360015448
103,4.0,8.0,7.0,23.5858417090335,76.8505315789802,439.79995249777454,4.034189140206332,1509.3932960906227,13780.7482360888,14203.125926241142,30258.322483784803,0.0,4078.4504958686043,0.0,669.9265467422116,14203.125926241142,35006.69952639562
104,4.0,8.0,8.0,25.68406375791,60.204427736423,548.8090892437572,1.7,2199.706399825435,15980.454635914237,0.0,30258.322483784803,0.0,4078.4504958686043,0.0,669.9265467422116,0.0,35006.69952639562
105,4.0,8.0,9.0,30.199863746263297,61.6025363626081,371.70163299768444,1.7640800150527047,2192.1089554464706,18172.563591360708,0.0,30258.322483784803,0.0,4078.4504958686043,585.2673525737652,1255.1938993159768,585.2673525737652,35591.96687896938
106,4.0,8.0,10.0,31.683684729920003,68.6062505378551,532.8320521127102,4.531316045713333,1251.865,19424.428591360705,16881.646996193893,47139.969479978696,103.32216720392475,4181.772663072529,292.545644071533,1547.7395433875097,17277.51480746935,52869.48168643874
107,4.0,8.0,11.0,23.1405789196575,57.2087757440322,594.6469343879828,3.531028299058968,1368.963494192121,20793.392085552827,0.0,47139.969479978696,1789.9179517005794,5971.690614773108,4803.171653710518,6350.9111970980275,6593.089605411097,59462.57129184983
108,4.0,8.0,12.0,30.063009514068597,55.8257104144421,478.74105100929364,2.2639641192644313,1519.2221841472865,22312.614269700112,0.0,47139.969479978696,0.0,5971.690614773108,0.0,6350.9111970980275,0.0,59462.57129184983
109,4.0,8.0,13.0,23.8162773432763,54.8038805617394,358.50919627212767,2.518317582589577,2185.8796956023716,24498.493965302485,17423.906582416534,64563.876062395226,549.3615861940305,6521.052200967139,4836.44417124728,11187.355368345306,22809.712339857844,82272.28363170767
110,4.0,8.0,14.0,23.2495456926683,74.2064719107339,452.02396352465394,3.6287743514629094,2229.672959024968,26728.166924327452,18318.621830983648,82882.49789337888,2775.582748966198,9296.634949933337,0.0,11187.355368345306,21094.204579949845,103366.48821165752
111,4.0,8.0,15.0,34.5441652432987,71.4983976549834,546.7237082395878,2.296978626553016,1682.6348560483839,28410.801780375838,17869.608485301986,100752.10637868087,2405.787664103298,11702.422614036634,0.0,11187.355368345306,20275.396149405286,123641.88436106281
112,4.0,8.0,16.0,25.3187555324164,77.34166705,350.8,2.655964670970026,1771.135822962141,30181.937603337978,16953.717019878437,117705.8233985593,0.0,11702.422614036634,3340.0183834098107,14527.373751755118,20293.735403288247,143935.61976435105
113,4.0,8.0,17.0,24.7818118077639,48.5317828678616,352.3166667,4.940057078706029,2291.6406694741513,32473.57827281213,16125.088904150327,133830.91230270962,9763.320000000009,21465.742614036644,602.6009352988971,15129.974687054015,26491.009839449234,170426.62960380028
114,4.0,8.0,18.0,25.0723256963937,57.2707337382266,399.8533000661748,1.7,1439.797288187149,33913.37556099928,12192.794233066166,146023.7065357758,0.0,21465.742614036644,9242.350000000006,24372.32468705402,21435.144233066174,191861.77383686646
115,4.0,8.0,19.0,28.1644040011613,69.9345770530526,494.63271174152345,2.5473339419199625,1524.9006148266553,35438.27617582594,0.0,146023.7065357758,0.0,21465.742614036644,9242.350000000006,33614.67468705402,9242.350000000006,201104.12383686646
